tse_id,url,NM_UE,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15
BA-08488/2020,http://iguanambi.com.br/planalto-pesquisa-aponta-que-dico-lidera-corrida-eleitoral-com-501-das-intensoes-de-voto/,PLANALTO,1,P,,,,DICO,"50,1",CLOVES ANDRADE,"40,6",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-08555/2020,https://bahia.ba/eleicoes2020/real-timecnn-bruno-reis-segue-na-lideranca-com-56-denice-tem-16/,SALVADOR,1,p,,,,BRUNO REIS,56,MAJOR DENICE,16,OLIVIA SANTANA,6,SARGENTO ISIDORIO,5,HILTON COELHO,2,BACELAR,2,CELSINHO,1,,,,,,,,,,,,,,,,
BA-09484/2020,https://jornaloexpresso.wordpress.com/2020/11/13/sao-desiderio-pesquisa-indicada-vantagem-folgada-de-ze-carlos-nas-eleicoes-de-domingo/,SÃO DESIDÉRIO,1,P,,,1,ZE CARLOS,71,DEMI BARBOSA,29,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-03629/2020,https://www.galonegro.com/noticia/2384/nova-pesquisa-eleitoral-em-sao-domingos-indica-reeleicao-do-prefeito-izaque-,SÃO DOMINGOS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-05198/2020,http://atarde.uol.com.br/portalmunicipios/metropolitana/noticias/2146176-antonio-calmon-lidera-intencoes-de-voto-em-sao-francisco-do-conde,SÃO FRANCISCO DO CONDE,1,p,1,,,ANTONIO CALMON,"58,3",RALISON VALENTIM,29,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-05198/2020,http://atarde.uol.com.br/portalmunicipios/metropolitana/noticias/2146176-antonio-calmon-lidera-intencoes-de-voto-em-sao-francisco-do-conde,SÃO FRANCISCO DO CONDE,1,p,0,,,ANTONIO CALMON,"61,3",RALISON VALENTIM,"31,3",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-03862/2020,"https://www.bnews.com.br/noticias/politica/eleicoes/286352,com-3893-sergio-passos-lidera-pesquisa-de-intencao-de-voto-a-prefeitura-de-saude.html",SAÚDE,1,P,0,,,SERGIO PASSOS,"36,49",AUCI,"24,52",ALAN ROCHA,"23,91",,,,,,,,,,,,,,,,,,,,,,,,
BA-03862/2020,"https://www.bnews.com.br/noticias/politica/eleicoes/286352,com-3893-sergio-passos-lidera-pesquisa-de-intencao-de-voto-a-prefeitura-de-saude.html",SAÚDE,1,P,1,,,ALAN ROCHA,"3,86",SERGIO PASSOS,"38,93",AUCI DO HARBAS,"26,08",,,,,,,,,,,,,,,,,,,,,,,,
BA-05222/2020,https://midiabahia.com.br/nenem-rabelo-consolida-chance-de-vitoria-em-ubaira-aponta-pesquisa/,UBAÍRA,1,P,,,,NENEM,47,LUCIO MONTEIRO,"41,3",ZE DE OSNI,"1,66",,,,,,,,,,,,,,,,,,,,,,,,
RN-00110/2020,http://wsantacruz.com.br/dr-airton-mantem-lideranca-em-tangara/,TANGARÁ,1,P,,,,AIRTON,"48,2",JORGINHO,"34,5",CAYLA,"3,8",,,,,,,,,,,,,,,,,,,,,,,,
RN-04072/2020,https://www.potiguarnoticias.com.br/noticias/47077/touros-assis-do-hospital-lidera-pesquisa-e-mantem-crescimento-nessa-reta-final,TOUROS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN-05937/2020,https://www.icemcaraubas.com.br/2020/11/elijane-paiva-chega-aos-52-e-consolida.html,UMARIZAL,1,P,1,,,ELIJANE PAIVA,52,RAIMUNDO PEXAO,40,,,,,,,,,,,,,,,,,,,,,,,,,,
RO-08677/2020,https://viarondonia.com/noticias/43891.shtml,ARIQUEMES,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RO-07423/2020,https://www.vilhenanoticias.com.br/destaques/pesquisa-da-radio-planalto-aponta-japones-com-boa-vantagem-na-corrida-eleitoral/,VILHENA,1,P,,,,EDUARDO JAPONES,"42,2",ROSANI DONADON,"29,4",CORONEL RILDO,"13,1",PAULINHO DA ARGAMAZON,"7,1",,,,,,,,,,,,,,,,,,,,,,
RO-03681/2020,"http://www.oobservador.com.br/noticias/uender-nogueira-lidera-em-rolim-de-moura,50130.shtml",ROLIM DE MOURA,1,P,,,,UENDER NOGUEIRA,"29,25",ALDO JULIO,"18,21",RODNEI PAES,"12,24",DR LAURO,"11,04",RAFAEL GODOI,"7,16",,,,,,,,,,,,,,,,,,,,
RO-04535/2020,https://jornalinforondonia.com/politica/rafael-godoi-cresce-e-nas-pesquisas-e-esta-a-caminho-da-vitoria,ROLIM DE MOURA,1,P,,,,ALDO JULIO,"27,2",RAFAEL GODOI,"20,3",UENDER NOGUEIRA,"18,4",RODNEI PAES,"18,4",LAURO,"6,4",,,,,,,,,,,,,,,,,,,,
RO-02553/2020,https://www.jornalismorondonia.com.br/cidades/ex-prefeito-vantuil-do-posto-tem-pareo-duro-contra-o-jovem-do-podemos-na-eleicao-para-prefeito/,ALTA FLORESTA DO OESTE,1,P,,,,VANTUIL DO POSTO,"35,1",GIO DAMO,"27,2",PROFESSOR ADEMAR,"9,6",PAULO DO CARTORIO,"5,1",,,,,,,,,,,,,,,,,,,,,,
RO-05873/2020,https://viarondonia.com/noticias/43899.shtml,SANTA LUZIA DO OESTE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RO-03291/2020,https://www.rondoniagora.com/eleicoes/em-sao-miguel-crispin-lidera-com-36-das-intencoes-de-voto,SÃO MIGUEL DO GUAPORÉ,1,P,,,,CRISPIN DIAS,"36,2",CORNELIO DUARTE,"28,32",RONES FABIO,"9,68",OKAMOTO,"5,73",,,,,,,,,,,,,,,,,,,,,,
RO-02721/2020,https://jaruonline.com.br/cleiton-cheregatto-lidera-pesquisa-em-novo-horizonte-do-oeste/,NOVO HORIZONTE DO OESTE,1,P,1,,,PROF CLEITON,"56,5",KLEBER FIRMINO,"34,9",,,,,,,,,,,,,,,,,,,,,,,,,,
RO-02750/2020,https://correiodenoticia.com.br/wp-content/uploads/2020/11/Vale-do-Paraiso-Ultima-13-de-novembro.pdf,VALE DO PARAÍSO,1,P,1,,,POLIANA,55,LUZ DO HOTEL,"35,8",,,,,,,,,,,,,,,,,,,,,,,,,,
RO-02166/2020,https://jaruonline.com.br/wp-content/uploads/2020/11/04-Relato%CC%81rio-Theobroma-08.11.2020-Claudio.pdf,THEOBROMA,1,P,1,,,GILLIARD GOMES,"41,2",JOSE ABEL,"23,6",JOAO MOREIRA,"15,5",ERASMO,"9,5",,,,,,,,,,,,,,,,,,,,,,
RO-00167/2020,https://www.rolnews.com.br/noticia/pesquisas-indicam-lideranca-de-junior-matt-em-alto-alegre-dos-parecis,ALTO ALEGRE DOS PARECIS,1,P,,,,JUNIOR MATT,32,DENA,"26,9",MARCOS AURELIO,"8,7",JAIMA DA MATA,"6,4",,,,,,,,,,,,,,,,,,,,,,
RR-05974/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Pesquisa-aponta-empate-tecnico-para-a-Prefeitura-de-Caroebe/70466,CAROEBE,1,p,1,,,ARGILSON MARTINS,44,OSMAR FILHO,42,RAMIRO ALVES,"5,54",,,,,,,,,,,,,,,,,,,,,,,,
RR-02624/2020,https://boavistaja.com/destaque/2020/11/13/arthur-henrique-lidera-pesquisa-feita-pelo-instituto-padrao/,BOA VISTA,1,P,,,,ARTHUR HENRIQUE,"40,06",OTTACI,"14,42",SHERIDAN,"9,41",NICOLETTI,"8,35",LINOBERG,"7,13",LUCIANO CASTRO,"4,7",PASTOR ISAMAR,"4,1",GERLANE BACCARIN,"2,28",,,,,,,,,,,,,,
RR-05598/2020,https://boavistaja.com/destaque/2020/11/13/arthur-tem-41-de-votos-validos-em-pesquisa-encomendada-pela-folhabv/,BOA VISTA,1,P,1,,,ARTHUR HENRIQUE,39,OTTACI,15,SHERIDAN,11,NICOLETTI,8,LINOBERG,8,LUCIANO CASTRO,"4,78",PASTOR ISAMAR,"4,08",GERLANE BACCARIN,4,,,,,,,,,,,,,,
RR-08709/2020,https://luizvalerio.com/3a-pesquisa-zenite-consolida-sheridan-em-2o-lugar-das-intencoes-de-voto-em-boa-vista/,BOA VISTA,1,P,,,,ARTHUR HENRIQUE,"23,2",SHERIDAN,"14,4",OTTACI,"12,4",LUCIANO CASTRO,"8,7",GERLANE BACCARIN,"7,7",NICOLETTI,7,LINOBERG,"6,9",IZAMAR RAMALH,"4,2",FABIO ALMEIDA,"3,5",SHAOLIN,"1,3",,,,,,,,,,
RR-01358/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Jairo-Ribeiro-lidera-pesquisa-no-municipio-de-Iracema/70453,IRACEMA,1,P,1,,,JAIRO RIBEIRO,"73,33",JALA DA VAN,16,EDINALDO CAMPOS,"4,66",,,,,,,,,,,,,,,,,,,,,,,,
RR-05746/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Pesquisa-indica-empate-tecnico-em-Caracarai/70481,CARACARAÍ,1,P,1,,,DIEGO FARIAS,"32,27",DIANE,"31,5",NALDO DA FARMACIA,"15,14",PAULINHO,5,NELSON,5,WENDEL,4,PASTOR JAMES,1,,,,,,,,,,,,,,,,
RR-05492/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Segundo-pesquisa--Alto-Alegre-tambem-tera-reeleicao/70465,ALTO ALEGRE,1,P,1,,,PEDRO HENRIQUE,44,WAGNER NUNES,34,ERLEI,"15,6",,,,,,,,,,,,,,,,,,,,,,,,
RR-05802/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Andre-Castro-e-Carlos-Barbudo-empatam-em-pesquisa-no-Canta/70473,CANTÁ,1,P,1,,,ANDRE CASTRO,42,CARLOS BARBUDO,37,JOAO DO TRIGO,12,JOVENAL MACIEL,4,,,,,,,,,,,,,,,,,,,,,,
RS-08607/2020,https://radiomaristela.com.br/2020/11/14/confira-a-ultima-pesquisa-eleitoral-em-torres/,TORRES,1,P,1,,,CARLOUS SOUZA,40,ALESSANDRO BAUER,"15,8",TUBARAO,"14,8",MARCELO COUTO,"5,6",MOISES LIMA,"2,6",,,,,,,,,,,,,,,,,,,,
RR-00251/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Em-Bonfim-pesquisa-aponta-reeleicao-de-prefeito-/70462,BONFIM,1,P,1,,,JONER CHAGAS,"74,48",DARLENE TIRIRICA,"11,72",NANDO MACEDO,"4,82",MAQUILES MOTA,"4,48",,,,,,,,,,,,,,,,,,,,,,
RR-09460/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Leandro-Pereira-lidera-pesquisa-no-municipio-de-Rorainopolis/70454,RORAINÓPOLIS,1,P,1,,,LEANDRO PEREIRA,"65,2",DR ATHILA,"24,8",ZE DA 10,"7,2",,,,,,,,,,,,,,,,,,,,,,,,
RR-02799/2020,https://folhabv.com.br/noticia/POLITICA/Eleicoes-2020/Empate-tecnico-tambem-e-registrado-em-Uiramuta--conforme-pesquisa-/70469,UIRAMUTÃ,1,P,1,,,DEDEL,40,TUXAUA BENISIO,"34,5",LIIDI,22,,,,,,,,,,,,,,,,,,,,,,,,
RS-07748/2020,https://www.rsagora.com.br/jadir-kovaleski-lidera-corrida-pela-prefeitura-de-ametista-do-sul-aponta-pesquisa/,AMETISTA DO SUL,1,P,1,,,JADIR,"51,82",MARCAO,"40,68",,,,,,,,,,,,,,,,,,,,,,,,,,
RS-09384/2020,https://radioceres.com.br/blog/2020/11/14/nao-me-toque-democratas-lidera-em-pesquisa-registrada-no-tre-rs/,NÃO-ME-TOQUE,1,P,,,,GILSON SANTOS,"54,31",BETINHO,"10,02",BETAO,"9,14",MALAQUIAS,"6,5",,,,,,,,,,,,,,,,,,,,,,
RS-06311/2020,https://www.robertolorenzon.com.br/corrida-eleitoral-em-ronda-alta/,RONDA ALTA,1,P,1,,,MARCOS BEUX,"35,4",NELSON JACOBS,"3,8",ODEMAR,"44,7",,,,,,,,,,,,,,,,,,,,,,,,
RS-01878/2020,https://novapauta.com/2020/11/tudo-sobre-as-pesquisas-veja-quem-lidera-em-santiago-sao-chico-e-jaguari.html,SANTIAGO,1,P,,,,TIAGO GORSKI,"69,5",MIGUEL BIANCHINI,"13,7",ROSADO,"8,3",,,,,,,,,,,,,,,,,,,,,,,,
RS-04331/2020,https://it-it.facebook.com/bonottopp/,SÃO BORJA,1,P,1,,,EDUARDO BONOTTO,"66,3",CHRISTOPHER,"11,5",JOAO LUIZ,"5,5",,,,,,,,,,,,,,,,,,,,,,,,
RS-05374/2020,https://novapauta.com/2020/11/tudo-sobre-as-pesquisas-veja-quem-lidera-em-santiago-sao-chico-e-jaguari.html,SÃO FRANCISCO DE ASSIS,1,P,,,,GAMBA,"69,4",TENA,"16,8",,,,,,,,,,,,,,,,,,,,,,,,,,
RS-08607/2020,https://radiomaristela.com.br/2020/11/14/confira-a-ultima-pesquisa-eleitoral-em-torres/,TORRES,1,P,0,,,CARLOUS SOUZA,39,ALESSANDRO BAUER,"16,2",TUBARAO,"13,4",MARCELO COUTO,"4,4",MOISES LIMA,3,,,,,,,,,,,,,,,,,,,,
SC-04396/2020,https://www.robertolorenzon.com.br/corrida-eleitoral-em-planalto-alegre/,PLANALTO ALEGRE,1,P,,,,JUAREZ BET,"35,4",PROFESSOR ADMIR,"6,5",SADI DALLACORTE,"46,7",,,,,,,,,,,,,,,,,,,,,,,,
SC-07829/2020,https://ocp.news/politica/eleicoes-2020-antidio-lunelli-lidera-corrida-pela-prefeitura-de-jaragua-do-sul-aponta-pesquisa-do-mapa,JARAGUÁ DO SUL,1,P,1,,,ANTIDIO LUNELLI,52,IVO KONELL,22,LEANDRO,13,,,,,,,,,,,,,,,,,,,,,,,,
SC-01462/2020,https://www.blogsergiosilva.com.br/2020/11/joinville-tem-5-pesquisas-registradas-no-tse-nessa-reta-final-das-eleicoes-2020/,JOINVILLE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-01876/2020,https://www.aconteceuemjoinville.com.br/2020/11/13/pesquisa-para-prefeitura-da-cidade-aponta-um-2o-turno/,JOINVILLE,1,P,,,,ADRIANO SILVA,"10,8",DALMO CLARO,6,TANIA EBERHARDT,"5,2",IVANDRO DE SOUZA,"4,5",FRANCISCO DE ASSISS,"3,5",EDUARDO ZIMMERMANN,"2,8",ANELISIO MACHADO,"2,2",NELSON COELHO,2,MARCO AURELIO,"1,5",JAMES,1,DARCI MATOS,"28",FERNANDO KRELLING,"18,7",,,,,,
SC-08999/2020,https://lancenoticias.com.br/noticia/pesquisa-aponta-empate-tecnico-entre-candidatos-considerando-margem-de-erro/,XANXERÊ,1,P,,,,EDSON MARCIO,"9,1",LEANDRO VIGO,"12,1",OSCAR MARTARELLO,"25,6",ADRIANINHO,"25,1",WILSON MARTINS,"16,8",EZEQUIEL MELLO,"1,4",,,,,,,,,,,,,,,,,,
SE-09425/2020,https://www.jlpolitica.com.br/coluna-aparte/com-cerca-de-30-de-vantagem-adailton-deve-ser-eleito-prefeito-de-itabaiana-domingo,ITABAIANA,1,P,,,1,ADAILTON,"61,13",EDSON,"31,48",CARMINHA,"5,55",DR OLIVER,"1,47",,,,,,,,,,,,,,,,,,,,,,
SE-07060/2020,https://www.nenoticias.com.br/pesquisa-para-a-prefeitura-de-itabi/,ITABI,1,P,1,,,JUNIOR,"49,23",DR RUBENS,"35,38",,,,,,,,,,,,,,,,,,,,,,,,,,
SE-07060/2020,https://www.nenoticias.com.br/pesquisa-para-a-prefeitura-de-itabi/,ITABI,1,P,0,,,JUNIOR,"46,67",DR RUBENS,"33,85",,,,,,,,,,,,,,,,,,,,,,,,,,
SE-07961/2020,https://cinform.com.br/2020/11/pesquisa-ecm-dataform-nena-de-luciano-amplia-vantagem-em-monte-alegre-se-chegando-a-4825/,MONTE ALEGRE DE SERGIPE,1,P,1,,,NENA DE LUCIANO,"48,25",ACRISIO PEREIRA,"23,75",VALDIRENE ARAGAO,"22,25",,,,,,,,,,,,,,,,,,,,,,,,
SE-07961/2020,https://cinform.com.br/2020/11/pesquisa-ecm-dataform-nena-de-luciano-amplia-vantagem-em-monte-alegre-se-chegando-a-4825/,MONTE ALEGRE DE SERGIPE,1,P,0,,,NENA DE LUCIANO,"48,25",ACRISIO PEREIRA,"23,75",VALDIRENE ARAGAO,22,,,,,,,,,,,,,,,,,,,,,,,,
SE-01885/2020,https://genisonbalbino.com/2020/11/pesquisa-mario-de-sandra-lidera-no-municipio-de-muribeca/,MURIBECA,1,P,0,,,MARIO DE SANDRA,"49,5",CRISTINA FRANCO,"40,75",,,,,,,,,,,,,,,,,,,,,,,,,,
SE-01885/2020,https://www.nenoticias.com.br/pesquisa-para-a-prefeitura-de-muribeca/,MURIBECA,1,P,1,,,MARIO DE SANDRA,"49,75",CRISTINA FRANCO,42,,,,,,,,,,,,,,,,,,,,,,,,,,
SE-07814/2020,https://a8se.com/noticias/eleicoes/tv-atalaia-divulga-pesquisa-de-intencoes-de-votos-prefeitura-de-muribeca/,MURIBECA,1,P,1,,,CRISTINA FRANCO,49,MARIO DE SANDRA,"37,5",,,,,,,,,,,,,,,,,,,,,,,,,,
SE-06125/2020,https://www.nenoticias.com.br/pesquisa-para-a-prefeitura-de-lourdes/,NOSSA SENHORA DE LOURDES,1,P,1,,,LAERTE,"61,11",ANDRE GAIOLA,"22,09",JOAO PAULO,"1,94",,,,,,,,,,,,,,,,,,,,,,,,
SE-06125/2020,https://www.nenoticias.com.br/pesquisa-para-a-prefeitura-de-lourdes/,NOSSA SENHORA DE LOURDES,1,P,0,,,LAERTE,"58,68",ANDRE GAIOLA,"20,87",JOAO PAULO,"1,94",,,,,,,,,,,,,,,,,,,,,,,,
SE-09821/2020,https://ajunews.com.br/eleicoes/socorro-justica-eleitoral-suspende-divulgacao-de-pesquisa-sob-pena-de-multa-de-r-200-mil/,NOSSA SENHORA DO SOCORRO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-02367/2020,https://www.girosa.com.br/politica/exclusivo-marcos-neves-deve-ser-eleito-no-1-turno-em-carapicuiba-diz-mas-pesquisa,CARAPICUÍBA,1,P,1,,,MARCOS NEVES,"54,3",SERGIO RIBEIRO,"7,7",PROFESSORA SONIA,"7,5",NEIA COSTA,"1,5",LUIZ TEIXEIRA,"1,3",EDMAR SALEM,1,,,,,,,,,,,,,,,,,,
SE-01476/2020,https://cinform.com.br/2020/11/pesquisa-ecm-dataform-em-simao-dias-se-aloisio-viana-marca-quase-10-de-vantagem-sobre-segundo-colocado/,SIMÃO DIAS,1,P,1,,,ALOIZIO VIANA,"40,53",CRISTIANO VIANA,"30,73",LEANDRO MURAD,"3,99",,,,,,,,,,,,,,,,,,,,,,,,
SE-03384/2020,https://cinform.com.br/2020/11/pesquisa-ecm-pesquisas-em-pacatuba-se-manuella-martins-consolida-vantagem-com-5072/,PACATUBA,1,P,1,,,MANUELLA MARTINS,"50,72",DIVA MELO,"17,07",VITALINO,"10,10",,,,,,,,,,,,,,,,,,,,,,,,
SE-03384/2020,https://cinform.com.br/2020/11/pesquisa-ecm-pesquisas-em-pacatuba-se-manuella-martins-consolida-vantagem-com-5072/,PACATUBA,1,P,0,,,MANUELLA MARTINS,"49,04",DIVA MELO,"16,83",VITALINO,"10,34",,,,,,,,,,,,,,,,,,,,,,,,
SE-07719/2020,https://imprensa24h.com.br/exclusivo-resultado-de-pesquisa-em-pirambu/,PIRAMBU,1,P,,,,NILTINHO,"25,58",GUILHERME,"20,93",CLEBIO GOMES,"12,26",DR SILVIA,"10,99",,,,,,,,,,,,,,,,,,,,,,
SE-01476/2020,https://cinform.com.br/2020/11/pesquisa-ecm-dataform-em-simao-dias-se-aloisio-viana-marca-quase-10-de-vantagem-sobre-segundo-colocado/,SIMÃO DIAS,1,P,0,,,ALOIZIO VIANA,"39,2",CRISTIANO VIANA,"29,73",LEANDRO MURAD,"3,65",,,,,,,,,,,,,,,,,,,,,,,,
SP-01445/2020,https://www.santaportal.com.br/noticia/66856-caio-matheus-atual-prefeito-de-bertioga-lidera-levantamento-da-santa-ceciliabadra,BERTIOGA,1,P,1,,,CAIO AMTHEUS,"46,2",LUCILIA,"23,2",SILVIO MAGALHES,"4,9",KALED,"4,4",ORLANDINI,"3,8",LUCELIA,"2,3",,,,,,,,,,,,,,,,,,
SP-05716/2020,https://018news.com.br/materia/dilador-amplia-para-15-vantagem-sobre-cido-saraiva-na-corrida-eleitoral,ARAÇATUBA,1,P,1,,,DILADOR BORGES,"41,2",CIDO SARAIVA,"26,2",FILIPE FORNARI,"7,4",FLAVIO SOLATINO,"7,2",DOMINGOS ANDORFATO,"1,2",,,,,,,,,,,,,,,,,,,,
SP-02359/2020,https://www.jj.com.br/politica/2020/11/106808-dr--luiz-cresce-em-campo-limpo.html,CAMPO LIMPO PAULISTA,1,P,1,,,DR LUIZ,"28,9",JAPIM,"15,8",ALESSIO,"11,6",PROFESSOR EVANDRO,"5,2",ADEILDO NOGUEIRA,"5,8",DR EDISON,"4,5",PROFESSOR RUI,2,,,,,,,,,,,,,,,,
SP-08078/2020,https://www.buritem.com.br/noticia/julio-fernando-aparece-em-primeiro-lugar-com-52-3-das-intencoes-de-voto-em-capao-bonito,CAPÃO BONITO,1,P,1,,,JULIO FERNANDO,"52,3",HEITOR DA GELSA,"18,5",MARCO CITADINI,"18,5",MOACIR SILVA,"2,1",,,,,,,,,,,,,,,,,,,,,,
SP-02367/2020,https://www.girosa.com.br/politica/exclusivo-marcos-neves-deve-ser-eleito-no-1-turno-em-carapicuiba-diz-mas-pesquisa,CARAPICUÍBA,1,P,0,,,MARCOS NEVES,"44,8",SERGIO RIBEIRO,"4,7",PROFESSORA SONIA,"4,3",,,,,,,,,,,,,,,,,,,,,,,,
SP-00163/2020,https://www.noticiascolombiasp.com.br/noticia/1772/tuta-e-eloisa-lideram-pesquisa-para-a-prefeitura-em-colombia.html,COLÔMBIA,1,P,,,,TUTA,"55,6",PROFESSORA CRISTINA,"28,6",,,,,,,,,,,,,,,,,,,,,,,,,,
SP-03165/2020,https://abcreporter.com.br/2020/11/13/segundo-turno-em-diadema-sera-entre-jose-di-filippi-e-ricardo-yoshio/,DIADEMA,1,P,0,,,FILIPPI,"26,8",YOSHIO,"10,1",PRETINHO,"6,7",TAKA YAMAUCHI,"3,8",RONALDO LACERDA,"3,6",MARCOS MICHELS,"2,6",JHONNY RICH,2,PROFESSOR IVANCI,"1,2",,,,,,,,,,,,,,
SP-02377/2020,https://f5conchal.f5conchal.com/2020/11/pesquisa-registrada-de-intencao-de.html,CONCHAL,1,P,,,,VANDO,"52,05",ROGERIO DA FARMACIA,"29,32",CAPITAO PEDRO,"3,86",MARCELO MANDELI,"2,27",,,,,,,,,,,,,,,,,,,,,,
SP-09740/2020,https://www.diariodolitoral.com.br/politica/eleicoes-2020-ademario-encaminha-reeleicao-sem-sustos-em-cubatao/139539/,CUBATÃO,1,P,1,,,ADEMARIO,31,WAGNER MOURA,"13,5",TONINHO VIEIRA,"12,3",DODA,3,PAULA RAVANELLI,"2,5",FABIO MELO,"2,3",PEDRO DE SA,"1,8",KADU,"1,3",JOSE HILARIO,1,,,,,,,,,,,,
SP-09740/2020,https://www.diariodolitoral.com.br/politica/eleicoes-2020-ademario-encaminha-reeleicao-sem-sustos-em-cubatao/139539/,CUBATÃO,1,P,0,,,ADEMARIO,26,TONINHO VIEIRA,"7,5",WAGNER MOURA,7,DODA,2,PAULA RAVANELLI,2,FABIO MELO,"1,3",JOSE HILARIO,1,PEDRO DE SA,1,,,,,,,,,,,,,,
SP-03165/2020,https://abcreporter.com.br/2020/11/13/segundo-turno-em-diadema-sera-entre-jose-di-filippi-e-ricardo-yoshio/,DIADEMA,1,P,1,,,FILIPPI,"35,5",YOSHIO,"16,1",REVELINO DE ALMEIDA,"8,9",RONALDO LACERDA,5,TAKA YAMAUCHI,"4,4",MARCOS MICHELS,"3,2",JHONNY RICH,"2,6",DENISE,"1,4",PROFESSOR IVANCI,"1,2",RAFAELA BOANI,1,,,,,,,,,,
SP-04535/2020,https://www.cidadaonet.com.br/noticia/pesquisas-apontam-vantagem-de-pessuto-na-reta-final-da-campanha,FERNANDÓPOLIS,1,P,1,,,ANDRE PESSUTO,"40,32",HENRI DIAS,"18,94",RENATO COLOMBANO,"10,04",,,,,,,,,,,,,,,,,,,,,,,,
SP-04880/2020,https://www.folhadaregiao.com.br/2020/11/13/tarek-e-alex-se-firmam-como-reeleitos-conforme-pesquisa/,GUARARAPES,1,P,1,,1,TAREK,"59,4",SILVANA PARDINHO,"32,8",EVANDRO GONÇALVES,"7,8",,,,,,,,,,,,,,,,,,,,,,,,
SP-00790/2020,https://www.atribuna.com.br/eleicoes/pesquisa-do-ipat-aponta-que-v%C3%A1lter-suman-mant%C3%A9m-vantagem-em-guaruj%C3%A1-1.127199,GUARUJÁ,1,p,1,,,SUMAN,"58,4",MIGUEL CALMON,"3,8",DEDE DO ADELIA,"3,5",MAGAIVER,"2,3",RODRIGO BARBOZA,1,,,,,,,,,,,,,,,,,,,,
SP-00790/2020,https://www.atribuna.com.br/eleicoes/pesquisa-do-ipat-aponta-que-v%C3%A1lter-suman-mant%C3%A9m-vantagem-em-guaruj%C3%A1-1.127199,GUARUJÁ,1,p,0,,,SUMAN,"47,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-03292/2020,https://www.diariodolitoral.com.br/politica/eleicoes-2020-vitoria-de-suman-em-guaruja-deve-vir-no-1o-turno/139463/,GUARUJÁ,1,P,0,,,SUMAN,48,DEDE DO ADELIA,"3,7",MAGAIVER,"2,7",MIGUEL CALMON,"2,2",,,,,,,,,,,,,,,,,,,,,,
SP-03292/2020,https://www.diariodolitoral.com.br/politica/eleicoes-2020-vitoria-de-suman-em-guaruja-deve-vir-no-1o-turno/139463/,GUARUJÁ,1,P,1,,,SUMAN,"59,41",MAGAIVER,"7,14",DEDE DO ADELIA,"5,91",MIGUEL CALMON,"4,43",ANDRE,"1,23",VALTER BOLINHA,"1,23",,,,,,,,,,,,,,,,,,
SP-07356/2020,https://www.bastidorpolitico.com.br/politica/cris-forssel-cresce-183-pontos-percentuais-desde-inicio-da-campanha-e-se-mantem-em-1o-lugar-nas-pesquisas/,ITANHAÉM,1,P,0,,,CRIS FORSELL,"22,7",TIAGO CERVANTES,21,MARCELO STRAMA,"14,8",CAPITAO GALVAO,5,POLIANA FE,3,PAULO MUNHOZ,2,WILTON BRITO,"1,2",,,,,,,,,,,,,,,,
SP-07356/2020,https://www.bastidorpolitico.com.br/politica/cris-forssel-cresce-183-pontos-percentuais-desde-inicio-da-campanha-e-se-mantem-em-1o-lugar-nas-pesquisas/,ITANHAÉM,1,P,1,,,CRIS FORSELL,"26,8",TIAGO CERVANTES,25,MARCELO STRAMA,"17,7",CAPITAO GALVAO,"5,3",POLIANA FE,"2,8",PAULO MUNHOZ,"2,2",WILTON BRITO,"1,3",,,,,,,,,,,,,,,,
SP-09518/2020,https://www.santaportal.com.br/noticia/66845-em-itanhaem-tiago-cervantes-lidera-no-limite-do-empate-tecnico-com-cris-forssell,ITANHAÉM,1,P,1,,,TIAGO CERVANTES,"33,2",CRIS FORSELL,"27,5",MARCELO STRAMA,"9,2",CAPITAO GALVAO,"7,7",WILTON BRITO,"1,1",,,,,,,,,,,,,,,,,,,,
