tse_id,estimulada,position,scenario,candidate,value
RS000152014,True,g,120,Em branco/nulo/ nenhum,3.0
RS000152014,True,g,120,Nao sabe,17.0
RS000152014,True,g,120,Total em %,100.0
RS000152014,True,g,120,Base ponderada,1258.0
RS000152014,True,g,120,Total Nos. absolutos,1258.0
RS000212014,True,g,121,Ana Amelia Lemos (PP),31.0
RS000212014,True,g,121,Tarso Genro (PT),31.0
RS000212014,True,g,121,Jose Ivo Sartori (PMDB),17.0
RS000212014,True,g,121,Vieira da Cunha (PDT),2.0
RS000212014,True,g,121,Roberto Robaina (PSOL),1.0
RS000212014,True,g,121,Estivalete (PRTB),0.0
RS000212014,True,g,121,Humberto Carvalho (PCB),0.0
RS000212014,True,g,121,Em branco/nulo/ nenhum,4.0
RS000212014,True,g,121,Nao sabe,14.0
RS000212014,True,g,121,Total em %,100.0
RS000212014,True,g,121,Base ponderada,1374.0
RS000212014,True,g,121,Total Nos. absolutos,1374.0
RS000212014,True,s,122,Olivio Dutra (PT),31.0
RS000212014,True,s,122,Lasier Martins (PDT),29.0
RS000212014,True,s,122,Simon (PMDB),13.0
RS000212014,True,s,122,Simone Leite (PP),5.0
RS000212014,True,s,122,Ciro Machado (PMN),1.0
RS000212014,True,s,122,Julio Flores (PSTU),0.0
RS000212014,True,s,122,Gold (PRP),0.0
RS000212014,True,s,122,Em branco/nulo/ nenhum,5.0
RS000212014,True,s,122,Nao sabe,17.0
RS000212014,True,s,122,Total em %,100.0
RS000212014,True,s,122,Base ponderada,1374.0
RS000212014,True,s,122,Total Nos. absolutos,1374.0
RS000232014,True,g,123,Tarso Genro (PT),32.0
RS000232014,True,g,123,Ana Amelia Lemos (PP),28.0
RS000232014,True,g,123,Jose Ivo Sartori (PMDB),23.0
RS000232014,True,g,123,Vieira da Cunha (PDT),2.0
RS000232014,True,g,123,Roberto Robaina (PSOL),1.0
RS000232014,True,g,123,Humberto Carvalho (PCB),0.0
RS000232014,True,g,123,Estivalete (PRTB),0.0
RS000232014,True,g,123,Em branco/nulo/ nenhum,3.0
RS000232014,True,g,123,Nao sabe,11.0
RS000232014,True,g,123,Total em %,100.0
RS000232014,True,g,123,Base ponderada,1358.0
RS000232014,True,g,123,Total Nos. absolutos,1358.0
RS000232014,True,s,124,Lasier Martins (PDT),31.0
RS000232014,True,s,124,Olivio Dutra (PT),30.0
RS000232014,True,s,124,Simon (PMDB),13.0
RS000232014,True,s,124,Simone Leite (PP),5.0
RS000232014,True,s,124,Julio Flores (PSTU),1.0
RS000232014,True,s,124,Ciro Machado (PMN),0.0
RS000232014,True,s,124,Gold (PRP),0.0
RS000232014,True,s,124,Em branco/nulo/ nenhum,5.0
RS000232014,True,s,124,Nao sabe,15.0
RS000232014,True,s,124,Total em %,100.0
RS000232014,True,s,124,Base ponderada,1358.0
RS000232014,True,s,124,Total Nos. absolutos,1358.0
RS000262014,True,g,125,Tarso Genro (PT),31.0
RS000262014,True,g,125,Ana Amelia Lemos (PP),25.0
RS000262014,True,g,125,Jose Ivo Sartori (PMDB),25.0
RS000262014,True,g,125,Vieira da Cunha (PDT),3.0
RS000262014,True,g,125,Roberto Robaina (PSOL),1.0
RS000262014,True,g,125,Humberto Carvalho (PCB),0.0
RS000262014,True,g,125,Estivalete (PRTB),0.0
RS000262014,True,g,125,Em branco/nulo/ nenhum,4.0
RS000262014,True,g,125,Nao sabe,10.0
RS000262014,True,g,125,Total em %,100.0
RS000262014,True,g,125,Base ponderada,1886.0
RS000262014,True,g,125,Total Nos. absolutos,1886.0
RS000262014,True,s,126,Olivio Dutra (PT),31.0
RS000262014,True,s,126,Lasier Martins (PDT),30.0
RS000262014,True,s,126,Simon (PMDB),13.0
RS000262014,True,s,126,Simone Leite (PP),4.0
RS000262014,True,s,126,Julio Flores (PSTU),1.0
RS000262014,True,s,126,Ciro Machado (PMN),0.0
RS000262014,True,s,126,Gold (PRP),0.0
RS000262014,True,s,126,Em branco/nulo/ nenhum,6.0
RS000262014,True,s,126,Nao sabe,14.0
RS000262014,True,s,126,Total em %,100.0
RS000262014,True,s,126,Base ponderada,1886.0
RS000262014,True,s,126,Total Nos. absolutos,1886.0
RS000282014,True,g,127,Jose Ivo Sartori (PMDB),52.0
RS000282014,True,g,127,Tarso Genro (PT),35.0
RS000282014,True,g,127,Em branco/nulo/ nenhum,6.0
RS000282014,True,g,127,Nao sabe,7.0
RS000282014,True,g,127,Total em %,100.0
RS000282014,True,g,127,Base ponderada,1452.0
RS000282014,True,g,127,Total Nos. absolutos,1452.0
RS000362014,True,g,128,Jose Ivo Sartori (PMDB),54.0
RS000362014,True,g,128,Tarso Genro (PT),36.0
RS000362014,True,g,128,Em branco/ nulo/ nenhum,4.0
RS000362014,True,g,128,Nao sabe,6.0
RS000362014,True,g,128,Total em %,100.0
RS000362014,True,g,128,Base ponderada,3031.0
RS000362014,True,g,128,Total Nos. absolutos,3031.0
SP000162014,True,g,129,Geraldo Alckmin (PSDB),55.0
SP000162014,True,g,129,Skaf (PMDB),16.0
SP000162014,True,g,129,Padilha (PT),5.0
SP000162014,True,g,129,Gilberto Natalini (PV),1.0
SP000162014,True,g,129,Raimundo Sena (PCO),1.0
SP000162014,True,g,129,Wagner Farias (PCB),1.0
SP000162014,True,g,129,Maringoni (PSOL),0.0
SP000162014,True,g,129,Walter Ciglioni (PRTB),0.0
SP000162014,True,g,129,Laercio Benko (PHS),0.0
SP000162014,True,g,129,Em branco/nulo/ nenhum,12.0
SP000162014,True,g,129,Nao sabe,7.0
SP000162014,True,g,129,Total em %,100.0
SP000162014,True,g,129,Base ponderada,2045.0
SP000162014,True,g,129,Total Nos. absolutos,2045.0
SP000512014,True,g,130,Geraldo Alckmin (PSDB),49.0
SP000512014,True,g,130,Skaf (PMDB),23.0
SP000512014,True,g,130,Padilha (PT),10.0
SP000512014,True,g,130,Laercio Benko (PHS),1.0
SP000512014,True,g,130,Gilberto Natalini (PV),1.0
SP000512014,True,g,130,Maringoni (PSOL),0.0
SP000512014,True,g,130,Wagner Farias (PCB),0.0
SP000512014,True,g,130,Raimundo Sena (PCO),0.0
SP000512014,True,g,130,Walter Ciglioni (PRTB),0.0
SP000512014,True,g,130,Em branco/nulo/ nenhum,8.0
SP000512014,True,g,130,Nao sabe,6.0
SP000512014,True,g,130,Total em %,100.0
SP000512014,True,g,130,Base ponderada,2132.0
SP000512014,True,g,130,Total Nos. absolutos,2132.0
SP000512014,True,s,131,Jose Serra (PSDB),39.0
SP000512014,True,s,131,Eduardo Suplicy (PT),30.0
SP000512014,True,s,131,Gilberto Kassab (PSD),9.0
SP000512014,True,s,131,Marlene Campos Machado (PTB),2.0
SP000512014,True,s,131,Ana Luiza (PSTU),1.0
SP000512014,True,s,131,Fernando Lucas (PRP),0.0
SP000512014,True,s,131,Kaka Wera (PV),0.0
SP000512014,True,s,131,Senador Flaquer (PRTB),0.0
SP000512014,True,s,131,Edmilson Costa (PCB),0.0
SP000512014,True,s,131,Juraci Garcia (PCO),0.0
SP000512014,True,s,131,Em branco/nulo/ nenhum,9.0
SP000512014,True,s,131,Nao sabe,9.0
SP000512014,True,s,131,Total em %,100.0
SP000512014,True,s,131,Base ponderada,2132.0
SP000512014,True,s,131,Total Nos. absolutos,2132.0
SP000542014,True,g,132,Geraldo Alckmin (PSDB),50.0
SP000542014,True,g,132,Skaf (PMDB),22.0
SP000542014,True,g,132,Padilha (PT),11.0
SP000542014,True,g,132,Gilberto Natalini (PV),1.0
SP000542014,True,g,132,Laercio Benko (PHS),1.0
SP000542014,True,g,132,Maringoni (PSOL),1.0
SP000542014,True,g,132,Raimundo Sena (PCO),0.0
SP000542014,True,g,132,Walter Ciglioni (PRTB),0.0
SP000542014,True,g,132,Wagner Farias (PCB),0.0
SP000542014,True,g,132,Em branco/nulo/ nenhum,7.0
SP000542014,True,g,132,Nao sabe,7.0
SP000542014,True,g,132,Total em %,100.0
SP000542014,True,g,132,Base ponderada,2112.0
SP000542014,True,g,132,Total Nos. absolutos,2112.0
SP000542014,True,s,133,Jose Serra (PSDB),39.0
SP000542014,True,s,133,Eduardo Suplicy (PT),33.0
SP000542014,True,s,133,Gilberto Kassab (PSD),8.0
SP000542014,True,s,133,Marlene Campos Machado (PTB),2.0
SP000542014,True,s,133,Ana Luiza (PSTU),1.0
SP000542014,True,s,133,Fernando Lucas (PRP),0.0
SP000542014,True,s,133,Juraci Garcia (PCO),0.0
SP000542014,True,s,133,Kaka Wera (PV),0.0
SP000542014,True,s,133,Senador Flaquer (PRTB),0.0
SP000542014,True,s,133,Edmilson Costa (PCB),0.0
SP000542014,True,s,133,Em branco/nulo/ nenhum,8.0
SP000542014,True,s,133,Nao sabe,9.0
SP000542014,True,s,133,Total em %,100.0
SP000542014,True,s,133,Base ponderada,2112.0
SP000542014,True,s,133,Total Nos. absolutos,2112.0
