tse_id,estimulada,position,scenario,candidate,value
MA040392016,False,p,108,Fábio Câmara,3.0
MA040392016,False,p,108,Rose Sales,1.5
MA040392016,False,p,108,Zé Luis Lago,0.5
MA040392016,False,p,108,Cláudia Durans,0.5
MA040392016,False,p,108,Valdeny Barros,0.5
MA040392016,False,p,108,Ninguém,5.9
MA040392016,False,p,108,NS/NR,14.5
MA040392016,True,p,109,Wellington do Curso,24.0
MA040392016,True,p,109,Edivaldo Holanda Jr.,45.3
MA040392016,True,p,109,Eliziane Gama,8.8
MA040392016,True,p,109,Eduardo Braide,5.5
MA040392016,True,p,109,Fábio Câmara,3.0
MA040392016,True,p,109,Rose Sales,2.0
MA040392016,True,p,109,Zé Luis Lago,0.5
MA040392016,True,p,109,Cláudia Durans,0.5
MA040392016,True,p,109,Valdeny Barros,0.5
MA040392016,True,p,109,Nenhum deles,4.0
MA040392016,True,p,109,NS/NR,6.0
MA040392016,True,p,110,Edivaldo Holanda Jr.,55.3
MA040392016,True,p,110,Eliziane Gama,20.1
MA040392016,True,p,110,Nenhum deles,14.6
MA040392016,True,p,110,NS/NR,10.0
MA040392016,True,p,111,Edivaldo Holanda Jr.,48.8
MA040392016,True,p,111,Wellington do Curso,35.3
MA040392016,True,p,111,Nenhum deles,7.0
MA040392016,True,p,111,NS/NR,9.0
MA040392016,True,p,112,Wellington do Curso,50.0
MA040392016,True,p,112,Eliziane Gama,23.8
MA040392016,True,p,112,Nenhum deles,15.4
MA040392016,True,p,112,NS/NR,10.9
MA001592012,False,p,113,Dr. Waldênio,46.7
MA001592012,False,p,113,Drª. Aricelli,41.7
MA001592012,False,p,113,Odívio,1.0
MA001592012,False,p,113,NS/NR,10.6
MA001592012,True,p,114,Dr. Waldênio,48.0
MA001592012,True,p,114,Drª. Aricelli,42.4
MA001592012,True,p,114,Odívio,1.7
MA001592012,True,p,114,NS/NR,7.9
MA002592016,False,p,115,Zé Gomes,44.3
MA002592016,False,p,115,Francisca Primo,37.5
MA002592016,False,p,115,Ninguém,2.3
MA002592016,False,p,115,NS/NR,16.0
MA002592016,True,p,116,Zé Gomes,47.5
MA002592016,True,p,116,Francisca Primo,42.3
MA002592016,True,p,116,Nenhum deles,2.3
MA002592016,True,p,116,NS/NR,8.0
MA003062012,False,p,117,Edvaldo Nascimento,47.3
MA003062012,False,p,117,Toinho do Juvenil,23.4
MA003062012,False,p,117,Edmilson Carneiro,17.6
MA003062012,False,p,117,NS/NR,11.7
MA003062012,True,p,118,Edvaldo Nascimento,48.8
MA003062012,True,p,118,Toinho do Juvenil,24.9
MA003062012,True,p,118,Edmilson Carneiro,18.5
MA003062012,True,p,118,NS/NR,7.8
MA0905316,False,p,119,Nicó,51.0
MA0905316,False,p,119,Lêda,12.5
MA0905316,False,p,119,Paulo Miranda,6.0
MA0905316,False,p,119,Cardoso,3.0
MA0905316,False,p,119,Irapuan,1.0
MA0905316,False,p,119,Júnior do Posto,0.5
MA0905316,False,p,119,Odilson,0.5
MA0905316,False,p,119,Nenhum deles,1.5
MA0905316,False,p,119,NS/NR,24.0
MA0905316,True,p,120,Nicó,56.5
MA0905316,True,p,120,Lêda,22.5
MA0905316,True,p,120,Paulo Miranda,6.5
MA0905316,True,p,120,Irapuan,2.5
MA0905316,True,p,120,Odilson,2.5
MA0905316,True,p,120,Davi,2.5
MA0905316,True,p,120,Antônio Aires,0.5
MA0905316,True,p,120,Neto do Macena,0.5
MA0905316,True,p,120,Nenhum deles,3.0
MA0905316,True,p,120,NS/NR,3.0
MA0905316,True,p,121,Nicó,57.5
MA0905316,True,p,121,Lêda,24.0
MA0905316,True,p,121,Paulo Miranda,7.5
MA0905316,True,p,121,Nenhum deles,4.0
MA0905316,True,p,121,NS/NR,7.0
MA0905316,True,p,122,Nicó,64.0
MA0905316,True,p,122,Lêda,24.0
MA0905316,True,p,122,Nenhum deles,6.5
MA0905316,True,p,122,NS/NR,5.5
MA0905316,True,p,123,Nicó,65.0
MA0905316,True,p,123,Paulo Miranda,17.5
MA0905316,True,p,123,Nenhum deles,14.5
MA0905316,True,p,123,NS/NR,3.0
MA021612016,False,p,124,Emilio Weba,53.7
MA021612016,False,p,124,NS/NR,5.7
MA021612016,True,p,125,Emilio Weba,54.3
MA021612016,True,p,125,NS/NR,3.7
MA000732012,False,p,126,Zé Alberto,39.3
MA000732012,False,p,126,Zé Vieira,34.5
MA000732012,False,p,126,Nonato Chaves,6.3
MA000732012,False,p,126,Ninguém,6.3
MA000732012,False,p,126,NS/NR,13.8
MA000732012,True,p,127,Zé Alberto,41.3
MA000732012,True,p,127,Zé Vieira,34.8
MA000732012,True,p,127,Nonato Chaves,8.0
MA000732012,True,p,127,Nenhum destes,7.0
MA000732012,True,p,127,NS/NR,9.0
MA028092016,False,p,128,Éric Costa,30.2
MA028092016,False,p,128,Nilda Barbalho,18.5
MA028092016,False,p,128,Raimundo Carvalho,2.6
MA028092016,False,p,128,Dr. Jerônimo Ferry,1.8
MA028092016,False,p,128,Aristides Milhomem,1.2
MA028092016,False,p,128,Nezinho,0.6
MA028092016,False,p,128,Carlito,0.4
MA028092016,False,p,128,Pedro Teles,0.4
MA028092016,False,p,128,Raimundinho,0.2
MA028092016,False,p,128,Dr. Alexandre,0.2
MA028092016,False,p,128,Ninguém,1.2
MA028092016,False,p,128,NS/NR,42.9
MA028092016,True,p,129,Éric Costa,40.5
MA028092016,True,p,129,Nilda Barbalho,26.8
MA028092016,True,p,129,Dr. Jerônimo Ferry,9.1
MA028092016,True,p,129,Aristides Milhomem,5.8
MA028092016,True,p,129,Raimundo Carvalho,3.8
MA028092016,True,p,129,Nenhum deles,1.8
MA028092016,True,p,129,NS/NR,12.3
MA028092016,True,p,130,Éric Costa,46.4
MA028092016,True,p,130,Nilda Barbalho,30.0
MA028092016,True,p,130,Raimundo Carvalho,6.3
MA028092016,True,p,130,Nenhum deles,2.8
MA028092016,True,p,130,NS/NR,14.5
MA028092016,True,p,131,Éric Costa,48.2
MA028092016,True,p,131,Nilda Barbalho,31.2
MA028092016,True,p,131,Nenhum deles,5.0
MA028092016,True,p,131,NS/NR,15.7
MA022442016,False,p,132,Renata Martins,45.7
MA022442016,False,p,132,Deusimar Serra,37.7
MA022442016,False,p,132,Nenhum deles,2.3
MA022442016,False,p,132,NS/NR,14.2
MA022442016,True,p,133,Renata Martins,48.3
MA022442016,True,p,133,Deusimar Serra,40.1
MA022442016,True,p,133,Nenhum deles,2.3
MA022442016,True,p,133,NS/NR,9.3
MA001752012,False,p,134,Dr. Miguel,42.9
MA001752012,False,p,134,Rogério Baiano,15.8
MA001752012,False,p,134,Prof. Magno,15.8
MA001752012,False,p,134,Ribamar da Honda,5.7
MA001752012,False,p,134,NS/NR,20.0
MA001752012,True,p,135,Dr. Miguel,46.3
MA001752012,True,p,135,Prof. Magno,18.0
MA001752012,True,p,135,Rogério Baiano,17.2
MA001752012,True,p,135,Ribamar da Honda,5.9
MA001752012,True,p,135,NS/NR,12.6
MA003442012,True,p,136,Dr. Davi,59.0
MA003442012,True,p,136,Zé Henrique,29.7
MA003442012,True,p,136,Sarney,1.9
MA003442012,True,p,136,Branco/Nulo,3.3
MA003442012,True,p,136,NS/NR,6.1
MA003342012,True,p,137,Suely Pereira,66.2
MA003342012,True,p,137,Elinaldo Colaço,24.5
MA003342012,True,p,137,Branco/Nulo,4.0
MA003342012,True,p,137,NS/NR,5.3
MA066152016,False,p,138,Juran,43.8
MA066152016,False,p,138,Irene Soares,23.0
MA066152016,False,p,138,Ninguém,4.8
MA066152016,False,p,138,NS/NR,28.5
MA066152016,True,p,139,Juran,48.3
MA066152016,True,p,139,Irene Soares,28.8
MA066152016,True,p,139,Nenhum deles,7.3
MA066152016,True,p,139,NS/NR,15.8
MA074302016,False,p,140,Talita Laci,41.0
MA074302016,False,p,140,Ociléia,20.6
MA074302016,False,p,140,Eudes Barros,20.2
MA074302016,False,p,140,Mauricio Almeida,1.6
MA074302016,False,p,140,Branco/Nulo,1.6
MA074302016,False,p,140,NS/NR,15.0
MA074302016,True,p,141,Talita Laci,45.0
MA074302016,True,p,141,Ociléia,23.8
MA074302016,True,p,141,Eudes Barros,20.6
MA074302016,True,p,141,Mauricio Almeida,2.4
MA074302016,True,p,141,Branco/Nulo,3.2
MA074302016,True,p,141,NS/NR,5.0
MA001972012,False,p,142,Cita Moniz,44.7
MA001972012,False,p,142,Carrinho,42.4
MA001972012,False,p,142,NS/NR,12.9
MA001972012,True,p,143,Cita Moniz,46.4
MA001972012,True,p,143,Carrinho,44.0
MA001972012,True,p,143,NS/NR,9.6
MA038162016,False,p,144,Juran,48.5
MA038162016,False,p,144,Irene Soares,32.3
MA038162016,False,p,144,Ninguém,5.0
MA038162016,False,p,144,NS/NR,14.3
MA038162016,True,p,145,Juran,51.3
MA038162016,True,p,145,Irene Soares,35.3
MA038162016,True,p,145,Nenhum deles,4.0
MA038162016,True,p,145,NS/NR,9.5
MA0881916,False,p,146,Adelbarto,52.5
MA0881916,False,p,146,Natanael,30.0
MA0881916,False,p,146,Ninguém,2.5
MA0881916,False,p,146,NS/NR,15.0
MA0881916,True,p,147,Adelbarto,56.0
MA0881916,True,p,147,Natanael,32.5
MA0881916,True,p,147,Nenhum deles,3.5
MA0881916,True,p,147,NS/NR,8.0
MA001032012,False,p,148,Dr. Walber,47.3
MA001032012,False,p,148,Dr. Alexandre,39.8
MA001032012,False,p,148,NS/NR,12.9
MA001032012,True,p,149,Dr. Walber,49.8
MA001032012,True,p,149,Dr. Alexandre,41.8
MA001032012,True,p,149,NS/NR,8.5
MA003892012,True,p,150,Roberval Campelo,55.7
MA003892012,True,p,150,Arnaldo Bezerra,38.3
MA003892012,True,p,150,Evilasio,1.0
MA003892012,True,p,150,Branco/Nulo,1.5
MA003892012,True,p,150,NS/NR,3.5
MA004952012,True,p,151,Valério,53.3
MA004952012,True,p,151,Drª Jesus,38.7
MA004952012,True,p,151,Branco/Nulo,2.3
MA004952012,True,p,151,NS/NR,5.7
MA011572016,True,p,152,Marfran Bringel,52.3
MA011572016,True,p,152,Neidinha,41.3
MA011572016,True,p,152,NS/NR,6.3
MA001042012,False,p,153,Neto Carvalho,59.9
MA001042012,False,p,153,Costa Junior,28.2
MA001042012,False,p,153,NS/NR,11.9
MA001042012,True,p,154,Neto Carvalho,61.9
MA001042012,True,p,154,Costa Junior,29.2
MA001042012,True,p,154,NS/NR,8.9
MA000232012,False,p,155,Flávio Dino,20.1
MA000232012,False,p,155,João Castelo,13.8
MA000232012,False,p,155,Tadeu Palácio,9.1
MA000232012,False,p,155,Edivaldo Holanda Jr,6.8
MA000232012,False,p,155,Eliziane Gama,3.0
MA000232012,False,p,155,Roberto Rocha,1.4
MA000232012,False,p,155,Washington Oliveira,0.9
MA000232012,False,p,155,Marcos Silva,0.6
MA000232012,False,p,155,Luís Fernando,0.5
MA000232012,False,p,155,Outros,0.4
MA000232012,False,p,155,Ninguém,2.2
MA000232012,False,p,155,NS/NR,41.2
MA000232012,True,p,156,Flávio Dino,36.0
MA000232012,True,p,156,João Castelo,18.1
MA000232012,True,p,156,Tadeu Palácio,15.2
MA000232012,True,p,156,Edivaldo Holanda Jr,10.9
MA000232012,True,p,156,Eliziane Gama,7.7
MA000232012,True,p,156,Roberto Rocha,1.3
MA000232012,True,p,156,Marcos Silva,1.3
MA000232012,True,p,156,Washington Oliveira,1.2
MA000232012,True,p,156,Haroldo Sabóia,0.6
MA000232012,True,p,156,Nenhum destes,5.4
MA000232012,True,p,156,NS/NR,2.5
MA000232012,True,p,157,Tadeu Palácio,21.3
MA000232012,True,p,157,João Castelo,20.4
MA000232012,True,p,157,Edivaldo Holanda Jr,17.9
MA000232012,True,p,157,Roberto Rocha,5.3
MA000232012,True,p,157,Washington Oliveira,2.5
MA000232012,True,p,157,Marcos Silva,2.2
MA000232012,True,p,157,Haroldo Sabóia,1.8
MA000232012,True,p,157,Eliziane Gama,12.5
MA000232012,True,p,157,Nenhum destes,12.3
MA000232012,True,p,157,NS/NR,4.0
MA000232012,True,p,158,Tadeu Palácio,24.3
MA000232012,True,p,158,João Castelo,21.7
MA000232012,True,p,158,Edivaldo Holanda Jr,21.7
MA000232012,True,p,158,Marcos Silva,3.2
MA000232012,True,p,158,Washington Oliveira,2.7
MA000232012,True,p,158,Nenhum destes,18.9
MA000232012,True,p,158,NS/NR,5.4
MA000232012,True,p,158,Haroldo Sabóia,2.1
MA000232012,True,p,159,Edivaldo Holanda Jr,26.3
MA000232012,True,p,159,João Castelo,24.8
MA000232012,True,p,159,Nenhum destes,27.0
MA000232012,True,p,159,Marcos Silva,4.8
MA000232012,True,p,159,Haroldo Sabóia,4.0
MA000232012,True,p,159,Washington Oliveira,3.7
MA000232012,True,p,159,NS/NR,9.5
MA000232012,True,p,160,Tadeu Palácio,27.6
MA000232012,True,p,160,João Castelo,25.6
MA000232012,True,p,160,Nenhum destes,27.3
MA000232012,True,p,160,"Washington Oliveira",4.6
MA000232012,True,p,160,Marcos Silva,4.3
MA000232012,True,p,160,Haroldo Sabóia,3.6
MA000232012,True,p,160,NS/NR,7.0
MA000232012,True,p,161,João Castelo,29.0
MA000232012,True,p,161,Roberto Rocha,7.8
MA000232012,True,p,161,Washington Oliveira,5.7
MA000232012,True,p,161,Marcos Silva,5.7
MA000232012,True,p,161,Haroldo Sabóia,4.9
MA000232012,True,p,161,Nenhum destes,37.3
MA000232012,True,p,161,NS/NR,9.6
MA000232012,True,p,162,João Castelo,27.5
MA000232012,True,p,162,Eliziane Gama,16.7
MA000232012,True,p,162,Nenhum destes,31.1
MA000232012,True,p,162,Marcos Silva,5.8
MA000232012,True,p,162,Haroldo Sabóia,5.3
MA000232012,True,p,162,Washington Oliveira,5.0
MA000232012,True,p,162,NS/NR,8.6
MA000672012,False,p,163,Vilson Andrade,51.6
MA000672012,False,p,163,Dr. Tenório,30.3
MA000672012,False,p,163,Tita Soares,0.3
MA000672012,False,p,163,NS/NR,17.8
MA000672012,True,p,164,Vilson Andrade,53.6
MA000672012,True,p,164,Dr. Tenório,35.2
MA000672012,True,p,164,Tita Soares,0.3
MA000672012,True,p,164,NS/NR,10.9
MA007242016,False,p,165,Wellington do Curso,19.1
MA007242016,False,p,165,Eliziane Gama,10.5
MA007242016,False,p,165,Edivaldo Holanda Jr.,29.1
MA007242016,False,p,165,Eduardo Braide,2.6
MA007242016,False,p,165,Fábio Câmara,2.5
MA007242016,False,p,165,Rose Sales,1.3
MA007242016,False,p,165,Zé Luis Lago,0.3
MA007242016,False,p,165,Cláudia Durans,0.3
MA007242016,False,p,165,Ninguém,10.3
MA007242016,False,p,165,NS/NR,24.1
MA007242016,True,p,166,Edivaldo Holanda Jr.,33.5
MA007242016,True,p,166,Wellington do Curso,22.3
MA007242016,True,p,166,Eliziane Gama,15.8
MA007242016,True,p,166,Eduardo Braide,4.5
MA007242016,True,p,166,Fábio Câmara,3.8
MA007242016,True,p,166,Rose Sales,2.3
MA007242016,True,p,166,Zé Luis Lago,1.0
MA007242016,True,p,166,Cláudia Durans,0.5
MA007242016,True,p,166,Valdeny Barros,0.1
MA007242016,True,p,166,Nenhum deles,8.1
MA007242016,True,p,166,NS/NR,8.3
MA007242016,True,p,167,Edivaldo Holanda Jr.,45.5
MA007242016,True,p,167,Eliziane Gama,23.9
MA007242016,True,p,167,Nenhum deles,25.8
MA007242016,True,p,167,NS/NR,4.9
MA007242016,True,p,168,Edivaldo Holanda Jr.,42.0
MA007242016,True,p,168,Wellington do Curso,40.0
MA007242016,True,p,168,Nenhum deles,12.9
MA007242016,True,p,168,NS/NR,5.1
MA007242016,True,p,169,Wellington do Curso,50.1
MA007242016,True,p,169,Eliziane Gama,25.4
MA007242016,True,p,169,Nenhum deles,20.0
MA007242016,True,p,169,NS/NR,4.5
MA046332016,False,p,170,Neto Fortes,55.0
MA046332016,False,p,170,Dr. Junior,38.0
MA046332016,False,p,170,NS/NR,7.0
MA046332016,True,p,171,Neto Fortes,56.3
MA046332016,True,p,171,Dr. Junior,39.3
MA046332016,True,p,171,Nenhum deles,1.3
MA046332016,True,p,171,NS/NR,3.0
MA003922012,True,p,172,Totonho Chicote,51.2
MA003922012,True,p,172,Simplicio Araújo,29.6
MA003922012,True,p,172,Ivaldo Lima,13.0
MA003922012,True,p,172,Branco/Nulo,2.7
MA003922012,True,p,172,NS/NR,3.7
MA003222012,True,p,173,Eunélio,59.1
MA003222012,True,p,173,Mousinho,29.6
MA003222012,True,p,173,Jadiel França,4.0
MA003222012,True,p,173,Branco/Nulo,2.0
MA003222012,True,p,173,NS/NR,5.3
MA001182012,False,p,174,Nilson Garcia,59.5
MA001182012,False,p,174,Eliberto,26.5
MA001182012,False,p,174,NS/NR,14.1
MA001182012,True,p,175,Nilson Garcia,61.1
MA001182012,True,p,175,Eliberto,27.8
MA001182012,True,p,175,Nenhum destes,3.3
MA001182012,True,p,175,NS/NR,7.8
MA002342012,False,p,176,Irlahi,37.5
MA002342012,False,p,176,Calvet Filho,19.9
MA002342012,False,p,176,Willame Anceles,15.3
MA002342012,False,p,176,Rosa do Sindicato,12.6
MA002342012,False,p,176,NS/NR,14.6
MA002342012,True,p,177,Irlahi,40.5
MA002342012,True,p,177,Calvet Filho,21.3
MA002342012,True,p,177,Willame Anceles,16.6
MA002342012,True,p,177,Rosa do Sindicato,15.3
MA002342012,True,p,177,NS/NR,6.3
MA003882012,True,p,178,Fred Maia,51.7
MA003882012,True,p,178,Acione Marata,38.3
MA003882012,True,p,178,Branco/Nulo,4.0
MA003882012,True,p,178,NS/NR,6.0
MA002542012,False,p,179,Hélder Aragão,33.7
MA002542012,False,p,179,Prof. Weliton,26.9
MA002542012,False,p,179,Eduardo Castelo Branco,26.7
MA002542012,False,p,179,NS/NR,12.6
MA002542012,True,p,180,Hélder Aragão,34.5
MA002542012,True,p,180,Prof. Weliton,27.3
MA002542012,True,p,180,Eduardo Castelo Branco,26.9
MA002542012,True,p,180,NS/NR,11.2
MA002672012,False,p,181,Sebastião Madeira,44.3
MA002672012,False,p,181,Rosangela,30.3
MA002672012,False,p,181,Carlinhos Amorim,6.3
MA002672012,False,p,181,Adalberto,1.7
MA002672012,False,p,181,Justino Filho,0.8
MA002672012,False,p,181,Aluísio Melo,0.4
MA002672012,False,p,181,Major Melo,0.3
MA002672012,False,p,181,Wilson Leite,0.3
MA002672012,False,p,181,Kleber Miranda,0.1
MA002672012,False,p,181,NS/NR,15.7
MA002672012,True,p,182,Sebastião Madeira,45.2
MA002672012,True,p,182,Rosangela,31.5
MA002672012,True,p,182,Carlinhos Amorim,7.8
MA002672012,True,p,182,Adalberto,2.2
MA002672012,True,p,182,Justino Filho,0.8
MA002672012,True,p,182,Aluísio Melo,0.5
MA002672012,True,p,182,Wilson Leite,0.5
MA002672012,True,p,182,Major Melo,0.4
MA002672012,True,p,182,Kleber Miranda,0.1
MA002672012,True,p,182,NS/NR,11.0
MA001022012,False,p,183,Dr. Alberto,39.8
MA001022012,False,p,183,Natim,32.8
MA001022012,False,p,183,Zé Costa,12.0
MA001022012,False,p,183,NS/NR,15.5
MA001022012,True,p,184,Dr. Alberto,43.8
MA001022012,True,p,184,Natim,33.3
MA001022012,True,p,184,Zé Costa,13.8
MA001022012,True,p,184,NS/NR,9.3
MA000912012,False,p,185,Queiroz,47.5
MA000912012,False,p,185,Jesiel Araujo,37.3
MA000912012,False,p,185,Ninguém,1.7
MA000912012,False,p,185,NS/NR,13.5
MA000912012,True,p,186,Queiroz,49.8
MA000912012,True,p,186,Jesiel Araújo,39.6
MA000912012,True,p,186,Nenhum destes,2.3
MA000912012,True,p,186,NS/NR,8.3
MA051742016,False,p,187,Moíses do Ventura,38.0
MA051742016,False,p,187,Abigail,33.3
MA051742016,False,p,187,NS/NR,28.7
MA051742016,True,p,188,Moíses do Ventura,47.2
MA051742016,True,p,188,Abigail,42.2
MA051742016,True,p,188,Nenhum deles,2.3
MA051742016,True,p,188,NS/NR,8.3
MA008262016,False,p,189,Léo Coutinho,23.9
MA008262016,False,p,189,Fábio Gentil,18.2
MA008262016,False,p,189,Paulo Marinho Jr,5.6
MA008262016,False,p,189,Humberto Coutinho,0.3
MA008262016,False,p,189,Candidato do PT,0.1
MA008262016,False,p,189,Antônio Barros,0.1
MA008262016,False,p,189,Nenhum deles,11.7
MA008262016,False,p,189,NS/NR,40.2
MA008262016,True,p,190,Léo Coutinho,36.3
MA008262016,True,p,190,Fábio Gentil,26.3
MA008262016,True,p,190,Paulo Marinho Jr,10.0
MA008262016,True,p,190,Nenhum deles,10.5
MA008262016,True,p,190,NS/NR,16.8
MA008262016,True,p,191,Léo Coutinho,38.3
MA008262016,True,p,191,Fábio Gentil,32.9
MA008262016,True,p,191,Nenhum deles,12.9
MA008262016,True,p,191,NS/NR,16.0
MA003592012,True,p,192,Riba do Xerem,46.6
MA003592012,True,p,192,Pedro Custódio,43.3
MA003592012,True,p,192,Beta Coutinho,1.4
MA003592012,True,p,192,Branco/Nulo,2.9
MA003592012,True,p,192,NS/NR,5.8
MA000552016,False,p,193,Dra. Vianey Bringel,66.8
MA000552016,False,p,193,Drº Ribamar,9.0
MA000552016,False,p,193,Dr. Valter Costa,3.8
MA000552016,False,p,193,Ednalva,0.5
MA000552016,False,p,193,Lindenberg Braga,0.3
MA000552016,False,p,193,Ninguém,3.0
MA000552016,False,p,193,NS/NR,16.8
MA000552016,True,p,194,Dra. Vianey Bringel,73.3
MA000552016,True,p,194,Drº Ribamar,10.0
MA000552016,True,p,194,Dr. Valter Costa,5.0
MA000552016,True,p,194,Lindenberg Braga,1.3
MA000552016,True,p,194,Ednalva,0.5
MA000552016,True,p,194,Nenhum deles,4.5
MA000552016,True,p,194,NS/NR,5.5
MA017062016,False,p,195,Iracy Weba,41.2
MA017062016,False,p,195,Drª Rosa Cláudia,30.8
MA017062016,False,p,195,Jorginaldo Filho,11.6
MA017062016,False,p,195,Delmar,0.3
MA017062016,False,p,195,Ninguém,0.8
MA017062016,False,p,195,NS/NR,15.2
MA017062016,True,p,196,Iracy Weba,45.0
MA017062016,True,p,196,Drª Rosa Cláudia,33.9
MA017062016,True,p,196,Jorginaldo Filho,12.9
MA017062016,True,p,196,Nenhum deles,2.2
MA017062016,True,p,196,NS/NR,6.0
MA001442012,False,p,197,Luciano Leitoa,54.8
MA001442012,False,p,197,Edivar Ribeiro,19.5
MA001442012,False,p,197,Costa,0.5
MA001442012,False,p,197,NS/NR,8.6
MA001442012,True,p,198,Luciano Leitoa,55.8
MA001442012,True,p,198,Edivar Ribeiro,20.0
MA001442012,True,p,198,Costa,1.0
MA001442012,True,p,198,NS/NR,6.7
MA054572016,False,p,199,Filuca,33.8
MA054572016,False,p,199,Luciano,27.7
MA054572016,False,p,199,Dr. Leonardo Sá,21.5
MA054572016,False,p,199,Antônio Américo,1.2
MA054572016,False,p,199,Ninguém,1.2
MA054572016,False,p,199,NS/NR,14.7
MA054572016,True,p,200,Filuca,35.8
MA054572016,True,p,200,Luciano,28.8
MA054572016,True,p,200,Dr. Leonardo Sá,22.7
MA054572016,True,p,200,Antônio Américo,1.2
MA054572016,True,p,200,Kelson Vinícius,0.2
MA054572016,True,p,200,Nenhum deles,1.2
MA054572016,True,p,200,NS/NR,10.2
MA001222012,False,p,201,Dr. Érik,42.3
MA001222012,False,p,201,Rochinha,29.9
MA001222012,False,p,201,Paulinho Fonseca,11.2
MA001222012,False,p,201,Aparecida Cardoso,4.5
MA001222012,False,p,201,Cel.Marcello,1.2
MA001222012,False,p,201,NS/NR,10.9
MA001222012,True,p,202,Dr. Érik,44.5
MA001222012,True,p,202,Rochinha,32.6
MA001222012,True,p,202,Paulinho Fonseca,11.2
MA001222012,True,p,202,Aparecida Cardoso,3.7
MA001222012,True,p,202,Cel.Marcello,1.7
MA001222012,True,p,202,NS/NR,6.2
MA0787916,False,p,203,Dr. Orlando,49.0
MA0787916,False,p,203,Carneirinho,32.5
MA0787916,False,p,203,Nenhum deles,2.5
MA0787916,False,p,203,NS/NR,16.0
MA0787916,True,p,204,Dr. Orlando,52.5
MA0787916,True,p,204,Carneirinho,36.0
MA0787916,True,p,204,Nenhum deles,2.5
MA0787916,True,p,204,NS/NR,9.0
MA072692016,False,p,205,Ildon Marques,22.2
MA072692016,False,p,205,Rosangela Curado,21.6
MA072692016,False,p,205,Delegado Assis,16.5
MA072692016,False,p,205,Pastor Porto,4.3
MA072692016,False,p,205,Ribinha Cunha,1.3
MA072692016,False,p,205,Sebastião Madeira,0.7
MA072692016,False,p,205,Marco Aurélio,0.3
MA072692016,False,p,205,Edmilson Sanches,0.2
MA072692016,False,p,205,Ninguém,4.1
MA072692016,False,p,205,NS/NR,28.8
MA072692016,True,p,206,Ildon Marques,27.7
MA072692016,True,p,206,Rosangela Curado,25.4
MA072692016,True,p,206,Delegado Assis,22.6
MA072692016,True,p,206,Pastor Porto,7.1
MA072692016,True,p,206,Ribinha Cunha,1.6
MA072692016,True,p,206,Nenhum deles,5.8
MA072692016,True,p,206,NS/NR,9.9
MA072692016,True,p,207,Ildon Marques,28.5
MA072692016,True,p,207,Rosangela Curado,26.4
MA072692016,True,p,207,Delegado Assis,23.6
MA072692016,True,p,207,Ribinha Cunha,2.1
MA072692016,True,p,207,Nenhum deles,7.2
MA072692016,True,p,207,NS/NR,12.2
MA001472012,False,p,208,Júnior Franco,35.1
MA001472012,False,p,208,Profª Rosinha,29.5
MA001472012,False,p,208,Maria Rita,20.5
MA001472012,False,p,208,NS/NR,14.9
MA001472012,True,p,209,Júnior Franco,36.1
MA001472012,True,p,209,Profª Rosinha,32.1
MA001472012,True,p,209,Maria Rita,21.9
MA001472012,True,p,209,NS/NR,9.9
MA091992016,False,p,210,Edijacir Leite,49.0
MA091992016,False,p,210,Cícero do Nena,30.3
MA091992016,False,p,210,Francelino,0.7
MA091992016,False,p,210,Ninguém,2.3
MA091992016,False,p,210,NS/NR,17.7
MA091992016,True,p,211,Edijacir Leite,52.0
MA091992016,True,p,211,Cícero do Nena,31.3
MA091992016,True,p,211,Francelino,1.3
MA091992016,True,p,211,Nenhum deles,3.0
MA091992016,True,p,211,NS/NR,12.3
MA049742016,False,p,212,Éric Costa,51.2
MA049742016,False,p,212,Júnior do Nenzin,35.4
MA049742016,False,p,212,Selma Carvalho,0.2
MA049742016,False,p,212,Ninguém,0.2
MA049742016,False,p,212,NS/NR,13.0
MA049742016,True,p,213,Éric Costa,53.8
MA049742016,True,p,213,Júnior do Nenzin,38.0
MA049742016,True,p,213,Selma Carvalho,0.4
MA049742016,True,p,213,Nenhum deles,1.0
MA049742016,True,p,213,NS/NR,6.8
MA070102016,False,p,214,Éric Costa,44.6
MA070102016,False,p,214,Júnior do Nenzim,32.6
MA070102016,False,p,214,Ninguém,2.0
MA070102016,False,p,214,NS/NR,20.8
MA070102016,True,p,215,Éric Costa,52.8
MA070102016,True,p,215,Júnior do Nenzim,38.0
MA070102016,True,p,215,Nenhum deles,5.8
MA070102016,True,p,215,NS/NR,3.4
MA001702016,False,p,216,Ricardo,16.3
MA001702016,False,p,216,Aleandro,12.0
MA001702016,False,p,216,Nogueira,11.7
MA001702016,False,p,216,Júnior,5.0
MA001702016,False,p,216,Rui Arruda,4.0
MA001702016,False,p,216,Neto Sá,2.3
MA001702016,False,p,216,Catarina,0.3
MA001702016,False,p,216,Ninguém,0.7
MA001702016,False,p,216,NS/NR,47.7
MA001702016,True,p,217,Ricardo,28.0
MA001702016,True,p,217,Aleandro,19.7
MA001702016,True,p,217,Nogueira,15.0
MA001702016,True,p,217,Rui Arruda,13.0
MA001702016,True,p,217,Júnior,7.3
MA001702016,True,p,217,Nenhum deles,11.7
MA001702016,True,p,217,NS/NR,5.3
MA001702016,True,p,218,Ricardo,38.0
