tse_id,estimulada,position,scenario,candidate,value
RO000872012,True,p,554,Mariana Carvalho,11
RO000872012,True,p,554,Professor Jaderson Silva,1
RO000872012,True,p,554,Dr. Jose Augusto,2
RO000872012,True,p,554,Mario Portugues da Coimbra,7
RO000872012,True,p,554,Branco/ Nulo,6
RO000872012,True,p,554,Nao sabe/ Nao respondeu,11
RO001482012,True,p,555,BASE,602
RO001482012,True,p,555,Aluizio Vidal,2
RO001482012,True,p,555,Mario Sergio,1
RO001482012,True,p,555,Dr. Mauro Nazif,16
RO001482012,True,p,555,Fatima Cleide,12
RO001482012,True,p,555,Lindomar Garcon,29
RO001482012,True,p,555,Mariana Carvalho,15
RO001482012,True,p,555,Dr. Jose Augusto,3
RO001482012,True,p,555,Mario Portugues da Coimbra,17
RO001482012,True,p,555,Walterio Rocha,0
RO001482012,True,p,555,Branco/ Nulo,3
RO001482012,True,p,555,Nao sabe/ Nao respondeu,2
RO002412012,True,p,556,BASE,602
RO002412012,True,p,556,Dr. Mauro Nazif,48
RO002412012,True,p,556,Lindomar Garcon,46
RO002412012,True,p,556,Branco/ Nulo,4
RO002412012,True,p,556,Nao sabe/ Nao respondeu,2
RO002462012,True,p,557,BASE,602
RO002462012,True,p,557,Dr. Mauro Nazif,55
RO002462012,True,p,557,Lindomar Garcon,39
RO002462012,True,p,557,Branco/ Nulo,4
RO002462012,True,p,557,Nao sabe/ Nao respondeu,2
RR000012012,True,p,558,BASE,602
RR000012012,True,p,558,Mecias de Jesus,15
RR000012012,True,p,558,Robert Dagon,3
RR000012012,True,p,558,Telmario Mota,7
RR000012012,True,p,558,Teresa,55
RR000012012,True,p,558,Branco/ Nulo,8
RR000012012,True,p,558,Nao sabe/ Nao respondeu,12
RR000032012,True,p,559,BASE,602
RR000032012,True,p,559,Mecias de Jesus,19
RR000032012,True,p,559,Robert Dagon,5
RR000032012,True,p,559,Telmario Mota,12
RR000032012,True,p,559,Teresa,54
RR000032012,True,p,559,Branco/ Nulo,5
RR000032012,True,p,559,Nao sabe/ Nao respondeu,5
RS000062012,True,p,560,BASE,602
RS000062012,True,p,560,Adao Villaverde,2
RS000062012,True,p,560,Erico Correa,0
RS000062012,True,p,560,Ibsen Pinheiro,4
RS000062012,True,p,560,Jose Fortunati,28
RS000062012,True,p,560,Jose Francisco Mallmann,0
RS000062012,True,p,560,Manuela D'Avila,37
RS000062012,True,p,560,Montserrat Martins,0
RS000062012,True,p,560,Nelson Marchezan Jr,2
RS000062012,True,p,560,Paulo Borges,6
RS000062012,True,p,560,Roberto Robaina,1
RS000062012,True,p,560,Sergio Sparta,0
RS000062012,True,p,560,Branco/ Nulo,11
RS000062012,True,p,560,Nao sabe/ Nao respondeu,7
RS000062012,True,p,561,BASE,602
RS000062012,True,p,561,Adao Villaverde,2
RS000062012,True,p,561,Erico Correa,0
RS000062012,True,p,561,Ibsen Pinheiro,5
RS000062012,True,p,561,Jose Fortunati,29
RS000062012,True,p,561,Jose Francisco Mallmann,0
RS000062012,True,p,561,Manuela D'Avila,36
RS000062012,True,p,561,Montserrat Martins,0
RS000062012,True,p,561,Paulo Borges,6
RS000062012,True,p,561,Roberto Robaina,1
RS000062012,True,p,561,Sergio Sparta,0
RS000062012,True,p,561,Branco/ Nulo,12
RS000062012,True,p,561,Nao sabe/ Nao respondeu,8
RS000062012,True,p,562,BASE,602
RS000062012,True,p,562,Adao Villaverde,3
RS000062012,True,p,562,Erico Correa,1
RS000062012,True,p,562,Jose Fortunati,28
RS000062012,True,p,562,Jose Francisco Mallmann,1
RS000062012,True,p,562,Manuela D'Avila,36
RS000062012,True,p,562,Montserrat Martins,1
RS000062012,True,p,562,Nelson Marchezan Jr,4
RS000062012,True,p,562,Paulo Borges,6
RS000062012,True,p,562,Roberto Robaina,1
RS000062012,True,p,562,Sebastiao Melo,0
RS000062012,True,p,562,Sergio Sparta,0
RS000062012,True,p,562,Branco/ Nulo,11
RS000062012,True,p,562,Nao sabe/ Nao respondeu,8
RS000062012,True,p,563,BASE,602
RS000062012,True,p,563,Adao Villaverde,2
RS000062012,True,p,563,Erico Correa,0
RS000062012,True,p,563,Jose Fortunati,29
RS000062012,True,p,563,Jose Francisco Mallmann,1
RS000062012,True,p,563,Manuela D'Avila,37
RS000062012,True,p,563,Montserrat Martins,0
RS000062012,True,p,563,Paulo Borges,7
RS000062012,True,p,563,Roberto Robaina,1
RS000062012,True,p,563,Sebastiao Melo,0
RS000062012,True,p,563,Sergio Sparta,0
RS000062012,True,p,563,Wambert Di Lorenzo,0
RS000062012,True,p,563,Branco/ Nulo,12
RS000062012,True,p,563,Nao sabe/ Nao respondeu,9
RS000062012,True,p,564,BASE,602
RS000062012,True,p,564,Adao Villaverde,9
RS000062012,True,p,564,Manuela D'Avila,57
RS000062012,True,p,564,Branco/ Nulo,25
RS000062012,True,p,564,Nao sabe/ Nao respondeu,9
RS000062012,True,p,565,BASE,602
RS000062012,True,p,565,Adao Villaverde,10
RS000062012,True,p,565,Jose Fortunati,60
RS000062012,True,p,565,Branco/ Nulo,21
RS000062012,True,p,565,Nao sabe/ Nao respondeu,9
RS000062012,True,p,566,BASE,602
RS000062012,True,p,566,Manuela D'Avila,43
RS000062012,True,p,566,Jose Fortunati,38
RS000062012,True,p,566,Branco/ Nulo,14
RS000062012,True,p,566,Nao sabe/ Nao respondeu,5
RS000992012,True,p,567,BASE,805
RS000992012,True,p,567,Erico Correa,0
RS000992012,True,p,567,Fortunati,35
RS000992012,True,p,567,Jocelin Azambuja,0
RS000992012,True,p,567,Manuela D'Avila,37
RS000992012,True,p,567,Roberto Robaina,1
RS000992012,True,p,567,Villa,5
RS000992012,True,p,567,Wambert Di Lorenzo,0
RS000992012,True,p,567,Branco/ Nulo,5
RS000992012,True,p,567,Nao sabe/ Nao respondeu,15
RS001002012,True,p,568,BASE,602
RS001002012,True,p,568,Helen,15
RS001002012,True,p,568,Jorge Pozzobom,18
RS001002012,True,p,568,Professor Jeferson Cavalheiro,1
RS001002012,True,p,568,Schirmer,50
RS001002012,True,p,568,Tiago Aires,1
RS001002012,True,p,568,Branco/ Nulo,4
RS001002012,True,p,568,Nao sabe/ Nao respondeu,10
RS001132012,True,p,569,BASE,602
RS001132012,True,p,569,Alceu Barbosa Velho,41
RS001132012,True,p,569,Assis Melo,22
RS001132012,True,p,569,Corlatti,2
RS001132012,True,p,569,Marcos Daneluz,11
RS001132012,True,p,569,Possamai,0
RS001132012,True,p,569,Branco/ Nulo,9
RS001132012,True,p,569,Nao sabe/ Nao respondeu,15
RS001192012,True,p,570,BASE,504
RS001192012,True,p,570,Bradi,0
RS001192012,True,p,570,Cecconello,28
RS001192012,True,p,570,Luciano Azevedo,28
RS001192012,True,p,570,Marcelo Zeni,1
RS001192012,True,p,570,Osvaldo Gomes,21
RS001192012,True,p,570,Branco/ Nulo,4
RS001192012,True,p,570,Nao sabe/ Nao respondeu,18
RS001732012,True,p,571,BASE,602
RS001732012,True,p,571,Alceu Barbosa Velho,47
RS001732012,True,p,571,Assis Melo,16
RS001732012,True,p,571,Corlatti,2
RS001732012,True,p,571,Marcos Daneluz,15
RS001732012,True,p,571,Possamai,0
RS001732012,True,p,571,Branco/ Nulo,9
RS001732012,True,p,571,Nao sabe/ Nao respondeu,11
RS001822012,True,p,572,BASE,805
RS001822012,True,p,572,Erico Correa,0
RS001822012,True,p,572,Fortunati,45
RS001822012,True,p,572,Jocelin Azambuja,0
RS001822012,True,p,572,Manuela D'Avila,28
RS001822012,True,p,572,Roberto Robaina,2
RS001822012,True,p,572,Villa,10
RS001822012,True,p,572,Wambert Di Lorenzo,2
RS001822012,True,p,572,Branco/ Nulo,6
RS001822012,True,p,572,Nao sabe/ Nao respondeu,7
RS002352012,True,p,573,BASE,602
RS002352012,True,p,573,Helen,19
RS002352012,True,p,573,Jorge Pozzobom,18
RS002352012,True,p,573,Professor Jeferson Cavalheiro,2
RS002352012,True,p,573,Schirmer,46
RS002352012,True,p,573,Tiago Aires,1
RS002352012,True,p,573,Branco/ Nulo,5
RS002352012,True,p,573,Nao sabe/ Nao respondeu,9
RS002492012,True,p,574,BASE,805
RS002492012,True,p,574,Erico Correa,0
RS002492012,True,p,574,Fortunati,47
RS002492012,True,p,574,Jocelin Azambuja,0
RS002492012,True,p,574,Manuela D'Avila,24
RS002492012,True,p,574,Roberto Robaina,2
RS002492012,True,p,574,Villa,12
RS002492012,True,p,574,Wambert Di Lorenzo,2
RS002492012,True,p,574,Branco/ Nulo,6
RS002492012,True,p,574,Nao sabe/ Nao respondeu,7
RS003872012,True,p,575,BASE,602
RS003872012,True,p,575,Helen,18
RS003872012,True,p,575,Jorge Pozzobom,15
RS003872012,True,p,575,Professor Jeferson Cavalheiro,2
RS003872012,True,p,575,Schirmer,53
RS003872012,True,p,575,Tiago Aires,0
RS003872012,True,p,575,Branco/ Nulo,6
RS003872012,True,p,575,Nao sabe/ Nao respondeu,7
RS004162012,True,p,576,BASE,602
RS004162012,True,p,576,Alceu Barbosa Velho,52
RS004162012,True,p,576,Assis Melo,11
RS004162012,True,p,576,Corlatti,3
RS004162012,True,p,576,Marcos Daneluz,14
RS004162012,True,p,576,Possamai,1
RS004162012,True,p,576,Branco/ Nulo,8
RS004162012,True,p,576,Nao sabe/ Nao respondeu,11
SC000282012,True,p,577,BASE,602
SC000282012,True,p,577,Angela Albino,26
SC000282012,True,p,577,Cesar Souza Junior,21
SC000282012,True,p,577,Elson M. Pereira,1
SC000282012,True,p,577,Gean Loureiro,10
SC000282012,True,p,577,Gerson Basso,1
SC000282012,True,p,577,Joaninha de Oliveira,3
SC000282012,True,p,577,Joao Batista Nunes,2
SC000282012,True,p,577,Branco/ Nulo,16
SC000282012,True,p,577,Nao sabe/ Nao respondeu,18
SC000282012,True,p,578,BASE,602
SC000282012,True,p,578,Angela Albino,27
SC000282012,True,p,578,Cesar Souza Junior,21
SC000282012,True,p,578,Elson M. Pereira,1
SC000282012,True,p,578,Gean Loureiro,12
SC000282012,True,p,578,Gerson Basso,1
SC000282012,True,p,578,Joaninha de Oliveira,4
SC000282012,True,p,578,Branco/ Nulo,16
SC000282012,True,p,578,Nao sabe/ Nao respondeu,18
SC000292012,True,p,579,BASE,602
SC000292012,True,p,579,Ana Paula Lima,33
SC000292012,True,p,579,Arnaldo Zimmermann,3
SC000292012,True,p,579,Ivan Naatz,6
SC000292012,True,p,579,Jean Kuhlmann,19
SC000292012,True,p,579,Juliano Goncalves,1
SC000292012,True,p,579,Napoleao Bernardes,16
SC000292012,True,p,579,Branco/ Nulo,11
SC000292012,True,p,579,Nao sabe/ Nao respondeu,10
SC000292012,True,p,580,BASE,602
SC000292012,True,p,580,Ana Paula Lima,38
SC000292012,True,p,580,Arnaldo Zimmermann,3
SC000292012,True,p,580,Ivan Naatz,7
SC000292012,True,p,580,Jean Kuhlmann,25
SC000292012,True,p,580,Juliano Goncalves,1
SC000292012,True,p,580,Branco/ Nulo,13
SC000292012,True,p,580,Nao sabe/ Nao respondeu,13
SC000292012,True,p,581,BASE,602
SC000292012,True,p,581,Ana Paula Lima,39
SC000292012,True,p,581,Arnaldo Zimmermann,3
SC000292012,True,p,581,Ivan Naatz,9
SC000292012,True,p,581,Juliano Goncalves,1
SC000292012,True,p,581,Napoleao Bernardes,20
SC000292012,True,p,581,Branco/ Nulo,13
SC000292012,True,p,581,Nao sabe/ Nao respondeu,15
SC000292012,True,p,582,BASE,602
SC000292012,True,p,582,Ana Paula Lima,35
SC000292012,True,p,582,Arnaldo Zimmermann,3
SC000292012,True,p,582,Jean Kuhlmann,21
SC000292012,True,p,582,Juliano Goncalves,1
SC000292012,True,p,582,Napoleao Bernardes,17
SC000292012,True,p,582,Branco/ Nulo,12
SC000292012,True,p,582,Nao sabe/ Nao respondeu,11
SC000302012,True,p,583,BASE,602
SC000302012,True,p,583,Carlito Merss,13
SC000302012,True,p,583,Dr. Xuxo,6
SC000302012,True,p,583,Kennedy Nunes,16
SC000302012,True,p,583,Marco Tebaldi,25
SC000302012,True,p,583,Rodrigo Coelho,1
SC000302012,True,p,583,Rogerio Novaes,2
SC000302012,True,p,583,Sandro Silva,2
SC000302012,True,p,583,Udo Dohler,11
SC000302012,True,p,583,Valmiro Freitag,0
SC000302012,True,p,583,Branco/ Nulo,12
SC000302012,True,p,583,Nao sabe/ Nao respondeu,12
SC000302012,True,p,584,BASE,602
SC000302012,True,p,584,Carlito Merss,13
SC000302012,True,p,584,Dr. Xuxo,7
SC000302012,True,p,584,Marco Tebaldi,31
SC000302012,True,p,584,Rodrigo Coelho,1
SC000302012,True,p,584,Rogerio Novaes,2
SC000302012,True,p,584,Udo Dohler,12
SC000302012,True,p,584,Sandro Silva,3
SC000302012,True,p,584,Valmiro Freitag,0
SC000302012,True,p,584,Branco/ Nulo,15
SC000302012,True,p,584,Nao sabe/ Nao respondeu,14
SC000302012,True,p,585,BASE,602
SC000302012,True,p,585,Carlito Merss,14
SC000302012,True,p,585,Dr. Xuxo,7
SC000302012,True,p,585,Kennedy Nunes,23
SC000302012,True,p,585,Leonel Camasao,0
SC000302012,True,p,585,Rodrigo Coelho,1
SC000302012,True,p,585,Rogerio Novaes,3
SC000302012,True,p,585,Udo Dohler,13
SC000302012,True,p,585,Sandro Silva,4
SC000302012,True,p,585,Valmiro Freitag,1
SC000302012,True,p,585,Branco/ Nulo,17
SC000302012,True,p,585,Nao sabe/ Nao respondeu,15
SC000302012,True,p,586,BASE,602
SC000302012,True,p,586,Carlito Merss,13
SC000302012,True,p,586,Dr. Xuxo,6
SC000302012,True,p,586,Kennedy Nunes,18
SC000302012,True,p,586,Marco Tebaldi,28
SC000302012,True,p,586,Rodrigo Coelho,1
SC000302012,True,p,586,Rogerio Novaes,3
SC000302012,True,p,586,Sandro Silva,2
SC000302012,True,p,586,Valmiro Freitag,1
SC000302012,True,p,586,Branco/ Nulo,14
SC000302012,True,p,586,Nao sabe/ Nao respondeu,15
SC000302012,True,p,587,BASE,602
SC000302012,True,p,587,Carlito Merss,15
SC000302012,True,p,587,Dr. Xuxo,11
SC000302012,True,p,587,Leonel Camasao,0
SC000302012,True,p,587,Rodrigo Coelho,2
SC000302012,True,p,587,Rogerio Novaes,4
SC000302012,True,p,587,Sandro Silva,6
SC000302012,True,p,587,Udo Dohler,15
SC000302012,True,p,587,Valmiro Freitag,1
SC000302012,True,p,587,Branco/ Nulo,24
SC000302012,True,p,587,Nao sabe/ Nao respondeu,22
SC000302012,True,p,588,BASE,602
SC000302012,True,p,588,Carlito Merss,14
SC000302012,True,p,588,Dr. Xuxo,8
SC000302012,True,p,588,Marco Tebaldi,34
SC000302012,True,p,588,Rodrigo Coelho,1
SC000302012,True,p,588,Rogerio Novaes,3
SC000302012,True,p,588,Sandro Silva,4
SC000302012,True,p,588,Valmiro Freitag,1
SC000302012,True,p,588,Branco/ Nulo,18
SC000302012,True,p,588,Nao sabe/ Nao respondeu,17
SC000302012,True,p,589,BASE,602
SC000302012,True,p,589,Carlito Merss,14
SC000302012,True,p,589,Dr. Xuxo,9
SC000302012,True,p,589,Kennedy Nunes,24
SC000302012,True,p,589,Leonel Camasao,0
SC000302012,True,p,589,Rodrigo Coelho,2
SC000302012,True,p,589,Rogerio Novaes,4
SC000302012,True,p,589,Sandro Silva,4
SC000302012,True,p,589,Valmiro Freitag,1
SC000302012,True,p,589,Branco/ Nulo,21
SC000302012,True,p,589,Nao sabe/ Nao respondeu,19
SC000422012,True,p,590,BASE,602
SC000422012,True,p,590,Carlito Merss,14
SC000422012,True,p,590,Camasao,0
SC000422012,True,p,590,Kennedy,23
SC000422012,True,p,590,Tebaldi,29
SC000422012,True,p,590,Udo Dohler,12
SC000422012,True,p,590,Branco/ Nulo,12
SC000422012,True,p,590,Nao sabe/ Nao respondeu,10
SC001422012,True,p,591,BASE,805
SC001422012,True,p,591,Angela Albino,28
SC001422012,True,p,591,Cesar Souza Junior,33
SC001422012,True,p,591,Elson Pereira,2
SC001422012,True,p,591,Gean Loureiro,12
SC001422012,True,p,591,Gilmar Salgado,0
SC001422012,True,p,591,Janaina Deitos,1
SC001422012,True,p,591,Branco/ Nulo,11
SC001422012,True,p,591,Nao sabe/ Nao respondeu,13
SC001622012,True,p,592,BASE,602
SC001622012,True,p,592,Carlito Merss,11
SC001622012,True,p,592,Kennedy,17
SC001622012,True,p,592,Leonel Camasao,1
SC001622012,True,p,592,Tebaldi,22
SC001622012,True,p,592,Udo Dohler,25
SC001622012,True,p,592,Branco/ Nulo,9
SC001622012,True,p,592,Nao sabe/ Nao respondeu,16
SC001632012,True,p,593,BASE,602
SC001632012,True,p,593,Ana Paula Lima,35
SC001632012,True,p,593,Jean Kuhlmann,27
SC001632012,True,p,593,Napoleao Bernardes,19
SC001632012,True,p,593,Osni Valfredo Wagner,1
SC001632012,True,p,593,Branco/ Nulo,9
SC001632012,True,p,593,Nao sabe/ Nao respondeu,10
SC002842012,True,p,594,BASE,406
SC002842012,True,p,594,Dr. Deodato,8
SC002842012,True,p,594,Jandir Bellini,53
SC002842012,True,p,594,Nikolas Reis,10
SC002842012,True,p,594,Citou outro nome,0
SC002842012,True,p,594,Branco/ Nulo,7
SC002842012,True,p,594,Nao sabe/ Nao respondeu,21
SC002842012,True,p,595,BASE,406
SC002842012,True,p,595,Dr. Deodato,13
SC002842012,True,p,595,Jandir Bellini,60
SC002842012,True,p,595,Nikolas Reis,14
SC002842012,True,p,595,Branco/ Nulo,7
SC002842012,True,p,595,Nao sabe/ Nao respondeu,7
SC003342012,True,p,596,BASE,805
SC003342012,True,p,596,Angela Albino,27
SC003342012,True,p,596,Cesar Souza Junior,33
SC003342012,True,p,596,Elson Pereira,1
SC003342012,True,p,596,Gean Loureiro,18
SC003342012,True,p,596,Gilmar Salgado,1
SC003342012,True,p,596,Janaina Deitos,1
SC003342012,True,p,596,Branco/ Nulo,9
SC003342012,True,p,596,Nao sabe/ Nao respondeu,9
SC003372012,True,p,597,BASE,602
SC003372012,True,p,597,Ana Paula Lima,32
SC003372012,True,p,597,Jean Kuhlmann,31
SC003372012,True,p,597,Napoleao Bernardes,22
SC003372012,True,p,597,Osni Valfredo Wagner,1
SC003372012,True,p,597,Branco/ Nulo,7
SC003372012,True,p,597,Nao sabe/ Nao respondeu,7
SC003382012,True,p,598,BASE,602
SC003382012,True,p,598,Carlito Merss,15
SC003382012,True,p,598,Kennedy,24
SC003382012,True,p,598,Leonel Camasao,2
SC003382012,True,p,598,Tebaldi,23
SC003382012,True,p,598,Udo Dohler,23
SC003382012,True,p,598,Branco/ Nulo,6
SC003382012,True,p,598,Nao sabe/ Nao respondeu,7
SC006262012,True,p,599,BASE,602
SC006262012,True,p,599,Ana Paula Lima,40
SC006262012,True,p,599,Jean Kuhlmann,26
SC006262012,True,p,599,Napoleao Bernardes,22
SC006262012,True,p,599,Osni Valfredo Wagner,2
SC006262012,True,p,599,Branco/ Nulo,5
SC006262012,True,p,599,Nao sabe/ Nao respondeu,5
SC006482012,True,p,600,BASE,805
SC006482012,True,p,600,Angela Albino,23
SC006482012,True,p,600,Cesar Souza Junior,34
SC006482012,True,p,600,Elson Pereira,5
SC006482012,True,p,600,Gean Loureiro,20
SC006482012,True,p,600,Gilmar Salgado,1
SC006482012,True,p,600,Janaina Deitos,1
SC006482012,True,p,600,Branco/ Nulo,6
SC006482012,True,p,600,Nao sabe/ Nao respondeu,10
SC006492012,True,p,601,BASE,602
SC006492012,True,p,601,Carlito Merss,18
SC006492012,True,p,601,Kennedy,25
SC006492012,True,p,601,Leonel Camasao,3
SC006492012,True,p,601,Tebaldi,16
SC006492012,True,p,601,Udo Dohler,25
SC006492012,True,p,601,Branco/ Nulo,5
SC006492012,True,p,601,Nao sabe/ Nao respondeu,8
SC007082012,True,p,602,BASE,805
SC007082012,True,p,602,Cesar Souza Junior,38
SC007082012,True,p,602,Gean Loureiro,45
SC007082012,True,p,602,Branco/ Nulo,10
SC007082012,True,p,602,Nao sabe/ Nao respondeu,7
SC007092012,True,p,603,BASE,602
SC007092012,True,p,603,Jean Kuhlmann,25
SC007092012,True,p,603,Napoleao Bernardes,63
SC007092012,True,p,603,Branco/ Nulo,7
SC007092012,True,p,603,Nao sabe/ Nao respondeu,4
SC007282012,True,p,604,BASE,805
SC007282012,True,p,604,Cesar Souza Junior,43
SC007282012,True,p,604,Gean Loureiro,41
SC007282012,True,p,604,Branco/ Nulo,10
SC007282012,True,p,604,Nao sabe/ Nao respondeu,6
SC007292012,True,p,605,BASE,602
SC007292012,True,p,605,Jean Kuhlmann,29
SC007292012,True,p,605,Napoleao Bernardes,62
SC007292012,True,p,605,Branco/ Nulo,5
SC007292012,True,p,605,Nao sabe/ Nao respondeu,4
SC007302012,True,p,606,BASE,602
SC007302012,True,p,606,Kennedy,50
SC007302012,True,p,606,Udo Dohler,35
SC007302012,True,p,606,Branco/ Nulo,9
SC007302012,True,p,606,Nao sabe/ Nao respondeu,6
SE000182012,True,p,607,BASE,602
SE000182012,True,p,607,Almeida Lima,4
SE000182012,True,p,607,Joao Alves,54
SE000182012,True,p,607,Reynaldo Nunes,0
SE000182012,True,p,607,Valadares Filho,12
SE000182012,True,p,607,Vera Lucia,6
SE000182012,True,p,607,Branco/ Nulo,13
SE000182012,True,p,607,Nao sabe / Nao respondeu,11
SP000152012,True,p,608,BASE,406
SP000152012,True,p,608,Eder Xavier,2
SP000152012,True,p,608,Edgar Nobrega,6
SP000152012,True,p,608,Fernando Turco,0
SP000152012,True,p,608,Getulio de Carvalho,0
SP000152012,True,p,608,Paulo Pinheiro,36
SP000152012,True,p,608,Regina Maura Zetone,34
SP000152012,True,p,608,Branco/ Nulo,13
SP000152012,True,p,608,Nao sabe/ Nao respondeu,9
SP000152012,True,p,609,BASE,406
SP000152012,True,p,609,Edgar Nobrega,11
SP000152012,True,p,609,Paulo Pinheiro,62
SP000152012,True,p,609,Branco/ Nulo,19
SP000152012,True,p,609,Nao sabe/ Nao respondeu,9
SP000152012,True,p,610,BASE,406
SP000152012,True,p,610,Eder Xavier,6
SP000152012,True,p,610,Edgar Nobrega,27
SP000152012,True,p,610,Branco/ Nulo,51
SP000152012,True,p,610,Nao sabe/ Nao respondeu,16
SP000152012,True,p,611,BASE,406
SP000152012,True,p,611,Paulo Pinheiro,66
SP000152012,True,p,611,Eder Xavier,4
SP000152012,True,p,611,Branco/ Nulo,21
SP000152012,True,p,611,Nao sabe/ Nao respondeu,10
SP000152012,True,p,612,BASE,406
SP000152012,True,p,612,Regina Maura Zetone,36
SP000152012,True,p,612,Paulo Pinheiro,43
SP000152012,True,p,612,Branco/ Nulo,13
SP000152012,True,p,612,Nao sabe/ Nao respondeu,8
SP000152012,True,p,613,BASE,406
SP000152012,True,p,613,Edgar Nobrega,13
SP000152012,True,p,613,Regina Maura Zetone,50
SP000152012,True,p,613,Branco/ Nulo,28
SP000152012,True,p,613,Nao sabe/ Nao respondeu,9
SP000152012,True,p,614,BASE,406
SP000152012,True,p,614,Eder Xavier,6
SP000152012,True,p,614,Regina Maura Zetone,54
SP000152012,True,p,614,Branco/ Nulo,31
SP000152012,True,p,614,Nao sabe/ Nao respondeu,9
SP000272012,True,p,615,BASE,805
SP000272012,True,p,615,Carlos Giannazi,1
SP000272012,True,p,615,Celso Russomanno,16
SP000272012,True,p,615,Fernando Haddad,3
SP000272012,True,p,615,Gabriel Chalita,6
SP000272012,True,p,615,Jose Serra,31
SP000272012,True,p,615,Levy Fidelix,0
SP000272012,True,p,615,Luiz Flavio Borges D'Urso,1
SP000272012,True,p,615,Netinho,8
SP000272012,True,p,615,Paulinho da Forca,5
SP000272012,True,p,615,Soninha,7
SP000272012,True,p,615,Branco/ Nulo,11
SP000272012,True,p,615,Nao sabe/ Nao respondeu,10
SP000622012,True,p,616,BASE,406
SP000622012,True,p,616,Delegada Fatima Grasseti,5
SP000622012,True,p,616,Dr. Claudio Miranda,7
SP000622012,True,p,616,Miguel Haddad,46
SP000622012,True,p,616,Pedro Bigardi,18
SP000622012,True,p,616,Branco/ Nulo,14
SP000622012,True,p,616,Nao sabe/ Nao respondeu,10
SP000692012,True,p,617,BASE,406
SP000692012,True,p,617,Daniel Alonso,12
SP000692012,True,p,617,Tato,1
SP000692012,True,p,617,Ticiano Toffoli,9
SP000692012,True,p,617,Vinicius Camarinha,48
SP000692012,True,p,617,Branco/ Nulo,16
SP000692012,True,p,617,Nao sabe/ Nao respondeu,14
SP000702012,True,p,618,BASE,406
SP000702012,True,p,618,Dede da Folha,21
SP000702012,True,p,618,Maria Ines Soares,24
SP000702012,True,p,618,Saulo Benevides,26
SP000702012,True,p,618,Branco/ Nulo,19
SP000702012,True,p,618,Nao sabe/ Nao respondeu,10
SP000702012,True,p,619,BASE,406
SP000702012,True,p,619,Maria Ines Soares,28
SP000702012,True,p,619,Rosi de Marco,6
SP000702012,True,p,619,Saulo Benevides,32
SP000702012,True,p,619,Branco/ Nulo,23
SP000702012,True,p,619,Nao sabe/ Nao respondeu,11
SP000702012,True,p,620,BASE,406
SP000702012,True,p,620,Dede da Folha,32
SP000702012,True,p,620,Saulo Benevides,34
SP000702012,True,p,620,Branco/ Nulo,25
SP000702012,True,p,620,Nao sabe/ Nao respondeu,9
SP000702012,True,p,621,BASE,406
SP000702012,True,p,621,Maria Ines Soares,30
SP000702012,True,p,621,Saulo Benevides,40
SP000702012,True,p,621,Branco/ Nulo,22
SP000702012,True,p,621,Nao sabe/ Nao respondeu,8
SP000702012,True,p,622,BASE,406
SP000702012,True,p,622,Rosi de Marco,6
SP000702012,True,p,622,Saulo Benevides,50
SP000702012,True,p,622,Branco/ Nulo,33
SP000702012,True,p,622,Nao sabe/ Nao respondeu,11
SP000702012,True,p,623,BASE,406
SP000702012,True,p,623,Dede da Folha,33
SP000702012,True,p,623,Maria Ines Soares,30
SP000702012,True,p,623,Branco/ Nulo,29
SP000702012,True,p,623,Nao sabe/ Nao respondeu,8
SP000702012,True,p,624,BASE,406
SP000702012,True,p,624,Dede da Folha,41
SP000702012,True,p,624,Rosi de Marco,11
SP000702012,True,p,624,Branco/ Nulo,38
SP000702012,True,p,624,Nao sabe/ Nao respondeu,10
SP000702012,True,p,625,BASE,406
SP000702012,True,p,625,Rosi de Marco,12
SP000702012,True,p,625,Maria Ines Soares,39
SP000702012,True,p,625,Branco/ Nulo,39
SP000702012,True,p,625,Nao sabe/ Nao respondeu,10
SP000762012,True,p,626,BASE,602
SP000762012,True,p,626,Dixon,15
SP000762012,True,p,626,Edson Moura,43
SP000762012,True,p,626,Palito,5
SP000762012,True,p,626,Pavan,18
SP000762012,True,p,626,Tuta,2
SP000762012,True,p,626,Sanzio,1
SP000762012,True,p,626,Branco/ Nulo,10
SP000762012,True,p,626,Nao sabe/ Nao respondeu,7
SP000762012,True,p,627,BASE,602
SP000762012,True,p,627,Dixon,19
SP000762012,True,p,627,Edson Moura Filho,30
SP000762012,True,p,627,Palito,7
SP000762012,True,p,627,Pavan,19
SP000762012,True,p,627,Tuta,2
SP000762012,True,p,627,Sanzio,1
SP000762012,True,p,627,Branco/ Nulo,12
SP000762012,True,p,627,Nao sabe/ Nao respondeu,9
SP000762012,True,p,628,BASE,602
SP000762012,True,p,628,"Dixon, do PT, com apoio de Pavan",28
SP000762012,True,p,628,Edson Moura,57
SP000762012,True,p,628,Branco/ Nulo,9
SP000762012,True,p,628,Nao sabe/ Nao respondeu,6
SP000762012,True,p,629,BASE,602
SP000762012,True,p,629,"Dixon, do PT, com apoio de Pavan",35
SP000762012,True,p,629,Edson Moura Filho,45
SP000762012,True,p,629,Branco/ Nulo,12
SP000762012,True,p,629,Nao sabe/ Nao respondeu,8
SP000772012,True,p,630,BASE,504
SP000772012,True,p,630,Dr Gondim,28
SP000772012,True,p,630,Jorge Paz,0
