tse_id,estimulada,position,scenario,candidate,value
AC044342016,False,p,0,Nao sabe/ Nao respondeu,31.0
AC044342016,False,p,0,Branco/ Nulo,8.0
AC044342016,False,p,0,Outros,0.0
AC044342016,False,p,0,Raimundo Vaz,1.0
AC044342016,False,p,0,Marcus Alexandre,44.0
AC044342016,False,p,0,Eliane Sinhasique,15.0
AC044342016,False,p,0,BASE,602.0
AC074782016,False,p,1,Nao sabe/ Nao respondeu,10.0
AC074782016,False,p,1,Branco/ Nulo,6.0
AC074782016,False,p,1,Vaz,6.0
AC074782016,False,p,1,Marcus Alexandre,52.0
AC074782016,False,p,1,Eliane Sinhasique,24.0
AC074782016,False,p,1,Carlos Gomes,1.0
AC074782016,False,p,1,BASE,602.0
AL000882016,False,p,2,Nao sabe/ Nao respondeu,39.0
AL000882016,False,p,2,Branco/ Nulo,25.0
AL000882016,False,p,2,Outros,1.0
AL000882016,False,p,2,Rui Palmeira,15.0
AL000882016,False,p,2,Joao Henrique Caldas/ JHC,4.0
AL000882016,False,p,2,Cicero Almeida,16.0
AL000882016,False,p,2,BASE,602.0
AL004922016,False,p,3,Nao sabe/ Nao respondeu,12.0
AL004922016,False,p,3,Branco/ Nulo,12.0
AL004922016,False,p,3,Outros,0.0
AL004922016,False,p,3,Rui Palmeira,37.0
AL004922016,False,p,3,Paulao,2.0
AL004922016,False,p,3,JHC,16.0
AL004922016,False,p,3,Gustavo Pessoa,1.0
AL004922016,False,p,3,Fernando do Village,0.0
AL004922016,False,p,3,Cicero Almeida,21.0
AL004922016,False,p,3,BASE,602.0
AL037762016,False,p,4,Nao sabe/ Nao respondeu,6.0
AL037762016,False,p,4,Branco/ Nulo,13.0
AL037762016,False,p,4,Rui Palmeira,50.0
AL037762016,False,p,4,Cicero Almeida,31.0
AL037762016,False,p,4,BASE,602.0
AL040542016,False,p,5,Nao sabe/ Nao respondeu,8.0
AL040542016,False,p,5,Branco/ Nulo,17.0
AL040542016,False,p,5,Rui Palmeira,51.0
AL040542016,False,p,5,Cicero Almeida,24.0
AL040542016,False,p,5,BASE,602.0
AL071322016,False,p,6,Nao sabe/ Nao respondeu,16.0
AL071322016,False,p,6,Branco/ Nulo,16.0
AL071322016,False,p,6,Outros,1.0
AL071322016,False,p,6,Rui Palmeira,31.0
AL071322016,False,p,6,Paulao,1.0
AL071322016,False,p,6,JHC,12.0
AL071322016,False,p,6,Cicero Almeida,22.0
AL071322016,False,p,6,BASE,602.0
AM007542016,False,p,7,Nao sabe/ Nao respondeu,37.0
AM007542016,False,p,7,Branco/ Nulo,14.0
AM007542016,False,p,7,Outros,3.0
AM007542016,False,p,7,Silas Camara,4.0
AM007542016,False,p,7,Serafim Correa,4.0
AM007542016,False,p,7,Marcelo Ramos,8.0
AM007542016,False,p,7,Jose Ricardo,3.0
AM007542016,False,p,7,Hissa Abrahao,3.0
AM007542016,False,p,7,Henrique Oliveira,3.0
AM007542016,False,p,7,Artur Neto,22.0
AM007542016,False,p,7,BASE,805.0
AM032622016,False,p,8,Nao sabe/ Nao respondeu,10.0
AM032622016,False,p,8,Branco/ Nulo,10.0
AM032622016,False,p,8,Outros,0.0
AM032622016,False,p,8,Marcelo Ramos,35.0
AM032622016,False,p,8,Artur Neto,44.0
AM032622016,False,p,8,BASE,805.0
AM042392016,False,p,9,Nao sabe/ Nao respondeu,5.0
AM042392016,False,p,9,Branco/ Nulo,12.0
AM042392016,False,p,9,Outros,0.0
AM042392016,False,p,9,Marcelo Ramos,34.0
AM042392016,False,p,9,Artur Neto,48.0
AM042392016,False,p,9,BASE,805.0
AM072392016,False,p,10,Nao sabe/ Nao respondeu,8.0
AM072392016,False,p,10,Branco/ Nulo,8.0
AM072392016,False,p,10,Outros,0.0
AM072392016,False,p,10,Silas Camara,6.0
AM072392016,False,p,10,Serafim Correa,7.0
AM072392016,False,p,10,Queiroz,1.0
AM072392016,False,p,10,Marcelo Ramos,18.0
AM072392016,False,p,10,Luiz Castro,1.0
AM072392016,False,p,10,Jose Ricardo,5.0
AM072392016,False,p,10,Hissa Abrahao,4.0
AM072392016,False,p,10,Henrique Oliveira,2.0
AM072392016,False,p,10,Artur Neto,39.0
AM072392016,False,p,10,BASE,805.0
AM078792016,False,p,11,Nao sabe/ Nao respondeu,17.0
AM078792016,False,p,11,Branco/ Nulo,8.0
AM078792016,False,p,11,Outros,1.0
AM078792016,False,p,11,Silas Camara,5.0
AM078792016,False,p,11,Serafim Correa,7.0
AM078792016,False,p,11,Marcelo Ramos,14.0
AM078792016,False,p,11,Jose Ricardo,3.0
AM078792016,False,p,11,Hissa Abrahao,4.0
AM078792016,False,p,11,Henrique Oliveira,2.0
AM078792016,False,p,11,Artur Neto,38.0
AM078792016,False,p,11,BASE,805.0
AP015142016,False,p,12,Nao sabe/ Nao respondeu,13.0
AP015142016,False,p,12,Branco/ Nulo,14.0
AP015142016,False,p,12,Outros,0.0
AP015142016,False,p,12,Ruy Smith,2.0
AP015142016,False,p,12,Promotor Moises,7.0
AP015142016,False,p,12,Gilvam Borges,16.0
AP015142016,False,p,12,Genival Cruz,2.0
AP015142016,False,p,12,Clecio,33.0
AP015142016,False,p,12,Aline,12.0
AP015142016,False,p,12,BASE,602.0
AP051822016,False,p,13,Nao sabe/ Nao respondeu,33.0
AP051822016,False,p,13,Branco/ Nulo,22.0
AP051822016,False,p,13,Outros,2.0
AP051822016,False,p,13,Ruy Smith,4.0
AP051822016,False,p,13,Promotor Moises,5.0
AP051822016,False,p,13,Gilvam Borges,3.0
AP051822016,False,p,13,Genival Cruz,1.0
AP051822016,False,p,13,Dora Nascimento,2.0
AP051822016,False,p,13,Clecio,21.0
AP051822016,False,p,13,Aline,6.0
AP051822016,False,p,13,BASE,602.0
AP053612016,False,p,14,Nao sabe/ Nao respondeu,14.0
AP053612016,False,p,14,Branco/ Nulo,15.0
AP053612016,False,p,14,Outros,1.0
AP053612016,False,p,14,Ruy Smith,8.0
AP053612016,False,p,14,Promotor Moises,5.0
AP053612016,False,p,14,Gilvam Borges,9.0
AP053612016,False,p,14,Genival Cruz,3.0
AP053612016,False,p,14,Dora Nascimento,6.0
AP053612016,False,p,14,Clecio,22.0
AP053612016,False,p,14,Aline,15.0
AP053612016,False,p,14,BASE,602.0
AP078462016,False,p,15,Nao sabe/ Nao respondeu,4.0
AP078462016,False,p,15,Branco/ Nulo,7.0
AP078462016,False,p,15,Outros,0.0
AP078462016,False,p,15,Gilvam Borges,33.0
AP078462016,False,p,15,Clecio,55.0
AP078462016,False,p,15,BASE,602.0
AP089552016,False,p,16,Nao sabe/ Nao respondeu,6.0
AP089552016,False,p,16,Branco/ Nulo,10.0
AP089552016,False,p,16,Gilvam Borges,37.0
AP089552016,False,p,16,Clecio,47.0
AP089552016,False,p,16,BASE,602.0
BA016192016,False,p,17,Nao sabe/ Nao respondeu,15.0
BA016192016,False,p,17,Branco/ Nulo,16.0
BA016192016,False,p,17,Outros,0.0
BA016192016,False,p,17,Jailce Andrade,1.0
BA016192016,False,p,17,Elinaldo,45.0
BA016192016,False,p,17,Caetano,22.0
BA016192016,False,p,17,BASE,406.0
BA021512016,False,p,18,Nao sabe/ Nao respondeu,10.0
BA021512016,False,p,18,Branco/ Nulo,11.0
BA021512016,False,p,18,Outros,0.0
BA021512016,False,p,18,Ze Neto,9.0
BA021512016,False,p,18,Jose Ronaldo,64.0
BA021512016,False,p,18,Jhonatas Monteiro,3.0
BA021512016,False,p,18,Jairo,3.0
BA021512016,False,p,18,BASE,504.0
BA022372016,False,p,19,Nao sabe/ Nao respondeu,10.0
BA022372016,False,p,19,Branco/ Nulo,10.0
BA022372016,False,p,19,Outros,1.0
BA022372016,False,p,19,Pastor Sargento Isidorio,6.0
BA022372016,False,p,19,Alice Portugal,12.0
BA022372016,False,p,19,ACM Neto,61.0
BA022372016,False,p,19,BASE,805.0
BA022572016,False,p,20,Nao sabe/ Nao respondeu,23.0
BA022572016,False,p,20,Branco/ Nulo,19.0
BA022572016,False,p,20,Outros,2.0
BA022572016,False,p,20,Pastor Isidorio,1.0
BA022572016,False,p,20,Alice Portugal,3.0
BA022572016,False,p,20,ACM Neto,52.0
BA022572016,False,p,20,BASE,602.0
BA028092016,False,p,21,Nao sabe/ Nao respondeu,9.0
BA028092016,False,p,21,Branco/ Nulo,12.0
BA028092016,False,p,21,Outros,1.0
BA028092016,False,p,21,Pastor Sargento Isidorio,6.0
BA028092016,False,p,21,Alice Portugal,8.0
BA028092016,False,p,21,ACM Neto,65.0
BA028092016,False,p,21,BASE,805.0
BA029732016,False,p,22,Nao sabe/ Nao respondeu,21.0
BA029732016,False,p,22,Branco/ Nulo,16.0
BA029732016,False,p,22,Outros,3.0
BA029732016,False,p,22,Jailce Andrade,1.0
BA029732016,False,p,22,Elinaldo,40.0
BA029732016,False,p,22,Caetano,18.0
BA029732016,False,p,22,BASE,406.0
BA035752016,False,p,23,Nao sabe/ Nao respondeu,11.0
BA035752016,False,p,23,Branco/ Nulo,9.0
BA035752016,False,p,23,Outros,1.0
BA035752016,False,p,23,Ze Neto,11.0
BA035752016,False,p,23,Leonardo Pedreira,1.0
BA035752016,False,p,23,Jose Ronaldo,62.0
BA035752016,False,p,23,Jhonatas Monteiro,4.0
BA035752016,False,p,23,Jairo,1.0
BA035752016,False,p,23,BASE,504.0
BA050232016,False,p,24,Nao sabe/ Nao respondeu,22.0
BA050232016,False,p,24,Branco/ Nulo,20.0
BA050232016,False,p,24,Outros,1.0
BA050232016,False,p,24,Edson Almeida,12.0
BA050232016,False,p,24,Dinha,39.0
BA050232016,False,p,24,Cezar Diesel,6.0
BA050232016,False,p,24,BASE,406.0
BA066172016,False,p,25,Nao sabe/ Nao respondeu,18.0
BA066172016,False,p,25,Branco/ Nulo,6.0
BA066172016,False,p,25,Outros,0.0
BA066172016,False,p,25,Zito Barbosa,47.0
BA066172016,False,p,25,Tito,12.0
BA066172016,False,p,25,Antonio Henrique,17.0
BA066172016,False,p,25,BASE,406.0
BA080252016,False,p,26,Nao sabe/ Nao respondeu,11.0
BA080252016,False,p,26,Branco/ Nulo,14.0
BA080252016,False,p,26,Outros,2.0
BA080252016,False,p,26,Pastor Sargento Isidorio,4.0
BA080252016,False,p,26,Alice Portugal,7.0
BA080252016,False,p,26,ACM Neto,62.0
BA080252016,False,p,26,BASE,602.0
BA083042016,False,p,27,Nao sabe/ Nao respondeu,19.0
BA083042016,False,p,27,Branco/ Nulo,15.0
BA083042016,False,p,27,Outros,1.0
BA083042016,False,p,27,Ze Neto,8.0
BA083042016,False,p,27,Jose Ronaldo,53.0
BA083042016,False,p,27,Jhonatas Monteiro,4.0
BA083042016,False,p,27,Jairo,1.0
BA083042016,False,p,27,BASE,504.0
BA083772016,False,p,28,Nao sabe/ Nao respondeu,16.0
BA083772016,False,p,28,Branco/ Nulo,11.0
BA083772016,False,p,28,Outros,0.0
BA083772016,False,p,28,Tonha Magalhaes,49.0
BA083772016,False,p,28,Dr. Pitagoras,24.0
BA083772016,False,p,28,BASE,406.0
CE001252016,False,p,29,Nao sabe/ Nao respondeu,13.0
CE001252016,False,p,29,Branco/ Nulo,12.0
CE001252016,False,p,29,Outros,0.0
CE001252016,False,p,29,Ronaldo Martins,2.0
CE001252016,False,p,29,Roberto Claudio,31.0
CE001252016,False,p,29,Luizianne,13.0
CE001252016,False,p,29,Joao Alfredo,1.0
CE001252016,False,p,29,Heitor Ferrer,5.0
CE001252016,False,p,29,Capitao Wagner,23.0
CE001252016,False,p,29,BASE,805.0
CE006092016,False,p,30,Nao sabe/ Nao respondeu,37.0
CE006092016,False,p,30,Branco/ Nulo,19.0
CE006092016,False,p,30,Outros,1.0
CE006092016,False,p,30,Ronaldo Martins,1.0
CE006092016,False,p,30,Roberto Claudio,21.0
CE006092016,False,p,30,Luizianne Lins,8.0
CE006092016,False,p,30,Joao Alfredo,1.0
CE006092016,False,p,30,Heitor Ferrer,3.0
CE006092016,False,p,30,Capitao Wagner,9.0
CE006092016,False,p,30,BASE,805.0
CE009542016,False,p,31,Nao sabe/ Nao respondeu,13.0
CE009542016,False,p,31,Branco/ Nulo,6.0
CE009542016,False,p,31,Outros,1.0
CE009542016,False,p,31,Sergio Rufino,48.0
CE009542016,False,p,31,Diego,33.0
CE009542016,False,p,31,BASE,301.0
CE010762016,False,p,32,Nao sabe/ Nao respondeu,50.0
CE010762016,False,p,32,Branco/ Nulo,15.0
CE010762016,False,p,32,Outros,1.0
CE010762016,False,p,32,Raimundao,11.0
CE010762016,False,p,32,Normando,5.0
CE010762016,False,p,32,Helaine Mendonca,1.0
CE010762016,False,p,32,Gilmar Bender,7.0
CE010762016,False,p,32,Francisco Fabiano,1.0
CE010762016,False,p,32,Flavia Soares,1.0
CE010762016,False,p,32,Demontier Cinquentinha,2.0
CE010762016,False,p,32,Arnon Bezerra,7.0
CE010762016,False,p,32,BASE,504.0
CE015412016,False,p,33,Nao sabe/ Nao respondeu,16.0
CE015412016,False,p,33,Branco/ Nulo,8.0
CE015412016,False,p,33,Outros,0.0
CE015412016,False,p,33,Paulinha,4.0
CE015412016,False,p,33,Joao Barroso,44.0
CE015412016,False,p,33,Geraldinho,3.0
CE015412016,False,p,33,Dr. Dagmauro,25.0
CE015412016,False,p,33,BASE,301.0
CE019782016,False,p,34,Nao sabe/ Nao respondeu,19.0
CE019782016,False,p,34,Branco/ Nulo,8.0
CE019782016,False,p,34,Outros,2.0
CE019782016,False,p,34,Moses Rodrigues,30.0
CE019782016,False,p,34,Ivo Gomes,33.0
CE019782016,False,p,34,Dr Guimaraes,8.0
CE019782016,False,p,34,BASE,504.0
CE023502016,False,p,35,Nao sabe/ Nao respondeu,47.0
CE023502016,False,p,35,Branco/ Nulo,5.0
CE023502016,False,p,35,Valdomiro Junior,0.0
CE023502016,False,p,35,Dudu Eleoterio,4.0
CE023502016,False,p,35,Ecildo Filho,41.0
CE023502016,False,p,35,Dr. Nelson,3.0
CE023502016,False,p,35,BASE,301.0
CE027232016,False,p,36,Nao sabe/ Nao respondeu,17.0
CE027232016,False,p,36,Branco/ Nulo,13.0
CE027232016,False,p,36,Outros,1.0
CE027232016,False,p,36,Ze Ailton,36.0
CE027232016,False,p,36,Samuel Araripe,33.0
CE027232016,False,p,36,Caca Araujo,1.0
CE027232016,False,p,36,BASE,504.0
CE032992016,False,p,37,Nao sabe/ Nao respondeu,13.0
CE032992016,False,p,37,Branco/ Nulo,13.0
CE032992016,False,p,37,Naumi Amorim,49.0
CE032992016,False,p,37,Eduardo Pessoa,26.0
CE032992016,False,p,37,BASE,504.0
CE034102016,False,p,38,Nao sabe/ Nao respondeu,16.0
CE034102016,False,p,38,Branco/ Nulo,5.0
CE034102016,False,p,38,Outros,0.0
CE034102016,False,p,38,Professor Arimatea,1.0
CE034102016,False,p,38,Claudio Pinho,57.0
CE034102016,False,p,38,Bethrose,21.0
CE034102016,False,p,38,BASE,406.0
CE041332016,False,p,39,Nao sabe/ Nao respondeu,15.0
CE041332016,False,p,39,Branco/ Nulo,8.0
CE041332016,False,p,39,Outros,1.0
CE041332016,False,p,39,Rochinha,14.0
CE041332016,False,p,39,Marcus,1.0
CE041332016,False,p,39,Chico Cesar,61.0
CE041332016,False,p,39,BASE,301.0
CE043672016,False,p,40,Nao sabe/ Nao respondeu,19.0
CE043672016,False,p,40,Branco/ Nulo,11.0
CE043672016,False,p,40,Mano Morais,42.0
CE043672016,False,p,40,Evanildo Simao,29.0
CE043672016,False,p,40,BASE,301.0
CE043962016,False,p,41,Nao sabe/ Nao respondeu,12.0
CE043962016,False,p,41,Branco/ Nulo,2.0
CE043962016,False,p,41,Tiao Rosa,1.0
CE043962016,False,p,41,Joaozinho,31.0
CE043962016,False,p,41,Jeova Madeiro,54.0
CE043962016,False,p,41,BASE,301.0
CE047192016,False,p,42,Nao sabe/ Nao respondeu,42.0
CE047192016,False,p,42,Branco/ Nulo,17.0
CE047192016,False,p,42,Xavier Maia,6.0
CE047192016,False,p,42,Ivan Silverio,13.0
CE047192016,False,p,42,Expedito Ferreira,3.0
CE047192016,False,p,42,Crisanto Damasceno,1.0
CE047192016,False,p,42,Bismarck Maia,18.0
CE047192016,False,p,42,BASE,301.0
CE047742016,False,p,43,Nao sabe/ Nao respondeu,22.0
CE047742016,False,p,43,Branco/ Nulo,7.0
CE047742016,False,p,43,Outros,0.0
CE047742016,False,p,43,Raimundao,5.0
CE047742016,False,p,43,Normando,6.0
CE047742016,False,p,43,Helaine Mendonca,1.0
CE047742016,False,p,43,Gilmar Bender,27.0
CE047742016,False,p,43,Francisco Fabiano,2.0
CE047742016,False,p,43,Flavia Soares,1.0
CE047742016,False,p,43,Demontier Cinquentinha,2.0
CE047742016,False,p,43,Arnon Bezerra,28.0
CE047742016,False,p,43,BASE,602.0
CE050352016,False,p,44,Nao sabe/ Nao respondeu,7.0
CE050352016,False,p,44,Branco/ Nulo,11.0
CE050352016,False,p,44,Outros,0.0
CE050352016,False,p,44,Roberto Claudio,47.0
CE050352016,False,p,44,Capitao Wagner,35.0
CE050352016,False,p,44,BASE,805.0
CE071182016,False,p,45,Nao sabe/ Nao respondeu,7.0
CE071182016,False,p,45,Branco/ Nulo,11.0
CE071182016,False,p,45,Outros,0.0
CE071182016,False,p,45,Roberto Claudio,43.0
CE071182016,False,p,45,Capitao Wagner,39.0
CE071182016,False,p,45,BASE,805.0
CE073262016,False,p,46,Nao sabe/ Nao respondeu,22.0
CE073262016,False,p,46,Branco/ Nulo,10.0
CE073262016,False,p,46,Outros,1.0
CE073262016,False,p,46,Raimundao,10.0
CE073262016,False,p,46,Normando,8.0
CE073262016,False,p,46,Helaine Mendonca,1.0
CE073262016,False,p,46,Gilmar Bender,12.0
CE073262016,False,p,46,Francisco Fabiano,2.0
CE073262016,False,p,46,Flavia Soares,1.0
CE073262016,False,p,46,Demontier Cinquentinha,3.0
CE073262016,False,p,46,Arnon Bezerra,30.0
CE073262016,False,p,46,BASE,504.0
CE074792016,False,p,47,Nao sabe/ Nao respondeu,32.0
CE074792016,False,p,47,Branco/ Nulo,12.0
CE074792016,False,p,47,Outros,2.0
CE074792016,False,p,47,Moses Rodrigues,24.0
CE074792016,False,p,47,Ivo Gomes,23.0
CE074792016,False,p,47,Dr Guimaraes,8.0
CE074792016,False,p,47,BASE,504.0
CE076792016,False,p,48,Nao sabe/ Nao respondeu,27.0
CE076792016,False,p,48,Branco/ Nulo,15.0
CE076792016,False,p,48,Outros,1.0
CE076792016,False,p,48,Silvio Nascimento,4.0
CE076792016,False,p,48,Potim,3.0
CE076792016,False,p,48,Naumi Amorim,31.0
CE076792016,False,p,48,Eduardo Pessoa,18.0
CE076792016,False,p,48,Daniel Gadelha,1.0
CE076792016,False,p,48,BASE,504.0
CE091872016,False,p,49,Nao sabe/ Nao respondeu,13.0
CE091872016,False,p,49,Branco/ Nulo,14.0
CE091872016,False,p,49,Outros,0.0
CE091872016,False,p,49,Naumi Amorim,46.0
CE091872016,False,p,49,Eduardo Pessoa,28.0
CE091872016,False,p,49,BASE,504.0
CE093852016,False,p,50,Nao sabe/ Nao respondeu,13.0
CE093852016,False,p,50,Branco/ Nulo,6.0
CE093852016,False,p,50,Outros,0.0
CE093852016,False,p,50,Moses Rodrigues,32.0
CE093852016,False,p,50,Ivo Gomes,39.0
CE093852016,False,p,50,Dr Guimaraes,9.0
CE093852016,False,p,50,BASE,602.0
CE095782016,False,p,51,Nao sabe/ Nao respondeu,13.0
CE095782016,False,p,51,Branco/ Nulo,14.0
CE095782016,False,p,51,Outros,0.0
CE095782016,False,p,51,Ronaldo Martins,2.0
CE095782016,False,p,51,Roberto Claudio,31.0
CE095782016,False,p,51,Luizianne,12.0
CE095782016,False,p,51,Joao Alfredo,1.0
CE095782016,False,p,51,Heitor Ferrer,5.0
CE095782016,False,p,51,Capitao Wagner,21.0
CE095782016,False,p,51,BASE,805.0
CE096572016,False,p,52,Nao sabe/ Nao respondeu,12.0
CE096572016,False,p,52,Branco/ Nulo,1.0
CE096572016,False,p,52,Regivaldo,27.0
CE096572016,False,p,52,Adail Machado,60.0
CE096572016,False,p,52,BASE,301.0
ES001622016,False,p,53,Nao sabe/ Nao respondeu,53.0
ES001622016,False,p,53,Branco/ Nulo,18.0
ES001622016,False,p,53,Outros,3.0
ES001622016,False,p,53,Perly Cipriano,1.0
ES001622016,False,p,53,Luciano,10.0
ES001622016,False,p,53,Lelo Coimbra,5.0
ES001622016,False,p,53,Andre Moreira,1.0
ES001622016,False,p,53,Amaro Neto,9.0
ES001622016,False,p,53,BASE,602.0
ES006722016,False,p,54,Nao sabe/ Nao respondeu,7.0
ES006722016,False,p,54,Branco/ Nulo,9.0
ES006722016,False,p,54,Luciano,43.0
ES006722016,False,p,54,Amaro Neto,41.0
ES006722016,False,p,54,BASE,602.0
ES035672016,False,p,55,Nao sabe/ Nao respondeu,16.0
ES035672016,False,p,55,Branco/ Nulo,10.0
ES035672016,False,p,55,Perly Cipriano,3.0
ES035672016,False,p,55,Luciano,31.0
ES035672016,False,p,55,Lelo Coimbra,15.0
ES035672016,False,p,55,Andre Moreira,3.0
ES035672016,False,p,55,Amaro Neto,22.0
ES035672016,False,p,55,BASE,602.0
ES044732016,False,p,56,Nao sabe/ Nao respondeu,8.0
ES044732016,False,p,56,Branco/ Nulo,10.0
ES044732016,False,p,56,Outros,0.0
ES044732016,False,p,56,Luciano,47.0
ES044732016,False,p,56,Amaro Neto,34.0
ES044732016,False,p,56,BASE,602.0
ES097962016,False,p,57,Nao sabe/ Nao respondeu,23.0
ES097962016,False,p,57,Branco/ Nulo,14.0
ES097962016,False,p,57,Perly Cipriano,3.0
ES097962016,False,p,57,Luciano,24.0
ES097962016,False,p,57,Lelo Coimbra,11.0
ES097962016,False,p,57,Andre Moreira,1.0
ES097962016,False,p,57,Amaro Neto,23.0
ES097962016,False,p,57,BASE,602.0
GO008932016,False,p,58,Nao sabe/ Nao respondeu,23.0
GO008932016,False,p,58,Branco/ Nulo,13.0
GO008932016,False,p,58,Outros,0.0
GO008932016,False,p,58,Vanderlan,21.0
GO008932016,False,p,58,Iris Rezende,29.0
GO008932016,False,p,58,Francisco Jr,1.0
GO008932016,False,p,58,Delegado Waldir,9.0
GO008932016,False,p,58,Adriana Accorsi,4.0
GO008932016,False,p,58,BASE,602.0
GO076152016,False,p,59,Nao sabe/ Nao respondeu,13.0
GO076152016,False,p,59,Branco/ Nulo,14.0
GO076152016,False,p,59,Outros,1.0
GO076152016,False,p,59,Vanderlan,21.0
GO076152016,False,p,59,Iris Rezende,33.0
GO076152016,False,p,59,Francisco Jr,4.0
GO076152016,False,p,59,Delegado Waldir,9.0
GO076152016,False,p,59,Adriana Accorsi,4.0
GO076152016,False,p,59,BASE,602.0
GO085562016,False,p,60,Nao sabe/ Nao respondeu,38.0
GO085562016,False,p,60,Branco/ Nulo,14.0
GO085562016,False,p,60,Outros,1.0
GO085562016,False,p,60,Vanderlan,7.0
GO085562016,False,p,60,Iris Rezende,25.0
GO085562016,False,p,60,Francisco Junior,1.0
GO085562016,False,p,60,Delegado Waldir,10.0
GO085562016,False,p,60,Adriana Accorsi,3.0
GO085562016,False,p,60,BASE,602.0
GO088702016,False,p,61,Nao sabe/ Nao respondeu,5.0
GO088702016,False,p,61,Branco/ Nulo,12.0
GO088702016,False,p,61,Outros,0.0
GO088702016,False,p,61,Vanderlan,35.0
GO088702016,False,p,61,Iris Rezende,47.0
GO088702016,False,p,61,BASE,602.0
GO096242016,False,p,62,Nao sabe/ Nao respondeu,7.0
GO096242016,False,p,62,Branco/ Nulo,14.0
GO096242016,False,p,62,Vanderlan,31.0
GO096242016,False,p,62,Iris Rezende,48.0
GO096242016,False,p,62,BASE,602.0
MA002392016,False,p,63,Nao sabe/ Nao respondeu,16.0
MA002392016,False,p,63,Branco/ Nulo,14.0
MA002392016,False,p,63,Outros,1.0
MA002392016,False,p,63,Wellington do Curso,22.0
MA002392016,False,p,63,Rose Sales,1.0
MA002392016,False,p,63,Fabio Camara,3.0
MA002392016,False,p,63,Eliziane Gama,7.0
MA002392016,False,p,63,Eduardo Braide,2.0
MA002392016,False,p,63,Edivaldo Holanda Junior,34.0
MA002392016,False,p,63,BASE,805.0
MA034482016,False,p,64,Nao sabe/ Nao respondeu,7.0
MA034482016,False,p,64,Branco/ Nulo,6.0
MA034482016,False,p,64,Outros,0.0
MA034482016,False,p,64,Eduardo Braide,41.0
MA034482016,False,p,64,Edivaldo Holanda Junior,46.0
MA034482016,False,p,64,BASE,805.0
MA045802016,False,p,65,Nao sabe/ Nao respondeu,8.0
MA045802016,False,p,65,Branco/ Nulo,5.0
MA045802016,False,p,65,Outros,0.0
MA045802016,False,p,65,Eduardo Braide,46.0
MA045802016,False,p,65,Edivaldo Holanda Junior,41.0
MA045802016,False,p,65,BASE,805.0
MA053052016,False,p,66,Nao sabe/ Nao respondeu,16.0
MA053052016,False,p,66,Branco/ Nulo,10.0
MA053052016,False,p,66,Outros,0.0
MA053052016,False,p,66,Wellington do Curso,24.0
MA053052016,False,p,66,Rose Sales,2.0
MA053052016,False,p,66,Fabio Camara,4.0
MA053052016,False,p,66,Eliziane Gama,6.0
MA053052016,False,p,66,Eduardo Braide,3.0
MA053052016,False,p,66,Edivaldo Holanda Junior,34.0
MA053052016,False,p,66,Claudia Durans,1.0
MA053052016,False,p,66,BASE,805.0
MA088272016,False,p,67,Nao sabe/ Nao respondeu,32.0
MA088272016,False,p,67,Branco/ Nulo,20.0
MA088272016,False,p,67,Outros,2.0
MA088272016,False,p,67,Wellington do Curso,13.0
MA088272016,False,p,67,Rose Sales,2.0
MA088272016,False,p,67,Fabio Camara,1.0
MA088272016,False,p,67,Eliziane Gama,6.0
MA088272016,False,p,67,Eduardo Braide,2.0
MA088272016,False,p,67,Edivaldo Holanda Junior,23.0
MA088272016,False,p,67,BASE,805.0
MG001842016,False,p,68,Nao sabe/ Nao respondeu,7.0
MG001842016,False,p,68,Branco/ Nulo,21.0
MG001842016,False,p,68,Outros,0.0
MG001842016,False,p,68,Margarida Salomao,22.0
MG001842016,False,p,68,Bruno Siqueira,50.0
MG001842016,False,p,68,BASE,602.0
MG009622016,False,p,69,Nao sabe/ Nao respondeu,10.0
MG009622016,False,p,69,Branco/ Nulo,12.0
MG009622016,False,p,69,Outros,1.0
MG009622016,False,p,69,Ozeas Diretor,47.0
MG009622016,False,p,69,Dr Afonso Carlos,30.0
MG009622016,False,p,69,BASE,301.0
MG012262016,False,p,70,Nao sabe/ Nao respondeu,38.0
MG012262016,False,p,70,Branco/ Nulo,12.0
MG012262016,False,p,70,Outros,0.0
MG012262016,False,p,70,Merim Toco,1.0
MG012262016,False,p,70,Grego,28.0
MG012262016,False,p,70,Elder Abreu,21.0
MG012262016,False,p,70,BASE,406.0
MG015742016,False,p,71,Nao sabe/ Nao respondeu,26.0
MG015742016,False,p,71,Branco/ Nulo,5.0
MG015742016,False,p,71,Outros,1.0
MG015742016,False,p,71,Ozeas Diretor,39.0
MG015742016,False,p,71,Eduardo Mathias da Cemig,1.0
MG015742016,False,p,71,Dr Afonso Carlos,28.0
MG015742016,False,p,71,BASE,301.0
MG021202016,False,p,72,Nao sabe/ Nao respondeu,10.0
MG021202016,False,p,72,Branco/ Nulo,19.0
MG021202016,False,p,72,Outros,0.0
MG021202016,False,p,72,Kalil,38.0
MG021202016,False,p,72,Joao Leite,32.0
MG021202016,False,p,72,BASE,1001.0
MG021862016,False,p,73,Nao sabe/ Nao respondeu,38.0
MG021862016,False,p,73,Branco/ Nulo,18.0
MG021862016,False,p,73,Zaire Rezende,1.0
MG021862016,False,p,73,Odelmo Leao,38.0
MG021862016,False,p,73,Joao Bittar,0.0
MG021862016,False,p,73,Luiz Humberto,0.0
