tse_id,estimulada,position,scenario,candidate,value
BR000682014,True,pr,550,Eymael,0.0
BR000682014,True,pr,550,Eduardo Campos,8.0
BR000682014,True,pr,550,Dilma Rousseff,39.0
BR000682014,True,pr,550,Aecio Neves,19.0
BR000682014,True,pr,550,BASE,812.0
BR000682014,True,pr,551,Nao sabe/ Nao respondeu,16.0
BR000682014,True,pr,551,Branco/ Nulo,9.0
BR000682014,True,pr,551,Randolfe Rodrigues,0.0
BR000682014,True,pr,551,Pastor Everaldo,3.0
BR000682014,True,pr,551,Mauro Iasi,1.0
BR000682014,True,pr,551,Marina Silva,10.0
BR000682014,True,pr,551,Levy Fidelix,0.0
BR000682014,True,pr,551,Eymael,1.0
BR000682014,True,pr,551,Dilma Rousseff,40.0
BR000682014,True,pr,551,Aecio Neves,21.0
BR000682014,True,pr,551,BASE,812.0
BR000682014,True,pr,552,Nao sabe/ Nao respondeu,17.0
BR000682014,True,pr,552,Branco/ Nulo,12.0
BR000682014,True,pr,552,Eduardo Campos,8.0
BR000682014,True,pr,552,Dilma Rousseff,42.0
BR000682014,True,pr,552,Aecio Neves,21.0
BR000682014,True,pr,552,BASE,812.0
BR000682014,True,pr,553,Nao sabe/ Nao respondeu,16.0
BR000682014,True,pr,553,Branco/ Nulo,10.0
BR000682014,True,pr,553,Marina Silva,12.0
BR000682014,True,pr,553,Dilma Rousseff,41.0
BR000682014,True,pr,553,Aecio Neves,21.0
BR000682014,True,pr,553,BASE,812.0
BR000702014,True,pr,554,Nao sabe/ Nao respondeu,13.0
BR000702014,True,pr,554,Branco/ Nulo,12.0
BR000702014,True,pr,554,Randolfe Rodrigues,1.0
BR000702014,True,pr,554,Pastor Everaldo,1.0
BR000702014,True,pr,554,Mauro Iasi,0.0
BR000702014,True,pr,554,Levy Fidelix,0.0
BR000702014,True,pr,554,Eymael,1.0
BR000702014,True,pr,554,Eduardo Campos,8.0
BR000702014,True,pr,554,Dilma Rousseff,43.0
BR000702014,True,pr,554,Aecio Neves,21.0
BR000702014,True,pr,554,BASE,812.0
BR000702014,True,pr,555,Nao sabe/ Nao respondeu,12.0
BR000702014,True,pr,555,Branco/ Nulo,11.0
BR000702014,True,pr,555,Randolfe Rodrigues,1.0
BR000702014,True,pr,555,Pastor Everaldo,2.0
BR000702014,True,pr,555,Mauro Iasi,0.0
BR000702014,True,pr,555,Marina Silva,9.0
BR000702014,True,pr,555,Eymael,1.0
BR000702014,True,pr,555,Dilma Rousseff,44.0
BR000702014,True,pr,555,Aecio Neves,21.0
BR000702014,True,pr,555,BASE,812.0
BR000702014,True,pr,556,Nao sabe/ Nao respondeu,12.0
BR000702014,True,pr,556,Branco/ Nulo,13.0
BR000702014,True,pr,556,Eduardo Campos,9.0
BR000702014,True,pr,556,Dilma Rousseff,45.0
BR000702014,True,pr,556,Aecio Neves,22.0
BR000702014,True,pr,556,BASE,812.0
BR000702014,True,pr,557,Nao sabe/ Nao respondeu,11.0
BR000702014,True,pr,557,Branco/ Nulo,12.0
BR000702014,True,pr,557,Marina Silva,10.0
BR000702014,True,pr,557,Dilma Rousseff,45.0
BR000702014,True,pr,557,Aecio Neves,22.0
BR000702014,True,pr,557,BASE,812.0
BR000782014,True,pr,558,Nao sabe/ Nao respondeu,13.0
BR000782014,True,pr,558,Branco/ Nulo,24.0
BR000782014,True,pr,558,Eduardo Jorge,0.0
BR000782014,True,pr,558,Randolfe Rodrigues,1.0
BR000782014,True,pr,558,Pastor Everaldo,2.0
BR000782014,True,pr,558,Mauro Iasi,0.0
BR000782014,True,pr,558,Levy Fidelix,0.0
BR000782014,True,pr,558,Eymael,0.0
BR000782014,True,pr,558,Eduardo Campos,6.0
BR000782014,True,pr,558,Dilma Rousseff,37.0
BR000782014,True,pr,558,Denise Abreu,1.0
BR000782014,True,pr,558,Aecio Neves,14.0
BR000782014,True,pr,558,BASE,2002.0
BR000782014,True,pr,559,Nao sabe/ Nao respondeu,12.0
BR000782014,True,pr,559,Branco/ Nulo,23.0
BR000782014,True,pr,559,Eduardo Jorge,1.0
BR000782014,True,pr,559,Randolfe Rodrigues,1.0
BR000782014,True,pr,559,Pastor Everaldo,2.0
BR000782014,True,pr,559,Mauro Iasi,0.0
BR000782014,True,pr,559,Marina Silva,10.0
BR000782014,True,pr,559,Levy Fidelix,0.0
BR000782014,True,pr,559,Eymael,0.0
BR000782014,True,pr,559,Dilma Rousseff,37.0
BR000782014,True,pr,559,Denise Abreu,1.0
BR000782014,True,pr,559,Aecio Neves,14.0
BR000782014,True,pr,559,BASE,2002.0
BR000782014,True,pr,560,Nao sabe/ Nao respondeu,11.0
BR000782014,True,pr,560,Branco/ Nulo,26.0
BR000782014,True,pr,560,Eduardo Campos,8.0
BR000782014,True,pr,560,Dilma Rousseff,39.0
BR000782014,True,pr,560,Aecio Neves,16.0
BR000782014,True,pr,560,BASE,2002.0
BR000782014,True,pr,561,Nao sabe/ Nao respondeu,10.0
BR000782014,True,pr,561,Branco/ Nulo,23.0
BR000782014,True,pr,561,Marina Silva,13.0
BR000782014,True,pr,561,Dilma Rousseff,39.0
BR000782014,True,pr,561,Aecio Neves,15.0
BR000782014,True,pr,561,BASE,2002.0
BR000782014,True,pr,562,Nao sabe/ Nao respondeu,10.0
BR000782014,True,pr,562,Branco/ Nulo,24.0
BR000782014,True,pr,562,Lula,42.0
BR000782014,True,pr,562,Eduardo Campos,6.0
BR000782014,True,pr,562,Aecio Neves,17.0
BR000782014,True,pr,562,BASE,2002.0
BR001002014,True,pr,563,Nao sabe/ Nao respondeu,7.0
BR001002014,True,pr,563,Branco/ Nulo,12.0
BR001002014,True,pr,563,Eduardo Jorge,0.0
BR001002014,True,pr,563,Randolfe Rodrigues,0.0
BR001002014,True,pr,563,Pastor Everaldo,5.0
BR001002014,True,pr,563,Mauro Iasi,1.0
BR001002014,True,pr,563,Levy Fidelix,0.0
BR001002014,True,pr,563,Eymael,0.0
BR001002014,True,pr,563,Eduardo Campos,7.0
BR001002014,True,pr,563,Dilma Rousseff,58.0
BR001002014,True,pr,563,Denise Abreu,2.0
BR001002014,True,pr,563,Aecio Neves,7.0
BR001002014,True,pr,563,BASE,1008.0
BR001202014,True,pr,564,Nao sabe/ Nao respondeu,10.0
BR001202014,True,pr,564,Branco/ Nulo,14.0
BR001202014,True,pr,564,Eduardo Jorge,1.0
BR001202014,True,pr,564,Randolfe Rodrigues,0.0
BR001202014,True,pr,564,Pastor Everaldo,3.0
BR001202014,True,pr,564,Mauro Iasi,0.0
BR001202014,True,pr,564,Levy Fidelix,0.0
BR001202014,True,pr,564,Jose Maria,1.0
BR001202014,True,pr,564,Eymael,0.0
BR001202014,True,pr,564,Eduardo Campos,11.0
BR001202014,True,pr,564,Dilma Rousseff,40.0
BR001202014,True,pr,564,Aecio Neves,20.0
BR001202014,True,pr,564,BASE,2002.0
BR001202014,True,pr,565,Nao sabe/ Nao respondeu,11.0
BR001202014,True,pr,565,Branco/ Nulo,21.0
BR001202014,True,pr,565,Eduardo Campos,11.0
BR001202014,True,pr,565,Dilma Rousseff,39.0
BR001202014,True,pr,565,Aecio Neves,17.0
BR001202014,True,pr,565,BASE,2002.0
BR001202014,True,pr,566,Nao sabe/ Nao respondeu,9.0
BR001202014,True,pr,566,Branco/ Nulo,20.0
BR001202014,True,pr,566,Lula,46.0
BR001202014,True,pr,566,Eduardo Campos,9.0
BR001202014,True,pr,566,Aecio Neves,16.0
BR001202014,True,pr,566,BASE,2002.0
BR001302014,True,pr,567,BASE,1008.0
BR001302014,True,pr,567,Aecio Neves,12.0
BR001302014,True,pr,567,Dilma Rousseff,50.0
BR001302014,True,pr,567,Eduardo Campos,7.0
BR001302014,True,pr,567,Eymael,0.0
BR001302014,True,pr,567,Jose Maria,0.0
BR001302014,True,pr,567,Levy Fidelix,0.0
BR001302014,True,pr,567,Pastor Everaldo,2.0
BR001302014,True,pr,567,Randolfe Rodrigues,0.0
BR001302014,True,pr,567,Eduardo Jorge,0.0
BR001302014,True,pr,567,Branco/ Nulo,14.0
BR001302014,True,pr,567,Nao sabe/ Nao respondeu,13.0
BR001352014,True,pr,568,BASE,812.0
BR001352014,True,pr,568,Aecio Neves,8.0
BR001352014,True,pr,568,Dilma Rousseff,52.0
BR001352014,True,pr,568,Eduardo Campos,12.0
BR001352014,True,pr,568,Eymael,1.0
BR001352014,True,pr,568,Jose Maria,1.0
BR001352014,True,pr,568,Mauro Iasi,0.0
BR001352014,True,pr,568,Pastor Everaldo,3.0
BR001352014,True,pr,568,Randolfe Rodrigues,0.0
BR001352014,True,pr,568,Eduardo Jorge,1.0
BR001352014,True,pr,568,Branco/ Nulo,12.0
BR001352014,True,pr,568,Nao sabe/ Nao respondeu,10.0
BR001362014,True,pr,569,BASE,1008.0
BR001362014,True,pr,569,Aecio Neves,3.0
BR001362014,True,pr,569,Dilma Rousseff,39.0
BR001362014,True,pr,569,Eduardo Campos,40.0
BR001362014,True,pr,569,Eymael,0.0
BR001362014,True,pr,569,Jose Maria,0.0
BR001362014,True,pr,569,Levy Fidelix,0.0
BR001362014,True,pr,569,Mauro Iasi,0.0
BR001362014,True,pr,569,Pastor Everaldo,2.0
BR001362014,True,pr,569,Randolfe Rodrigues,0.0
BR001362014,True,pr,569,Eduardo Jorge,0.0
BR001362014,True,pr,569,Branco/ Nulo,9.0
BR001362014,True,pr,569,Nao sabe/ Nao respondeu,6.0
BR001472014,True,pr,570,Nao sabe/ Nao respondeu,4.0
BR001472014,True,pr,570,Branco/ Nulo,14.0
BR001472014,True,pr,570,Eduardo Jorge,0.0
BR001472014,True,pr,570,Pastor Everaldo Pereira,2.0
BR001472014,True,pr,570,Levy Fidelix,0.0
BR001472014,True,pr,570,Jose Maria,2.0
BR001472014,True,pr,570,Eymael,0.0
BR001472014,True,pr,570,Eduardo Campos,7.0
BR001472014,True,pr,570,Dilma Rousseff,29.0
BR001472014,True,pr,570,Denise Abreu,1.0
BR001472014,True,pr,570,Aecio Neves,40.0
BR001472014,True,pr,570,BASE,406.0
BR001482014,True,pr,571,Nao sabe/ Nao respondeu,13.0
BR001482014,True,pr,571,Branco/ Nulo,11.0
BR001482014,True,pr,571,Eduardo Jorge,0.0
BR001482014,True,pr,571,Randolfe Rodrigues,1.0
BR001482014,True,pr,571,Pastor Everaldo,3.0
BR001482014,True,pr,571,Mauro Iasi,0.0
BR001482014,True,pr,571,Magno Malta,1.0
BR001482014,True,pr,571,Levy Fidelix,0.0
BR001482014,True,pr,571,Jose Maria,1.0
BR001482014,True,pr,571,Eymael,0.0
BR001482014,True,pr,571,Eduardo Campos,6.0
BR001482014,True,pr,571,Dilma Rousseff,55.0
BR001482014,True,pr,571,Aecio Neves,8.0
BR001482014,True,pr,571,BASE,1008.0
BR001542014,True,pr,572,Nao sabe/ Nao respondeu,7.0
BR001542014,True,pr,572,Branco/ Nulo,13.0
BR001542014,True,pr,572,Outros com menos de 1%,1.0
BR001542014,True,pr,572,Eduardo Jorge,1.0
BR001542014,True,pr,572,Pastor Everaldo,3.0
BR001542014,True,pr,572,Magno Malta,1.0
BR001542014,True,pr,572,Jose Maria,1.0
BR001542014,True,pr,572,Eduardo Campos,13.0
BR001542014,True,pr,572,Dilma Rousseff,38.0
BR001542014,True,pr,572,Aecio Neves,22.0
BR001542014,True,pr,572,BASE,2002.0
BR001542014,True,pr,573,Nao sabe/ Nao respondeu,6.0
BR001542014,True,pr,573,Branco/ Nulo,19.0
BR001542014,True,pr,573,Eduardo Campos,13.0
BR001542014,True,pr,573,Dilma Rousseff,39.0
BR001542014,True,pr,573,Aecio Neves,23.0
BR001542014,True,pr,573,BASE,2002.0
BR001712014,True,pr,574,Nao sabe/ Nao respondeu,8.0
BR001712014,True,pr,574,Branco/ Nulo,13.0
BR001712014,True,pr,574,Outros com menos de 1%,3.0
BR001712014,True,pr,574,Pastor Everaldo,3.0
BR001712014,True,pr,574,Magno Malta,2.0
BR001712014,True,pr,574,Jose Maria,1.0
BR001712014,True,pr,574,Eduardo Campos,10.0
BR001712014,True,pr,574,Dilma Rousseff,39.0
BR001712014,True,pr,574,Aecio Neves,21.0
BR001712014,True,pr,574,BASE,2002.0
BR001852014,True,pr,575,BASE,812.0
BR001852014,True,pr,575,Aecio Neves,3.0
BR001852014,True,pr,575,Dilma Rousseff,25.0
BR001852014,True,pr,575,Eduardo Campos,2.0
BR001852014,True,pr,575,Lula,5.0
BR001852014,True,pr,575,Outros,2.0
BR001852014,True,pr,575,Branco/ Nulo,11.0
BR001852014,True,pr,575,Nao sabe/ Nao respondeu,53.0
BR001852014,True,pr,576,TOTAL,812.0
BR001852014,True,pr,576,Aecio Neves,10.0
BR001852014,True,pr,576,Dilma Rousseff,51.0
BR001852014,True,pr,576,Eduardo Campos,8.0
BR001852014,True,pr,576,Jose Maria,1.0
BR001852014,True,pr,576,Pastor Everaldo,3.0
BR001852014,True,pr,576,Outros com menos de 1%,2.0
BR001852014,True,pr,576,Branco/ Nulo,19.0
BR001852014,True,pr,576,Nao sabe/ Nao respondeu,7.0
BR002202014,True,pr,577,Nao sabe/ Nao respondeu,16.0
BR002202014,True,pr,577,Branco/ Nulo,16.0
BR002202014,True,pr,577,Outros com menos de 1%,0.0
BR002202014,True,pr,577,Eduardo Jorge,1.0
BR002202014,True,pr,577,Ze Maria,1.0
BR002202014,True,pr,577,Pastor Everaldo,3.0
BR002202014,True,pr,577,Luciana Genro,1.0
BR002202014,True,pr,577,Eymael,1.0
BR002202014,True,pr,577,Eduardo Campos,8.0
BR002202014,True,pr,577,Dilma,31.0
BR002202014,True,pr,577,Aecio Neves,22.0
BR002202014,True,pr,577,BASE,812.0
BR002242014,True,pr,578,Nao sabe/ Nao respondeu,13.0
BR002242014,True,pr,578,Branco/ Nulo,9.0
BR002242014,True,pr,578,Outros com menos de 1%,1.0
BR002242014,True,pr,578,Ze Maria,1.0
BR002242014,True,pr,578,Pastor Everaldo,2.0
BR002242014,True,pr,578,Luciana Genro,4.0
BR002242014,True,pr,578,Eduardo Campos,6.0
BR002242014,True,pr,578,Dilma,41.0
BR002242014,True,pr,578,Aecio Neves,23.0
BR002242014,True,pr,578,BASE,812.0
BR002332014,True,pr,579,Nao sabe/ Nao respondeu,9.0
BR002332014,True,pr,579,Branco/ Nulo,7.0
BR002332014,True,pr,579,Outros com menos de 1%,2.0
BR002332014,True,pr,579,Ze Maria,1.0
BR002332014,True,pr,579,Pastor Everaldo,4.0
BR002332014,True,pr,579,Eduardo Campos,6.0
BR002332014,True,pr,579,Dilma,62.0
BR002332014,True,pr,579,Aecio Neves,10.0
BR002332014,True,pr,579,BASE,1204.0
BR002352014,True,pr,580,Nao sabe/ Nao respondeu,9.0
BR002352014,True,pr,580,Branco/ Nulo,16.0
BR002352014,True,pr,580,Outros com menos de 1%,1.0
BR002352014,True,pr,580,Eduardo Jorge,1.0
BR002352014,True,pr,580,Ze Maria,1.0
BR002352014,True,pr,580,Pastor Everaldo,3.0
BR002352014,True,pr,580,Luciana Genro,1.0
BR002352014,True,pr,580,Eduardo Campos,8.0
BR002352014,True,pr,580,Dilma,38.0
BR002352014,True,pr,580,Aecio Neves,22.0
BR002352014,True,pr,580,BASE,2002.0
BR002372014,True,pr,581,Nao sabe/ Nao respondeu,11.0
BR002372014,True,pr,581,Branco/ Nulo,13.0
BR002372014,True,pr,581,Outros com menos de 1%,1.0
BR002372014,True,pr,581,Ze Maria,1.0
BR002372014,True,pr,581,Rui Costa Pimenta,1.0
BR002372014,True,pr,581,Pastor Everaldo,3.0
BR002372014,True,pr,581,Eduardo Campos,8.0
BR002372014,True,pr,581,Dilma,48.0
BR002372014,True,pr,581,Aecio Neves,15.0
BR002372014,True,pr,581,BASE,1008.0
BR002712014,True,pr,582,Nao sabe/ Nao respondeu,12.0
BR002712014,True,pr,582,Branco/ Nulo,23.0
BR002712014,True,pr,582,Outros com menos de 1%,1.0
BR002712014,True,pr,582,Eduardo Jorge,1.0
BR002712014,True,pr,582,Ze Maria,1.0
BR002712014,True,pr,582,Pastor Everaldo,4.0
BR002712014,True,pr,582,Luciana Genro,1.0
BR002712014,True,pr,582,Eduardo Campos,5.0
BR002712014,True,pr,582,Dilma,35.0
BR002712014,True,pr,582,Aecio Neves,15.0
BR002712014,True,pr,582,BASE,1204.0
BR003082014,True,pr,583,Nao sabe/ Nao respondeu,11.0
BR003082014,True,pr,583,Branco/ Nulo,13.0
BR003082014,True,pr,583,Outros com menos de 1%,1.0
BR003082014,True,pr,583,Eduardo Jorge,1.0
BR003082014,True,pr,583,Pastor Everaldo,3.0
BR003082014,True,pr,583,Luciana Genro,1.0
BR003082014,True,pr,583,Eduardo Campos,9.0
BR003082014,True,pr,583,Dilma,38.0
BR003082014,True,pr,583,Aecio Neves,23.0
BR003082014,True,pr,583,BASE,2506.0
BR003102014,True,pr,584,BASE,812.0
BR003102014,True,pr,584,Aecio Neves,24.0
BR003102014,True,pr,584,Dilma,44.0
BR003102014,True,pr,584,Eduardo Campos,7.0
BR003102014,True,pr,584,Luciana Genro,3.0
BR003102014,True,pr,584,Pastor Everaldo,2.0
BR003102014,True,pr,584,Rui Costa Pimenta,1.0
BR003102014,True,pr,584,Ze Maria,1.0
BR003102014,True,pr,584,Outros com menos de 1%,1.0
BR003102014,True,pr,584,Branco/ Nulo,7.0
BR003102014,True,pr,584,Nao sabe/ Nao respondeu,10.0
BR003112014,True,pr,585,Nao sabe/ Nao respondeu,15.0
BR003112014,True,pr,585,Branco/ Nulo,10.0
BR003112014,True,pr,585,Outros com menos de 1%,1.0
BR003112014,True,pr,585,Eduardo Jorge,1.0
BR003112014,True,pr,585,Ze Maria,1.0
BR003112014,True,pr,585,Pastor Everaldo,4.0
BR003112014,True,pr,585,Levy Fidelix,1.0
BR003112014,True,pr,585,Eduardo Campos,8.0
BR003112014,True,pr,585,Dilma,34.0
BR003112014,True,pr,585,Aecio Neves,25.0
BR003112014,True,pr,585,BASE,812.0
BR003122014,True,pr,586,Nao sabe/ Nao respondeu,15.0
BR003122014,True,pr,586,Branco/ Nulo,8.0
BR003122014,True,pr,586,Outros com menos de 1%,2.0
BR003122014,True,pr,586,Eduardo Jorge,1.0
BR003122014,True,pr,586,Ze Maria,1.0
BR003122014,True,pr,586,Pastor Everaldo,4.0
BR003122014,True,pr,586,Eymael,1.0
BR003122014,True,pr,586,Eduardo Campos,6.0
BR003122014,True,pr,586,Dilma,37.0
BR003122014,True,pr,586,Aecio Neves,25.0
BR003122014,True,pr,586,BASE,812.0
BR003232014,True,pr,587,Nao sabe/ Nao respondeu,15.0
BR003232014,True,pr,587,Branco/ Nulo,7.0
BR003232014,True,pr,587,Outros com menos de 1%,0.0
BR003232014,True,pr,587,Eduardo Jorge,1.0
BR003232014,True,pr,587,Ze Maria,1.0
BR003232014,True,pr,587,Pastor Everaldo,3.0
BR003232014,True,pr,587,Mauro Iasi,1.0
BR003232014,True,pr,587,Luciana Genro,1.0
BR003232014,True,pr,587,Eduardo Campos,9.0
BR003232014,True,pr,587,Dilma,39.0
BR003232014,True,pr,587,Aecio Neves,25.0
BR003232014,True,pr,587,BASE,812.0
BR003462014,True,pr,588,BASE,1512.0
BR003462014,True,pr,588,Aecio Neves,19.0
BR003462014,True,pr,588,Dilma,48.0
BR003462014,True,pr,588,Eduardo Campos,10.0
BR003462014,True,pr,588,Eymael,1.0
BR003462014,True,pr,588,Luciana Genro,1.0
BR003462014,True,pr,588,Pastor Everaldo,4.0
BR003462014,True,pr,588,Ze Maria,1.0
BR003462014,True,pr,588,Outros com menos de 1%,1.0
BR003462014,True,pr,588,Branco/ Nulo,8.0
BR003462014,True,pr,588,Nao sabe/ Nao respondeu,8.0
BR003472014,True,pr,589,Nao sabe/ Nao respondeu,4.0
BR003472014,True,pr,589,Branco/ Nulo,5.0
BR003472014,True,pr,589,Outros com menos de 1%,1.0
BR003472014,True,pr,589,Pastor Everaldo,3.0
BR003472014,True,pr,589,Luciana Genro,1.0
BR003472014,True,pr,589,Levy Fidelix,1.0
BR003472014,True,pr,589,Eymael,1.0
BR003472014,True,pr,589,Eduardo Campos,15.0
BR003472014,True,pr,589,Dilma,46.0
BR003472014,True,pr,589,Aecio Neves,24.0
BR003472014,True,pr,589,BASE,812.0
BR003482014,True,pr,590,Nao sabe/ Nao respondeu,9.0
BR003482014,True,pr,590,Branco/ Nulo,8.0
BR003482014,True,pr,590,Outros com menos de 1%,1.0
BR003482014,True,pr,590,Ze Maria,1.0
BR003482014,True,pr,590,Rui Costa Pimenta,1.0
BR003482014,True,pr,590,Pastor Everaldo,3.0
BR003482014,True,pr,590,Luciana Genro,1.0
BR003482014,True,pr,590,Levy Fidelix,1.0
BR003482014,True,pr,590,Eymael,1.0
BR003482014,True,pr,590,Eduardo Campos,7.0
BR003482014,True,pr,590,Dilma,56.0
BR003482014,True,pr,590,Aecio Neves,12.0
BR003482014,True,pr,590,BASE,812.0
BR003522014,True,pr,591,Nao sabe/ Nao respondeu,12.0
BR003522014,True,pr,591,Branco/ Nulo,6.0
BR003522014,True,pr,591,Outros com menos de 1%,1.0
BR003522014,True,pr,591,Eduardo Jorge,1.0
BR003522014,True,pr,591,Ze Maria,1.0
BR003522014,True,pr,591,Pastor Everaldo,4.0
BR003522014,True,pr,591,Eduardo Campos,11.0
BR003522014,True,pr,591,Dilma,35.0
BR003522014,True,pr,591,Aecio Neves,28.0
BR003522014,True,pr,591,BASE,812.0
BR003532014,True,pr,592,Nao sabe/ Nao respondeu,7.0
BR003532014,True,pr,592,Branco/ Nulo,16.0
BR003532014,True,pr,592,Outros com menos de 1%,1.0
BR003532014,True,pr,592,Eduardo Jorge,1.0
BR003532014,True,pr,592,Ze Maria,1.0
BR003532014,True,pr,592,Pastor Everaldo,2.0
BR003532014,True,pr,592,Eduardo Campos,6.0
BR003532014,True,pr,592,Dilma,52.0
BR003532014,True,pr,592,Aecio Neves,14.0
BR003532014,True,pr,592,BASE,812.0
BR003682014,True,pr,593,Nao sabe/ Nao respondeu,8.0
BR003682014,True,pr,593,Branco/ Nulo,11.0
BR003682014,True,pr,593,Outros com menos de 1%,1.0
BR003682014,True,pr,593,Eduardo Jorge,1.0
BR003682014,True,pr,593,Ze Maria,1.0
BR003682014,True,pr,593,Rui Costa Pimenta,1.0
BR003682014,True,pr,593,Pastor Everaldo,6.0
BR003682014,True,pr,593,Luciana Genro,1.0
BR003682014,True,pr,593,Eduardo Campos,10.0
BR003682014,True,pr,593,Dilma,51.0
BR003682014,True,pr,593,Aecio Neves,9.0
BR003682014,True,pr,593,BASE,812.0
BR003692014,True,pr,594,BASE,812.0
BR003692014,True,pr,594,Aecio Neves,9.0
BR003692014,True,pr,594,Dilma,68.0
BR003692014,True,pr,594,Eduardo Campos,6.0
BR003692014,True,pr,594,Pastor Everaldo,1.0
BR003692014,True,pr,594,Ze Maria,1.0
BR003692014,True,pr,594,Outros com menos de 1%,2.0
BR003692014,True,pr,594,Branco/ Nulo,6.0
BR003692014,True,pr,594,Nao sabe/ Nao respondeu,7.0
BR004182014,True,pr,595,Nao sabe/ Nao respondeu,5.0
BR004182014,True,pr,595,Branco/ Nulo,12.0
BR004182014,True,pr,595,Outros com menos de 1%,1.0
BR004182014,True,pr,595,Marina Silva,30.0
BR004182014,True,pr,595,Ze Maria,1.0
BR004182014,True,pr,595,Pastor Everaldo,1.0
BR004182014,True,pr,595,Luciana Genro,1.0
BR004182014,True,pr,595,Dilma,38.0
BR004182014,True,pr,595,Aecio Neves,11.0
BR004182014,True,pr,595,BASE,1204.0
BR004232014,True,pr,596,BASE,1806.0
BR004232014,True,pr,596,Aecio Neves,34.0
BR004232014,True,pr,596,Dilma,31.0
BR004232014,True,pr,596,Pastor Everaldo,1.0
BR004232014,True,pr,596,Marina Silva,20.0
BR004232014,True,pr,596,Outros com menos de 1%,1.0
BR004232014,True,pr,596,Branco/ Nulo,7.0
BR004232014,True,pr,596,Nao sabe/ Nao respondeu,6.0
BR004282014,True,pr,597,Nao sabe/ Nao respondeu,8.0
BR004282014,True,pr,597,Branco/ Nulo,7.0
BR004282014,True,pr,597,Outros com menos de 1%,1.0
BR004282014,True,pr,597,Marina Silva,29.0
BR004282014,True,pr,597,Pastor Everaldo,1.0
BR004282014,True,pr,597,Luciana Genro,1.0
BR004282014,True,pr,597,Dilma,34.0
BR004282014,True,pr,597,Aecio Neves,19.0
BR004282014,True,pr,597,BASE,2506.0
BR004412014,True,pr,598,BASE,812.0
BR004412014,True,pr,598,Aecio Neves,9.0
BR004412014,True,pr,598,Dilma,46.0
BR004412014,True,pr,598,Pastor Everaldo,1.0
BR004412014,True,pr,598,Marina Silva,26.0
BR004412014,True,pr,598,Outros com menos de 1%,0.0
BR004412014,True,pr,598,Branco/ Nulo,12.0
BR004412014,True,pr,598,Nao sabe/ Nao respondeu,6.0
BR004592014,True,pr,599,BASE,812.0
BR004592014,True,pr,599,Aecio Neves,9.0
BR004592014,True,pr,599,Dilma,46.0
BR004592014,True,pr,599,Luciana Genro,1.0
BR004592014,True,pr,599,Pastor Everaldo,2.0
BR004592014,True,pr,599,Ze Maria,1.0
BR004592014,True,pr,599,Eduardo Jorge,1.0
BR004592014,True,pr,599,Marina Silva,29.0
BR004592014,True,pr,599,Outro com menos de 1%,1.0
BR004592014,True,pr,599,Branco/ Nulo,3.0
BR004592014,True,pr,599,Nao sabe/ Nao respondeu,8.0
BR004812014,True,pr,600,Nao sabe/ Nao respondeu,6.0
BR004812014,True,pr,600,Branco/ Nulo,5.0
BR004812014,True,pr,600,Outros com menos de 1%,0.0
BR004812014,True,pr,600,Marina Silva,33.0
BR004812014,True,pr,600,Pastor Everaldo,1.0
BR004812014,True,pr,600,Dilma,46.0
BR004812014,True,pr,600,Aecio Neves,8.0
BR004812014,True,pr,600,BASE,812.0
BR004912014,True,pr,601,Nao sabe/ Nao respondeu,6.0
BR004912014,True,pr,601,Branco/ Nulo,10.0
BR004912014,True,pr,601,Outros com menos de 1%,1.0
BR004912014,True,pr,601,Marina Silva,38.0
BR004912014,True,pr,601,Pastor Everaldo,2.0
BR004912014,True,pr,601,Dilma,32.0
BR004912014,True,pr,601,Aecio Neves,11.0
BR004912014,True,pr,601,BASE,1610.0
BR005042014,True,pr,602,Nao sabe/ Nao respondeu,7.0
BR005042014,True,pr,602,Branco/ Nulo,10.0
BR005042014,True,pr,602,Outros com menos de 1%,1.0
BR005042014,True,pr,602,Marina Silva,27.0
BR005042014,True,pr,602,Pastor Everaldo,1.0
BR005042014,True,pr,602,Dilma,48.0
BR005042014,True,pr,602,Aecio Neves,7.0
BR005042014,True,pr,602,BASE,812.0
BR005142014,True,pr,603,Nao sabe/ Nao respondeu,5.0
BR005142014,True,pr,603,Branco/ Nulo,7.0
BR005142014,True,pr,603,Outros com menos de 1%,2.0
BR005142014,True,pr,603,Marina Silva,33.0
BR005142014,True,pr,603,Pastor Everaldo,1.0
BR005142014,True,pr,603,Dilma,37.0
BR005142014,True,pr,603,Aecio Neves,15.0
