pesquisa_id;ano;unidades_federativas_id;unidade_federativa_nome;ambito;cargos_id;cargo;tipo_id;tipo;turno;data_pesquisa;instituto_id;instituto;voto_tipo;cenario_id;cenario_descricao;candidatos_id;candidato_partido;candidato;ano_default;condicao;percentual;data_referencia;margem_mais;margem_menos;contratante;num_registro;orgao_registro;qtd_entrevistas;partidos_id;partido;cidade
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";917;"Levy Fidelix (PRTB)";"Levy Fidelix";;0;0.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;29;PRTB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";270;"Celso Russomanno (Republicanos)";"Celso Russomanno";2020-Prefeito-São-Paulo;0;10.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;59;Republicanos;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";626;"Guilherme Boulos (Psol)";"Guilherme Boulos";2020-Prefeito;0;10.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;36;Psol;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";1148;"Márcio França (PSB)";"Márcio França";2018-Governador;0;5.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;30;PSB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";5445;"Arthur do Val (Mamãe Falei) (Patriota)";"Arthur do Val (Mamãe Falei)";;0;3.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;55;Patriota;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";3068;"Jilmar Tatto (PT)";"Jilmar Tatto";;0;3.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;39;PT;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;1;Espontânea;1;2020-10-20;87;Ipese;"Votos Totais";23577;"cenário 1 - espontânea - 1º turno";237;"Candidato do PT (N/A)";"Candidato do PT";;1;0.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";2071;"Bruno Covas (PSDB)";"Bruno Covas";2020-Prefeito;0;25.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;33;PSDB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";1915;"Andrea Matarazzo (PSD)";"Andrea Matarazzo";;0;2.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;32;PSD;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";4804;"Joice Hasselmann (PSL)";"Joice Hasselmann";;0;2.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;35;PSL;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";1148;"Márcio França (PSB)";"Márcio França";2018-Governador;0;8.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;30;PSB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";5578;"Marina Helou (Rede)";"Marina Helou";;0;1.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;45;Rede;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";3861;"Orlando Silva (PC do B)";"Orlando Silva";;0;1.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;9;"PC do B";"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";5445;"Arthur do Val (Mamãe Falei) (Patriota)";"Arthur do Val (Mamãe Falei)";;0;2.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;55;Patriota;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";1659;"Vera Lúcia (PSTU)";"Vera Lúcia";;0;0.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;38;PSTU;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";3068;"Jilmar Tatto (PT)";"Jilmar Tatto";;0;4.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;39;PT;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";270;"Celso Russomanno (Republicanos)";"Celso Russomanno";2020-Prefeito-São-Paulo;0;27.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;59;Republicanos;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";626;"Guilherme Boulos (Psol)";"Guilherme Boulos";2020-Prefeito;0;12.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;36;Psol;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";5821;"Antônio Carlos Silva (PCO)";"Antônio Carlos Silva";;0;0.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;8;PCO;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";5053;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;12.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;5.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";5447;"Filipe Sabará (Novo)";"Filipe Sabará";;0;0.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;5;Novo;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;1;2020-10-20;87;Ipese;"Votos Totais";23578;"cenário 1 - estimulada - 1º turno";917;"Levy Fidelix (PRTB)";"Levy Fidelix";;0;1.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;29;PRTB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23579;"cenário 1 - estimulada - 2º turno";2071;"Bruno Covas (PSDB)";"Bruno Covas";2020-Prefeito;0;42.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;33;PSDB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23579;"cenário 1 - estimulada - 2º turno";270;"Celso Russomanno (Republicanos)";"Celso Russomanno";2020-Prefeito-São-Paulo;0;39.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;59;Republicanos;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23579;"cenário 1 - estimulada - 2º turno";4982;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;16.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23579;"cenário 1 - estimulada - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;3.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23580;"cenário 2 -estimulada - 2º turno";2071;"Bruno Covas (PSDB)";"Bruno Covas";2020-Prefeito;0;51.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;33;PSDB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23580;"cenário 2 -estimulada - 2º turno";4982;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;24.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23580;"cenário 2 -estimulada - 2º turno";626;"Guilherme Boulos (Psol)";"Guilherme Boulos";2020-Prefeito;0;20.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;36;Psol;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23580;"cenário 2 -estimulada - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;5.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23581;"cenário 3 - estimulada - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;7.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23581;"cenário 3 - estimulada - 2º turno";2071;"Bruno Covas (PSDB)";"Bruno Covas";2020-Prefeito;0;46.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;33;PSDB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23581;"cenário 3 - estimulada - 2º turno";1148;"Márcio França (PSB)";"Márcio França";2018-Governador;0;25.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;30;PSB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23581;"cenário 3 - estimulada - 2º turno";5053;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;22.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23582;"cenário 4 - estimulada - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;4.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23582;"cenário 4 - estimulada - 2º turno";5053;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;26.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23582;"cenário 4 - estimulada - 2º turno";626;"Guilherme Boulos (Psol)";"Guilherme Boulos";2020-Prefeito;0;25.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;36;Psol;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23582;"cenário 4 - estimulada - 2º turno";270;"Celso Russomanno (Republicanos)";"Celso Russomanno";2020-Prefeito-São-Paulo;0;46.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;59;Republicanos;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23583;"cenário 5 - estimulada - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;4.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23583;"cenário 5 - estimulada - 2º turno";4982;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;19.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23583;"cenário 5 - estimulada - 2º turno";1148;"Márcio França (PSB)";"Márcio França";2018-Governador;0;33.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;30;PSB;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23583;"cenário 5 - estimulada - 2º turno";270;"Celso Russomanno (Republicanos)";"Celso Russomanno";2020-Prefeito-São-Paulo;0;44.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;59;Republicanos;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23584;"cenário 6 - estimulada - 2º turno";4982;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;34.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23584;"cenário 6 - estimulada - 2º turno";626;"Guilherme Boulos (Psol)";"Guilherme Boulos";2020-Prefeito;0;26.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;36;Psol;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23584;"cenário 6 - estimulada - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;7.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;1;N/A;"São Paulo"
9433;2020;27;"SÃO PAULO";SP;2;Prefeito;2;Estimulada;2;2020-10-20;87;Ipese;"Votos Totais";23584;"cenário 6 - estimulada - 2º turno";1148;"Márcio França (PSB)";"Márcio França";2018-Governador;0;33.00;19-20.out.2020;3.50;3.50;"XP Investimentos";SP-03538/2020;TSE;800;30;PSB;"São Paulo"
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";2323;"Darci de Matos (PSD)";"Darci de Matos";;0;24.10;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;32;PSD;Joinville
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";4982;"branco / nulo / nenhum (N/A)";"branco / nulo / nenhum";;1;12.60;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;1;N/A;Joinville
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";4489;"Tania Heberhardt (Cidadania)";"Tania Heberhardt";;0;7.50;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;60;Cidadania;Joinville
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";5944;"Anelisio Machado (Avante)";"Anelisio Machado";;0;2.60;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;51;Avante;Joinville
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";5942;"Fernando Kreling (MDB)";"Fernando Kreling";;0;15.10;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;3;MDB;Joinville
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";3000;"Ivandro de Souza (Podemos)";"Ivandro de Souza";;0;3.30;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;19;Podemos;Joinville
9677;2020;25;"SANTA CATARINA";SC;2;Prefeito;2;Estimulada;1;2020-10-20;105;"Paraná Pesquisas";"Votos Totais";24187;"cenário 1 - estimulado - 1º turno";5833;"Adriano Silva (Novo)";"Adriano Silva";2020;0;6.60;18-20.out.2020;4.00;4.00;;SC-09706/2020;TRE;610;5;Novo;Joinville
