tse_id,url,estado,cidade,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15,cand16,resul16,cand17,resul17,cand18,resul18,cand19,resul19,cand20,resul20,cand21,resul21,cand22,resul22,cand23,resul23,cand24,resul24,cand25,resul25,cand26,resul26,cand27,resul27,cand28,resul28,cand29,resul29,cand30,resul30,cand31,resul31,cand32,resul32,cand33,resul33,cand34,resul34,cand35,resul35,cand36,resul36,cand37,resul37,cand38,resul38,cand39,resul39,cand40,resul40,cand41,resul41,cand42,resul42,cand43,resul43
GO-02498/2016,https://sagresonline.com.br/pesquisa-grupom-730-iris-aparece-na-lideranca-mas-dentro-da-margem-de-erro-2/,GO,GOIÂNIA,1,P,0.0,,,IRIS REZENDE ,"39,2",VANDERLAN CARDOSO,"35,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-02498/2016,https://sagresonline.com.br/pesquisa-grupom-730-iris-aparece-na-lideranca-mas-dentro-da-margem-de-erro-2/,GO,GOIÂNIA,1,P,1.0,,,IRIS REZENDE ,"40,9",VANDERLAN CARDOSO,"38,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-02911/2016,http://www.radiopajeu.com.br/portal/candidato-e-morto-a-tiros-e-vice-governador-de-goias-e-baleado-em-carreata/,GO,ITUMBIARA,1,P,,,,ZE GOMES ,"63,8",ALVARO GUIMARAES,"17,6",CESINHA ,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-03005/2016,https://republicanos10.org.br/noticias/municipios/dra-natalia-e-a-aposta-do-prb-para-a-prefeitura-de-cachoeira-dourada-go/,GO,CACHOEIRA DOURADA,1,P,1.0,,,DRA. NATALIA ,28,CIDA FARIA ,"19,3",RODRIGO RODRIGUES ,"4,6",TUNICAO,4,ADEMIR TEOFILO,"2,6",LUCIANO LOTERICA ,"2,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-03129/2016,https://issuu.com/newsacontece/docs/projeto_-_revista_30_for_issuu,GO,TRINDADE,1,P,0.0,,,DR. ANTONIO ,"28,75",JANIO DARROT ,"26,5",RICARDO FORTUNATO,"7,75",ALEXANDRE COMPLEITE,"2,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-03129/2016,https://issuu.com/newsacontece/docs/projeto_-_revista_30_for_issuu,GO,TRINDADE,1,P,1.0,,,DR. ANTONIO ,"34,25",JANIO DARROT ,"30,75",RICARDO FORTUNATO,"12,25 ",ALEXANDRE COMPLEITE,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-03996/2016,https://opiniaogoias.com.br/pesquisa-grupom-de-hoje-apresenta-empate-tecnico-entre-iris-rezende-e-vanderlan-cardoso.html,GO,GOIÂNIA,1,P,1.0,,,IRIS REZENDE ,"41,7",VANDERLAN CARDOSO,"38,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-03996/2016,https://opiniaogoias.com.br/pesquisa-grupom-de-hoje-apresenta-empate-tecnico-entre-iris-rezende-e-vanderlan-cardoso.html,GO,GOIÂNIA,1,P,0.0,,,IRIS REZENDE ,"40,5",VANDERLAN CARDOSO,"37,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-05402/2016,https://www.emaisgoias.com.br/iris-lidera-em-todos-os-cenarios-em-nova-pesquisa/,GO,GOIÂNIA,1,P,1.0,,,IRIS REZENDE ,"36,1",WALDIR ,"21,1",VANDERLAN CARDOSO,"15,2",ADRIANA ACCORSI,"6,9",FLAVIO SOFIATI ,"1,2",FRANCISCO JUNIOR,"1,2",DJALMA ARAUJO,"0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-05402/2016,https://www.emaisgoias.com.br/iris-lidera-em-todos-os-cenarios-em-nova-pesquisa/,GO,GOIÂNIA,1,P,0.0,,,IRIS REZENDE ,20,WALDIR ,10,VANDERLAN CARDOSO,"6,7",ADRIANA ACCORSI,"2,3",FLAVIO SOFIATI ,"0,6",FRANCISCO JUNIOR,"0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-05920/2016,https://www.emaisgoias.com.br/diferenca-entre-iris-e-vanderlan-diminui-para-66-delegado-waldir-cai-para-quarta-posicao/,GO,GOIÂNIA,1,P,1.0,,,IRIS REZENDE ,34,VANDERLAN CARDOSO,"27,4",WALDIR ,"5,8",ADRIANA ACCORSI,"6,5",FLAVIO SOFIATI ,"6,9",FRANCISCO JUNIOR,"2,1",DJALMA ARAUJO,"0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO-05920/2016,https://www.emaisgoias.com.br/diferenca-entre-iris-e-vanderlan-diminui-para-66-delegado-waldir-cai-para-quarta-posicao/,GO,GOIÂNIA,1,P,0.0,,,IRIS REZENDE ,"31,7",VANDERLAN CARDOSO,"22,5",WALDIR ,"5,6",ADRIANA ACCORSI,5,FRANCISCO JUNIOR ,"1,2",DJALMA ARAUJO,"0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00007/2012,https://lesteemoff.blogspot.com/2012/02/pesquisa-amostragem-feita-em-timon-e.html,MA,TIMON,1,P,1.0,,,EDIVAR RIBEIRO ,"36,33",TALES ,"12,67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00009/2012,https://jornalpequeno.blog.br/johncutrim/luciano-leitoa-lideram-em-timon-socorro-waquim-tem-70-de-desaprovacao/,MA,TIMON,1,P,1.0,,,LUCIANO LEITOA,"50,57",EDVAR ,"11,43",TALES WAQUIM,"10,86",ALEXANDRE OLIVEIRA ,"9,14",UERLY,"5,43",IRMAO WILLIAM ,4,JOAO DA GRAFICA ,"0,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00012/2014,https://chapadinhadasmulatas.blogspot.com/2014/05/com-57-dos-votos-flavio-dino-venceria.html,MA,MARANHÃO,1,G,1.0,,,FLAVIO DINO,54,LOBINHO,"18,92",ANTONIO PEDROSA,"1,46",PROFESSOR SAULO,"1,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00013/2014,https://www.edgarribeiro.com/2014/06/eleicoes-2014-duas-pesquisas-eleitorais.html,MA,MARANHÃO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00014/2012,http://www.blogdoacelio.com.br/nova-pesquisa-para-prefeito-de-codo-encontra-se-registrada-no-site-do-tribunal-superior-eleitoral/,MA,CODÓ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00021/2012,https://www.walneybatista.com.br/2012/05/pesquisa-para-prefeito-em-pedreiras.html,MA,PEDREIRAS,1,P,0.0,,,TOTONHO CHICOTE ,"43,42",DR. VALBER ,"8,16",LIMA,"4,99",SIMPLICIO ARAUJO ,"2,99",KLEBINHO BRANCO,"1,39",JACINTO ,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00021/2012,https://www.walneybatista.com.br/2012/05/pesquisa-para-prefeito-em-pedreiras.html,MA,PEDREIRAS,1,P,1.0,,,TOTONHO CHICOTE ,"58,77",DR. VALBER ,"10,75",LIMA,"6,18",SIMPLICIO ARAUJO ,"4,58",KLEBINHO BRANCO,"2,59",JACINTO ,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00024/2012,https://lesteemoff.blogspot.com/2012/06/,MA,TIMON,1,P,1.0,,,LUCIANO LEITOA ,"48,25",ALEXANDRE ALMEIDA,"13,75",EDIVAR ,"11,75",TALES,"6,25",IRMAO WILLIAM ,"2,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00048/2014,https://gilbertoleda.com.br/2014/09/18/tse-veta-pesquisa-que-seria-divulgada-hoje-pela-tv-difusora/,MA,MARANHÃO,1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00060/2014,http://www.blogdoludwig.com/2014/09/instituto-amostragem-registra-pesquisa.html,MA,MARANHÃO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00063/2014,https://alexandre-pinheiro.blogspot.com/2014/10/flavio-dino-tem-65-votos-validos.html,MA,MARANHÃO,1,G,,,,FLAVIO DINO ,"55,46",LOBAO FILHO,"24,77",ZELUIS LAGO ,"1,38",SAULO ARCANGELI,"1,31",PEDROSA ,"0,85",PROFESSOR JOSIVALDO ,"0,85 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00066/2012,https://luiscardoso.com.br/politica/2012/08/castelo-perde-para-holanda-junior-no-2-turno-diz-pesquisa/,MA,SÃO LUÍS,1,P,,,,HOLANDA JUNIOR ,"41,12",JOAO CASTELO,"36,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00071/2012,https://luiscardoso.com.br/politica/2012/08/amostragem-e-escutec-confirmam-favoritismo-de-leo-coutinho-em-caxias/,MA,CAXIAS,1,P,1.0,,,LEO COUTINHO ,"49,9",PAULO MARINHO,"21,6",HELTON MESQUINHA,"10,1",MUNDICO TEIXEIRA,"1,4",AGOSTINHO NETO,"1,1",HERBERT SILVA,"0,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00071/2012,https://luiscardoso.com.br/politica/2012/08/amostragem-e-escutec-confirmam-favoritismo-de-leo-coutinho-em-caxias/,MA,CAXIAS,1,P,0.0,,,LEO COUTINHO ,"41,6",PAULO MARINHO,"13,6",HELTON MESQUINHA,"6,2",AGOSTINHO NETO,"1,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00078/2012,https://jornalagora11.blogspot.com/2012/08/luciano-leitoa-lidera-com-folga-em-timon.html,MA,TIMON,1,P,1.0,,,LUCIANO LEITOA ,"59,33",EDIVAR RIBEIRO,"19,33",ALEXANDRE ALMEIDA ,"9,67",COSTA ,"0,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00078/2012,https://jornalagora11.blogspot.com/2012/08/luciano-leitoa-lidera-com-folga-em-timon.html,MA,TIMON,1,P,0.0,,,LUCIANO LEITOA ,"54,33",EDIVAR RIBEIRO,"16,67",ALEXANDRE ALMEIDA ,8,COSTA ,"0,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00106/2012,http://www.adoniassoares.com.br/?p=7298,MA,PARAIBANO,1,P,1.0,,,APARECIDA FURTADO ,61,OLIVAN COELHO ,"8,33",SEBASTIAO PITO,"18,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00128/2012,https://www.edgarribeiro.com/2012/09/nova-pesquisa-em-paco-do-lumiar.html,MA,PAÇO DO LUMIAR,1,P,1.0,,,ALMEIDA ,"4,8",GILBERTO ,14,MORAES MANINHO,"4,8",NUBIA DUTRA ,"10,3",PROF. JOSEMAR,"54,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00160/2012,https://nbrito.blogspot.com/2012/09/,MA,BACABAL,1,P,1.0,,,ACIONE MARATA ,53,FRED MAIA,"41,75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00179/2012,https://lagoverde10.blogspot.com/2012/09/,MA,LAGO VERDE,1,P,1.0,,,ALMEIDA ,"48,21",ERICA REVIL ,"26,97",MARLON,"15,27 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00205/2012,https://issuu.com/jornal-o-dia/docs/a-87/5,MA,TIMON,1,P,0.0,,,LUCIANO LEITOA ,"43,33",EDIVAR RIBEIRO,"28,67",ALEXANDRE ALMEIDA ,"14,22",COSTA ,"0,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00205/2012,https://issuu.com/jornal-o-dia/docs/a-87/5,MA,TIMON,1,P,1.0,,,LUCIANO LEITOA ,"43,55",EDIVAR RIBEIRO,"28,67",ALEXANDRE ALMEIDA ,"14,44",COSTA ,"0,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00331/2016,http://www.netoferreira.com.br/poder/2016/06/pre-candidato-andre-dourado-lidera-disputa-eleitoral-em-carutapera-diz-pesquisa/,MA,CARUTAPERA,1,P,1.0,,,ANDRE DOURADO,"41,2",CORDEIRO ,"25,5",DR. AIRTON,"12,5",MINGA,"10,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00335/2012,https://espacoluminense.blogspot.com/2012/10/,MA,PAÇO DO LUMIAR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00380/2012,https://jornalpequeno.blog.br/johncutrim/presidente-dutra-nova-pesquisa-mostra-raimundinho-com-4822-e-dr-juran-com-4756/,MA,PRESIDENTE DUTRA,1,P,1.0,,,RAIMUNDINHO ,"48,22",DR. JURAN,"47,56",ORFILENO RAPOZAO,"0,22",LIMA DA ELETRONORTE ,"0,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00406/2012,https://www.blogdojorgearagao.com.br/2012/10/04/dunga-lidera-em-icatu/,MA,ICATU,1,P,,,,DUNGA ,"24,9",ZEZINHO MATOS,"20,9",ZEQUINHA,18,PAULO MATOS,"20,9",WALACE ,"11,3",JUAREZINHO,"4,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00408/2012,https://marcelovieira.blog.br/2012/10/04/marcel-curio-lidera-pesquisa-em-governador-nunes-freire/,MA,GOVERNADOR NUNES FREIRE,1,P,1.0,,,MARCEL CURIO ,53,INDALECIO,"41,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00413/2012,https://www.edgarribeiro.com/2012/10/prof-josemar-dispara-em-paco-do-lumiar.html,MA,PAÇO DO LUMIAR,1,P,1.0,,,PROF. JOSEMAR,"56,8",GILBERTO ,"12,8",NUBIA DUTRA,"12,8",MORAES MANINHO,3,ALMEIDA,"1,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00450/2012,https://luiscardoso.com.br/politica/2012/10/reviravolta-carlos-do-bine-assume-a-lideranca-nas-pesquisas-em-pio-xii/,MA,PIO XII,1,P,1.0,,,CARLOS DO BINE ,"49,11",PAULO VELESO,"43,78",DR. FRANZE,"2,44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00543/2012,https://blogdopauloroberto.com.br/2012/10/mais-uma-pesquisa-aponta-empate-tecnico/,MA,SÃO LUÍS,1,P,0.0,,,EDIVALDO HOLANDA JUNIOR ,47,CASTELO,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00543/2012,https://blogdopauloroberto.com.br/2012/10/mais-uma-pesquisa-aponta-empate-tecnico/,MA,SÃO LUÍS,1,P,1.0,,,EDIVALDO HOLANDA JUNIOR ,48,CASTELO,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00781/2016,http://www.antoniofilhomirante.com.br/2016/08/pesquisa-aponta-vitoria-de-rodrigo.html,MA,OLHO D ÁGUA DAS CUNHÃS,1,P,1.0,,,RODRIGO OLIVEIRA ,"60,16",GLAUBER ,"24,29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-00855/2016,http://www.netoferreira.com.br/tudo-sobre/armandinho-galvao/,MA,MIRADOR,1,P,1.0,,,ARMANDINHO GALVAO ,"35,9",MARQUINHOS,"30,8",RONI,"28,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01094/2016,http://www.blogdoludwig.com/2016/05/confira-intencoes-de-votos-para.html,MA,COELHO NETO,1,P,1.0,,,LUIS SERRA ,"25,67",AMERICO,"23,67",JADEMIL GEDEON,"17,33",BACELAR,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01306/2016,https://www.blogdojorgearagao.com.br/2016/09/20/francisco-nagib-devera-ser-eleito-o-novo-prefeito-de-codo/,MA,CODÓ,1,P,1.0,,,FRANCISCO NAGIB,"41,38",BINE FIGUEIREDO,"28,07",PEDRO BELO,"8,52",CHIQUINHO SAAE,"3,95",PROF. RAFAEL ,"1,04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01338/2016,https://idalgolacerda.blogspot.com/2016/10/prever-eduardo-braide-ligeiramente.html,MA,SÃO LUÍS,1,P,1.0,,,EDUARDO BRAIDE ,"46,4",EDIVALDO HOLANDA ,"44,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01515/2016,https://homemetry.com/East+Brookfield+MA/STONE+RD,MA,SANTA LUZIA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01592/2016,https://www.45graus.com.br/caxias-ma/amostragem-leo-coutinho-aumenta-vantagem-sobre-fabio-gentil,MA,CAXIAS,1,P,1.0,,,LEO COUTINHO ,"43,5",FABIO GENTIL,"36,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01592/2016,https://www.45graus.com.br/caxias-ma/amostragem-leo-coutinho-aumenta-vantagem-sobre-fabio-gentil,MA,CAXIAS,1,P,0.0,,,LEO COUTINHO ,31,FABIO GENTIL,15,HUMBERTO COUTINHO,"2,25",PAULO MARINHO,"1,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01800/2016,https://silviatereza.com.br/carlinhos-barros-lidera-pesquisa-em-vargem-grande-segundo-instituto-prever/,MA,VARGEM GRANDE,1,P,0.0,,,CARLINHOS BARROS ,38,IRANDIR FERNANDES ,"17,5",WELLINGTON LEITE,"1,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01800/2016,https://silviatereza.com.br/carlinhos-barros-lidera-pesquisa-em-vargem-grande-segundo-instituto-prever/,MA,VARGEM GRANDE,1,P,1.0,,,CARLINHOS BARROS ,"54,3",IRANDIR FERNANDES ,"23,7",WELLINGTON LEITE,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01953/2016,http://portalsinalverde.com/noticia/16538-amostragem-aponta-reeleicao-de-leo-coutinho-para-a-prefeitura-de-caxias,MA,CAXIAS,1,P,0.0,,,LEO COUTINHO ,"41,25",FABIO GENTIL,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-01953/2016,http://portalsinalverde.com/noticia/16538-amostragem-aponta-reeleicao-de-leo-coutinho-para-a-prefeitura-de-caxias,MA,CAXIAS,1,P,1.0,,,LEO COUTINHO ,"48,25",FABIO GENTIL,"38,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02166/2016,https://cristianafranca.com.br/page/322/,MA,RAPOSA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02217/2016,https://eliaslacerda.com/politica/nova-pesquisa-para-prefeito-de-timon-sera-divulgada-nesta-semana/,MA,TIMON,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02235/2016,https://www.walneybatista.com.br/2016/07/pesquisa-aponta-que-pre-candidatura-de.html,MA,LAGO DA PEDRA,1,P,1.0,,,LAERCIO ARRUDA,"36,22",MAURO JORGE,"26,44",FABIANA DO OSMANI,"16,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02235/2016,https://www.walneybatista.com.br/2016/07/pesquisa-aponta-que-pre-candidatura-de.html,MA,LAGO DA PEDRA,1,P,0.0,,,LAERCIO ARRUDA,"28,22",MAURO JORGE,"18,44",FABIANA DO OSMANI,"12,22",LUIZ OSMANI,"1,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02350/2016,https://zelopesbacabal.blogspot.com/2016/08/edivaldo-lidera-pesquisas.html,MA,SÃO LUÍS,1,P,1.0,,,EDIVALDO JUNIOR,"31,2",ELIZIANE GAMA,"17,1",WELLINGTON DO CURSO,17,EDUARDO BRAIDE,"5,2",ROSE SALES,"4,6",FABIO CAMARA,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02350/2016,https://zelopesbacabal.blogspot.com/2016/08/edivaldo-lidera-pesquisas.html,MA,SÃO LUÍS,1,P,0.0,,,EDIVALDO JUNIOR,24,WELLINGTON DO CURSO,"11,57",ELIZIANE,"10,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02842/2016,https://blogdomariocarvalho.blogspot.com/2016/07/uma-candidata-em-declinio-de.html,MA,SÃO LUÍS,1,P,1.0,,,EDIVALDO JUNIOR,"22,7",EDUARDO BRAIDE,"4,6",ELIZIANE GAMA,"19,1",FABIO CAMARA,"3,5",WELLINGTON DO CURSO,"18,8",ROSE SALES,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-02905/2016,https://gilbertoleda.com.br/2016/09/29/ze-ribamar-lidera-pesquisa-prever-em-humberto-de-campos/,MA,HUMBERTO DE CAMPOS,1,P,0.0,,,ZE RIBAMAR,"54,2",GARDENIA,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-03135/2016,http://www.blogdoludwig.com/2016/01/alexandre-almeida-lidera-pesquisa-para.html,MA,TIMON,1,P,1.0,,,ALEXANDRE ALMEIDA,"39,25",LUCIANO LEITOA,31,SOCORRO WAQUIM,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
